Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,143
Andrej Babiš,ANO,M,28,143
Andrea Babišová,ANO,N,28,143
Margita Balaštíková,ANO,N,28,143
Josef Bělica,ANO,N,28,143
Stanislav Berkovec,ANO,N,28,143
Jiří Bláha,ANO,N,28,143
Richard Brabec,ANO,N,28,143
Milan Brázdil,ANO,N,28,143
Andrea Brzobohatá,ANO,N,28,143
Jaroslav Bžoch,ANO,N,28,143
Monika Červíčková,ANO,N,28,143
Klára Dostálová,ANO,M,28,143
Lenka Dražilová,ANO,N,28,143
Jaroslav Faltýnek,ANO,N,28,143
Kamal Farhan,ANO,N,28,143
Milan Feranec,ANO,N,28,143
Eva Fialová,ANO,N,28,143
Stanislav Fridrich,ANO,N,28,143
Josef Hájek,ANO,N,28,143
Milan Hnilička,ANO,N,28,143
Ivan Jáč,ANO,N,28,143
Miloslav Janulík,ANO,N,28,143
Aleš Juchelka,ANO,N,28,143
Pavel Juříček,ANO,M,28,143
Iva Kalátová,ANO,N,28,143
Adam Kalous,ANO,N,28,143
David Kasal,ANO,N,28,143
Tomáš Kohoutek,ANO,N,28,143
Martin Kolovratník,ANO,N,28,143
Barbora Kořanová,ANO,N,28,143
Josef Kott,ANO,N,28,143
Robert Králíček,ANO,N,28,143
Roman Kubíček,ANO,N,28,143
Jan Kubík,ANO,N,28,143
Jaroslav Kytýr,ANO,N,28,143
Taťána Malá,ANO,N,28,143
Přemysl Mališ,ANO,N,28,143
Jiří Mašek,ANO,N,28,143
Eva Matyášová,ANO,N,28,143
Radka Maxová,ANO,N,28,143
Marcela Melková,ANO,N,28,143
Jana Mračková Vildumetzová,ANO,N,28,143
Patrik Nacher,ANO,N,28,143
Marek Novák,ANO,N,28,143
Monika Oborná,ANO,N,28,143
Ladislav Okleštěk,ANO,N,28,143
Zuzana Ožanová,ANO,M,28,143
Jana Pastuchová,ANO,N,28,143
František Petrtýl,ANO,N,28,143
Pavel Plzák,ANO,N,28,143
Milan Pour,ANO,Z,28,143
David Pražák,ANO,N,28,143
Věra Procházková,ANO,N,28,143
Pavel Pustějovský,ANO,M,28,143
Karel Rais,ANO,N,28,143
Michal Ratiborský,ANO,N,28,143
Jan Richter,ANO,N,28,143
Miloslava Rutová,ANO,N,28,143
Pavel Růžička,ANO,N,28,143
Jan Řehounek,ANO,N,28,143
Petr Sadovský,ANO,N,28,143
Jan Schiller,ANO,N,28,143
Pavel Staněk,ANO,Z,28,143
Jiří Strýček,ANO,N,28,143
Karla Šlechtová,ANO,N,28,143
Julius Špičák,ANO,N,28,143
David Štolpa,ANO,N,28,143
Karel Tureček,ANO,N,28,143
Helena Válková,ANO,N,28,143
Petr Venhoda,ANO,Z,28,143
Adam Vojtěch,ANO,N,28,143
Jan Volný,ANO,N,28,143
Radek Vondráček,ANO,M,28,143
Ivo Vondrák,ANO,N,28,143
Petr Vrána,ANO,N,28,143
Rostislav Vyzula,ANO,N,28,143
Radek Zlesák,ANO,N,28,143
Ivan Adamec,ODS,A,28,143
Jan Bauer,ODS,M,28,143
Martin Baxa,ODS,A,28,143
Petr Beitl,ODS,A,28,143
Marek Benda,ODS,A,28,143
Stanislav Blaha,ODS,A,28,143
Pavel Blažek,ODS,A,28,143
Jana Černochová,ODS,A,28,143
Petr Fiala,ODS,A,28,143
Jakub Janda,ODS,A,28,143
Karel Krejza,ODS,A,28,143
Martin Kupka,ODS,A,28,143
Jaroslav Martinů,ODS,A,28,143
Ilona Mauritzová,ODS,A,28,143
Vojtěch Munzar,ODS,A,28,143
Miroslava Němcová,ODS,A,28,143
Jan Skopeček,ODS,Z,28,143
Zbyněk Stanjura,ODS,A,28,143
Bohuslav Svoboda,ODS,A,28,143
Jiří Ventruba,ODS,A,28,143
Veronika Vrecionová,ODS,A,28,143
Jan Zahradník,ODS,A,28,143
Pavel Žáček,ODS,A,28,143
Dana Balcarová,Piráti,A,28,143
Lukáš Bartoň,Piráti,A,28,143
Ivan Bartoš,Piráti,A,28,143
Lukáš Černohorský,Piráti,A,28,143
František Elfmark,Piráti,A,28,143
Mikuláš Ferjenčík,Piráti,A,28,143
Radek Holomčík,Piráti,A,28,143
Martin Jiránek,Piráti,A,28,143
Lukáš Kolářík,Piráti,A,28,143
František Kopřiva,Piráti,A,28,143
Lenka Kozlová,Piráti,A,28,143
Jan Lipavský,Piráti,A,28,143
Tomáš Martínek,Piráti,A,28,143
Jakub Michálek,Piráti,Z,28,143
Mikuláš Peksa,Piráti,M,28,143
Vojtěch Pikal,Piráti,N,28,143
Ondřej Polanský,Piráti,A,28,143
Jan Pošvář,Piráti,A,28,143
Ondřej Profant,Piráti,A,28,143
Olga Richterová,Piráti,A,28,143
Petr Třešňák,Piráti,Z,28,143
Tomáš Vymazal,Piráti,A,28,143
Jaroslav Dvořák,SPD,A,28,143
Radim Fiala,SPD,M,28,143
Jaroslav Holík,SPD,A,28,143
