Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,26,116
Andrej Babiš,ANO,M,26,116
Andrea Babišová,ANO,A,26,116
Margita Balaštíková,ANO,A,26,116
Josef Bělica,ANO,A,26,116
Stanislav Berkovec,ANO,A,26,116
Jiří Bláha,ANO,A,26,116
Richard Brabec,ANO,M,26,116
Milan Brázdil,ANO,A,26,116
Andrea Brzobohatá,ANO,A,26,116
Jaroslav Bžoch,ANO,A,26,116
Monika Červíčková,ANO,A,26,116
Klára Dostálová,ANO,A,26,116
Lenka Dražilová,ANO,Z,26,116
Jaroslav Faltýnek,ANO,A,26,116
Kamal Farhan,ANO,A,26,116
Milan Feranec,ANO,A,26,116
Eva Fialová,ANO,Z,26,116
Stanislav Fridrich,ANO,A,26,116
Josef Hájek,ANO,Z,26,116
Milan Hnilička,ANO,A,26,116
Ivan Jáč,ANO,A,26,116
Miloslav Janulík,ANO,A,26,116
Aleš Juchelka,ANO,A,26,116
Pavel Juříček,ANO,Z,26,116
Iva Kalátová,ANO,M,26,116
Adam Kalous,ANO,M,26,116
David Kasal,ANO,A,26,116
Tomáš Kohoutek,ANO,0,26,116
Martin Kolovratník,ANO,A,26,116
Barbora Kořanová,ANO,A,26,116
Josef Kott,ANO,A,26,116
Robert Králíček,ANO,A,26,116
Roman Kubíček,ANO,A,26,116
Jan Kubík,ANO,A,26,116
Jaroslav Kytýr,ANO,A,26,116
Taťána Malá,ANO,A,26,116
Přemysl Mališ,ANO,A,26,116
Jiří Mašek,ANO,0,26,116
Eva Matyášová,ANO,M,26,116
Radka Maxová,ANO,M,26,116
Marcela Melková,ANO,A,26,116
Jana Mračková Vildumetzová,ANO,A,26,116
Patrik Nacher,ANO,Z,26,116
Marek Novák,ANO,A,26,116
Monika Oborná,ANO,A,26,116
Ladislav Okleštěk,ANO,A,26,116
Zuzana Ožanová,ANO,A,26,116
Jana Pastuchová,ANO,A,26,116
František Petrtýl,ANO,A,26,116
Pavel Plzák,ANO,Z,26,116
Milan Pour,ANO,A,26,116
David Pražák,ANO,A,26,116
Věra Procházková,ANO,A,26,116
Pavel Pustějovský,ANO,A,26,116
Karel Rais,ANO,Z,26,116
Michal Ratiborský,ANO,A,26,116
