Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,237
Andrej Babiš,ANO,M,19,237
Andrea Babišová,ANO,A,19,237
Margita Balaštíková,ANO,0,19,237
Josef Bělica,ANO,A,19,237
Stanislav Berkovec,ANO,A,19,237
Jiří Bláha,ANO,M,19,237
Richard Brabec,ANO,A,19,237
Milan Brázdil,ANO,A,19,237
Andrea Brzobohatá,ANO,A,19,237
Jaroslav Bžoch,ANO,A,19,237
Monika Červíčková,ANO,A,19,237
Klára Dostálová,ANO,0,19,237
Lenka Dražilová,ANO,A,19,237
Jaroslav Faltýnek,ANO,0,19,237
Kamal Farhan,ANO,A,19,237
Milan Feranec,ANO,A,19,237
Eva Fialová,ANO,0,19,237
Stanislav Fridrich,ANO,A,19,237
Josef Hájek,ANO,A,19,237
Milan Hnilička,ANO,M,19,237
Ivan Jáč,ANO,M,19,237
Miloslav Janulík,ANO,A,19,237
Aleš Juchelka,ANO,A,19,237
Pavel Juříček,ANO,0,19,237
Adam Kalous,ANO,A,19,237
David Kasal,ANO,A,19,237
Tomáš Kohoutek,ANO,A,19,237
Martin Kolovratník,ANO,0,19,237
Barbora Kořanová,ANO,A,19,237
Josef Kott,ANO,M,19,237
Robert Králíček,ANO,M,19,237
Roman Kubíček,ANO,A,19,237
Jan Kubík,ANO,A,19,237
Jaroslav Kytýr,ANO,A,19,237
Taťána Malá,ANO,A,19,237
Přemysl Mališ,ANO,A,19,237
Jiří Mašek,ANO,0,19,237
Eva Matyášová,ANO,A,19,237
Radka Maxová,ANO,A,19,237
Marcela Melková,ANO,A,19,237
Jana Mračková Vildumetzová,ANO,A,19,237
Patrik Nacher,ANO,A,19,237
Marek Novák,ANO,A,19,237
Monika Oborná,ANO,A,19,237
Ladislav Okleštěk,ANO,A,19,237
Zuzana Ožanová,ANO,0,19,237
Jana Pastuchová,ANO,A,19,237
František Petrtýl,ANO,A,19,237
Pavel Plzák,ANO,0,19,237
Milan Pour,ANO,A,19,237
David Pražák,ANO,A,19,237
Věra Procházková,ANO,A,19,237
Pavel Pustějovský,ANO,A,19,237
Karel Rais,ANO,A,19,237
Michal Ratiborský,ANO,A,19,237
Jan Richter,ANO,0,19,237
