Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,725
Andrej Babiš,ANO,M,28,725
Andrea Babišová,ANO,N,28,725
Margita Balaštíková,ANO,N,28,725
Josef Bělica,ANO,N,28,725
Stanislav Berkovec,ANO,N,28,725
Jiří Bláha,ANO,M,28,725
Richard Brabec,ANO,Z,28,725
Milan Brázdil,ANO,N,28,725
Andrea Brzobohatá,ANO,N,28,725
Jaroslav Bžoch,ANO,N,28,725
Monika Červíčková,ANO,N,28,725
Klára Dostálová,ANO,N,28,725
Lenka Dražilová,ANO,N,28,725
Jaroslav Faltýnek,ANO,N,28,725
Kamal Farhan,ANO,N,28,725
Milan Feranec,ANO,N,28,725
Eva Fialová,ANO,N,28,725
Stanislav Fridrich,ANO,N,28,725
Josef Hájek,ANO,N,28,725
Milan Hnilička,ANO,N,28,725
Ivan Jáč,ANO,N,28,725
Miloslav Janulík,ANO,N,28,725
Aleš Juchelka,ANO,N,28,725
Pavel Juříček,ANO,N,28,725
Iva Kalátová,ANO,N,28,725
Adam Kalous,ANO,N,28,725
David Kasal,ANO,N,28,725
Tomáš Kohoutek,ANO,N,28,725
Martin Kolovratník,ANO,N,28,725
Barbora Kořanová,ANO,N,28,725
Josef Kott,ANO,N,28,725
Robert Králíček,ANO,Z,28,725
Roman Kubíček,ANO,N,28,725
Jan Kubík,ANO,N,28,725
Jaroslav Kytýr,ANO,N,28,725
Taťána Malá,ANO,N,28,725
Přemysl Mališ,ANO,N,28,725
Jiří Mašek,ANO,N,28,725
Eva Matyášová,ANO,N,28,725
Radka Maxová,ANO,N,28,725
Marcela Melková,ANO,N,28,725
Jana Mračková Vildumetzová,ANO,N,28,725
Patrik Nacher,ANO,N,28,725
Marek Novák,ANO,N,28,725
Monika Oborná,ANO,N,28,725
Ladislav Okleštěk,ANO,N,28,725
Zuzana Ožanová,ANO,N,28,725
Jana Pastuchová,ANO,N,28,725
František Petrtýl,ANO,N,28,725
Pavel Plzák,ANO,N,28,725
Milan Pour,ANO,N,28,725
David Pražák,ANO,N,28,725
Věra Procházková,ANO,N,28,725
Pavel Pustějovský,ANO,N,28,725
Karel Rais,ANO,M,28,725
Michal Ratiborský,ANO,N,28,725
Jan Richter,ANO,Z,28,725
Miloslava Rutová,ANO,N,28,725
Pavel Růžička,ANO,N,28,725
Jan Řehounek,ANO,N,28,725
Petr Sadovský,ANO,N,28,725
Jan Schiller,ANO,N,28,725
Pavel Staněk,ANO,Z,28,725
Jiří Strýček,ANO,N,28,725
Karla Šlechtová,ANO,N,28,725
Julius Špičák,ANO,N,28,725
David Štolpa,ANO,N,28,725
Karel Tureček,ANO,N,28,725
Helena Válková,ANO,N,28,725
Petr Venhoda,ANO,N,28,725
Adam Vojtěch,ANO,N,28,725
Jan Volný,ANO,Z,28,725
Radek Vondráček,ANO,N,28,725
Ivo Vondrák,ANO,N,28,725
Petr Vrána,ANO,N,28,725
Rostislav Vyzula,ANO,N,28,725
Radek Zlesák,ANO,N,28,725
Ivan Adamec,ODS,A,28,725
Jan Bauer,ODS,A,28,725
Martin Baxa,ODS,A,28,725
Petr Beitl,ODS,A,28,725
Marek Benda,ODS,Z,28,725
Stanislav Blaha,ODS,A,28,725
Pavel Blažek,ODS,A,28,725
Jana Černochová,ODS,A,28,725
Petr Fiala,ODS,A,28,725
Jakub Janda,ODS,A,28,725
Karel Krejza,ODS,A,28,725
Martin Kupka,ODS,A,28,725
Jaroslav Martinů,ODS,A,28,725
Ilona Mauritzová,ODS,A,28,725
Vojtěch Munzar,ODS,A,28,725
Miroslava Němcová,ODS,A,28,725
Jan Skopeček,ODS,A,28,725
Zbyněk Stanjura,ODS,A,28,725
Bohuslav Svoboda,ODS,A,28,725
Jiří Ventruba,ODS,A,28,725
Veronika Vrecionová,ODS,A,28,725
Jan Zahradník,ODS,A,28,725
Pavel Žáček,ODS,A,28,725
Dana Balcarová,Piráti,A,28,725
Lukáš Bartoň,Piráti,A,28,725
Ivan Bartoš,Piráti,A,28,725
Lukáš Černohorský,Piráti,A,28,725
