Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,28,680
Andrej Babiš,ANO,M,28,680
Andrea Babišová,ANO,N,28,680
Margita Balaštíková,ANO,Z,28,680
Josef Bělica,ANO,N,28,680
Stanislav Berkovec,ANO,N,28,680
Jiří Bláha,ANO,M,28,680
Richard Brabec,ANO,Z,28,680
Milan Brázdil,ANO,N,28,680
Andrea Brzobohatá,ANO,N,28,680
Jaroslav Bžoch,ANO,N,28,680
Monika Červíčková,ANO,N,28,680
Klára Dostálová,ANO,0,28,680
Lenka Dražilová,ANO,N,28,680
Jaroslav Faltýnek,ANO,N,28,680
Kamal Farhan,ANO,Z,28,680
Milan Feranec,ANO,N,28,680
Eva Fialová,ANO,N,28,680
Stanislav Fridrich,ANO,N,28,680
Josef Hájek,ANO,Z,28,680
Milan Hnilička,ANO,N,28,680
Ivan Jáč,ANO,N,28,680
Miloslav Janulík,ANO,N,28,680
Aleš Juchelka,ANO,N,28,680
Pavel Juříček,ANO,N,28,680
Iva Kalátová,ANO,N,28,680
Adam Kalous,ANO,Z,28,680
David Kasal,ANO,N,28,680
Tomáš Kohoutek,ANO,N,28,680
Martin Kolovratník,ANO,0,28,680
Barbora Kořanová,ANO,Z,28,680
Josef Kott,ANO,N,28,680
Robert Králíček,ANO,Z,28,680
Roman Kubíček,ANO,N,28,680
Jan Kubík,ANO,N,28,680
Jaroslav Kytýr,ANO,N,28,680
Taťána Malá,ANO,N,28,680
Přemysl Mališ,ANO,N,28,680
Jiří Mašek,ANO,N,28,680
Eva Matyášová,ANO,N,28,680
Radka Maxová,ANO,N,28,680
Marcela Melková,ANO,N,28,680
Jana Mračková Vildumetzová,ANO,N,28,680
Patrik Nacher,ANO,Z,28,680
Marek Novák,ANO,N,28,680
Monika Oborná,ANO,N,28,680
Ladislav Okleštěk,ANO,N,28,680
Zuzana Ožanová,ANO,N,28,680
Jana Pastuchová,ANO,Z,28,680
František Petrtýl,ANO,N,28,680
Pavel Plzák,ANO,N,28,680
Milan Pour,ANO,N,28,680
David Pražák,ANO,N,28,680
Věra Procházková,ANO,Z,28,680
Pavel Pustějovský,ANO,N,28,680
Karel Rais,ANO,M,28,680
Michal Ratiborský,ANO,N,28,680
Jan Richter,ANO,N,28,680
Miloslava Rutová,ANO,N,28,680
Pavel Růžička,ANO,N,28,680
Jan Řehounek,ANO,N,28,680
Petr Sadovský,ANO,N,28,680
Jan Schiller,ANO,N,28,680
Pavel Staněk,ANO,N,28,680
Jiří Strýček,ANO,N,28,680
Karla Šlechtová,ANO,N,28,680
Julius Špičák,ANO,N,28,680
David Štolpa,ANO,N,28,680
Karel Tureček,ANO,N,28,680
Helena Válková,ANO,Z,28,680
Petr Venhoda,ANO,N,28,680
Adam Vojtěch,ANO,Z,28,680
Jan Volný,ANO,N,28,680
Radek Vondráček,ANO,N,28,680
Ivo Vondrák,ANO,Z,28,680
Petr Vrána,ANO,N,28,680
Rostislav Vyzula,ANO,N,28,680
Radek Zlesák,ANO,N,28,680
Ivan Adamec,ODS,A,28,680
Jan Bauer,ODS,A,28,680
Martin Baxa,ODS,A,28,680
Petr Beitl,ODS,A,28,680
Marek Benda,ODS,A,28,680
Stanislav Blaha,ODS,A,28,680
Pavel Blažek,ODS,Z,28,680
Jana Černochová,ODS,Z,28,680
Petr Fiala,ODS,A,28,680
Jakub Janda,ODS,A,28,680
Karel Krejza,ODS,Z,28,680
Martin Kupka,ODS,A,28,680
Jaroslav Martinů,ODS,A,28,680
Ilona Mauritzová,ODS,A,28,680
Vojtěch Munzar,ODS,A,28,680
Miroslava Němcová,ODS,A,28,680
Jan Skopeček,ODS,A,28,680
Zbyněk Stanjura,ODS,A,28,680
Bohuslav Svoboda,ODS,A,28,680
Jiří Ventruba,ODS,A,28,680
Veronika Vrecionová,ODS,A,28,680
Jan Zahradník,ODS,A,28,680
Pavel Žáček,ODS,A,28,680
Dana Balcarová,Piráti,A,28,680
Lukáš Bartoň,Piráti,Z,28,680
Ivan Bartoš,Piráti,0,28,680
Lukáš Černohorský,Piráti,A,28,680
František Elfmark,Piráti,A,28,680
Mikuláš Ferjenčík,Piráti,A,28,680
Radek Holomčík,Piráti,A,28,680
Martin Jiránek,Piráti,A,28,680
Lukáš Kolářík,Piráti,A,28,680
František Kopřiva,Piráti,A,28,680
Lenka Kozlová,Piráti,A,28,680
Jan Lipavský,Piráti,A,28,680
Tomáš Martínek,Piráti,A,28,680
Jakub Michálek,Piráti,A,28,680
Mikuláš Peksa,Piráti,M,28,680
Vojtěch Pikal,Piráti,A,28,680
Ondřej Polanský,Piráti,A,28,680
Jan Pošvář,Piráti,A,28,680
Ondřej Profant,Piráti,A,28,680
Olga Richterová,Piráti,A,28,680
Petr Třešňák,Piráti,A,28,680
Tomáš Vymazal,Piráti,A,28,680
Jaroslav Dvořák,SPD,A,28,680
Radim Fiala,SPD,A,28,680
Jaroslav Holík,SPD,A,28,680
Jan Hrnčíř,SPD,A,28,680
Tereza Hyťhová,SPD,A,28,680
Monika Jarošová,SPD,A,28,680
Pavel Jelínek,SPD,A,28,680
