Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,208
Andrej Babiš,ANO,A,25,208
Andrea Babišová,ANO,A,25,208
Margita Balaštíková,ANO,A,25,208
Josef Bělica,ANO,A,25,208
Stanislav Berkovec,ANO,A,25,208
Jiří Bláha,ANO,A,25,208
Richard Brabec,ANO,A,25,208
Milan Brázdil,ANO,A,25,208
Andrea Brzobohatá,ANO,A,25,208
Jaroslav Bžoch,ANO,A,25,208
Monika Červíčková,ANO,A,25,208
Klára Dostálová,ANO,A,25,208
Lenka Dražilová,ANO,A,25,208
Jaroslav Faltýnek,ANO,A,25,208
Kamal Farhan,ANO,A,25,208
Milan Feranec,ANO,A,25,208
Eva Fialová,ANO,A,25,208
Stanislav Fridrich,ANO,A,25,208
Josef Hájek,ANO,A,25,208
Milan Hnilička,ANO,A,25,208
Ivan Jáč,ANO,A,25,208
Miloslav Janulík,ANO,A,25,208
Aleš Juchelka,ANO,A,25,208
Pavel Juříček,ANO,A,25,208
Adam Kalous,ANO,A,25,208
David Kasal,ANO,A,25,208
Tomáš Kohoutek,ANO,A,25,208
Martin Kolovratník,ANO,A,25,208
Barbora Kořanová,ANO,A,25,208
Josef Kott,ANO,A,25,208
Robert Králíček,ANO,A,25,208
Roman Kubíček,ANO,A,25,208
Jan Kubík,ANO,A,25,208
Jaroslav Kytýr,ANO,A,25,208
Taťána Malá,ANO,A,25,208
Přemysl Mališ,ANO,A,25,208
Jiří Mašek,ANO,A,25,208
Eva Matyášová,ANO,A,25,208
Radka Maxová,ANO,A,25,208
Marcela Melková,ANO,A,25,208
Jana Mračková Vildumetzová,ANO,A,25,208
Patrik Nacher,ANO,A,25,208
Marek Novák,ANO,A,25,208
Monika Oborná,ANO,A,25,208
Ladislav Okleštěk,ANO,A,25,208
Zuzana Ožanová,ANO,A,25,208
Jana Pastuchová,ANO,A,25,208
František Petrtýl,ANO,A,25,208
Pavel Plzák,ANO,A,25,208
Milan Pour,ANO,A,25,208
David Pražák,ANO,A,25,208
Věra Procházková,ANO,A,25,208
Pavel Pustějovský,ANO,A,25,208
Karel Rais,ANO,A,25,208
Michal Ratiborský,ANO,A,25,208
Jan Richter,ANO,A,25,208
Miloslava Rutová,ANO,A,25,208
Pavel Růžička,ANO,A,25,208
Jan Řehounek,ANO,A,25,208
Petr Sadovský,ANO,A,25,208
Jan Schiller,ANO,A,25,208
Pavel Staněk,ANO,A,25,208
Jiří Strýček,ANO,A,25,208
Karla Šlechtová,ANO,A,25,208
Julius Špičák,ANO,A,25,208
David Štolpa,ANO,A,25,208
Dan Ťok,ANO,A,25,208
Karel Tureček,ANO,M,25,208
Helena Válková,ANO,A,25,208
Petr Venhoda,ANO,A,25,208
Adam Vojtěch,ANO,A,25,208
Jan Volný,ANO,A,25,208
Radek Vondráček,ANO,M,25,208
Ivo Vondrák,ANO,A,25,208
Petr Vrána,ANO,A,25,208
Rostislav Vyzula,ANO,A,25,208
