Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,2,33
Andrej Babiš,ANO,Z,2,33
Andrea Babišová,ANO,N,2,33
Margita Balaštíková,ANO,N,2,33
Josef Bělica,ANO,N,2,33
Stanislav Berkovec,ANO,N,2,33
Jiří Bláha,ANO,N,2,33
Richard Brabec,ANO,N,2,33
Milan Brázdil,ANO,0,2,33
Andrea Brzobohatá,ANO,N,2,33
Jaroslav Bžoch,ANO,N,2,33
Klára Dostálová,ANO,N,2,33
Lenka Dražilová,ANO,N,2,33
Jaroslav Faltýnek,ANO,N,2,33
Kamal Farhan,ANO,N,2,33
Milan Feranec,ANO,N,2,33
Eva Fialová,ANO,N,2,33
Stanislav Fridrich,ANO,N,2,33
Josef Hájek,ANO,N,2,33
Milan Hnilička,ANO,A,2,33
Ivan Jáč,ANO,A,2,33
Miloslav Janulík,ANO,N,2,33
Aleš Juchelka,ANO,N,2,33
Pavel Juříček,ANO,N,2,33
Adam Kalous,ANO,N,2,33
David Kasal,ANO,N,2,33
Tomáš Kohoutek,ANO,N,2,33
Martin Kolovratník,ANO,N,2,33
Barbora Kořanová,ANO,N,2,33
Josef Kott,ANO,N,2,33
Robert Králíček,ANO,N,2,33
Roman Kubíček,ANO,N,2,33
Jan Kubík,ANO,N,2,33
Jaroslav Kytýr,ANO,N,2,33
Taťána Malá,ANO,N,2,33
Přemysl Mališ,ANO,0,2,33
Jiří Mašek,ANO,N,2,33
Eva Matyášová,ANO,N,2,33
Radka Maxová,ANO,N,2,33
Marcela Melková,ANO,N,2,33
Jana Mračková Vildumetzová,ANO,N,2,33
Patrik Nacher,ANO,N,2,33
Marek Novák,ANO,N,2,33
Monika Oborná,ANO,N,2,33
Ladislav Okleštěk,ANO,N,2,33
Zuzana Ožanová,ANO,N,2,33
Jana Pastuchová,ANO,N,2,33
Robert Pelikán,ANO,N,2,33
František Petrtýl,ANO,N,2,33
Pavel Plzák,ANO,N,2,33
Milan Pour,ANO,N,2,33
David Pražák,ANO,N,2,33
Věra Procházková,ANO,N,2,33
Pavel Pustějovský,ANO,A,2,33
Karel Rais,ANO,N,2,33
Michal Ratiborský,ANO,N,2,33
Jan Richter,ANO,N,2,33
Miloslava Rutová,ANO,N,2,33
Pavel Růžička,ANO,N,2,33
Jan Řehounek,ANO,N,2,33
Petr Sadovský,ANO,N,2,33
Jan Schiller,ANO,N,2,33
Pavel Staněk,ANO,N,2,33
Martin Stropnický,ANO,N,2,33
Jiří Strýček,ANO,N,2,33
Karla Šlechtová,ANO,M,2,33
Julius Špičák,ANO,N,2,33
David Štolpa,ANO,N,2,33
Dan Ťok,ANO,N,2,33
Karel Tureček,ANO,N,2,33
Helena Válková,ANO,N,2,33
Adam Vojtěch,ANO,N,2,33
Jan Volný,ANO,0,2,33
Radek Vondráček,ANO,N,2,33
Ivo Vondrák,ANO,N,2,33
Petr Vrána,ANO,N,2,33
Rostislav Vyzula,ANO,N,2,33
Radek Zlesák,ANO,A,2,33
Ivan Adamec,ODS,A,2,33
Jan Bauer,ODS,A,2,33
Martin Baxa,ODS,A,2,33
Petr Beitl,ODS,A,2,33
Marek Benda,ODS,0,2,33
Stanislav Blaha,ODS,A,2,33
Pavel Blažek,ODS,A,2,33
Jana Černochová,ODS,A,2,33
Petr Fiala,ODS,A,2,33
Jakub Janda,ODS,A,2,33
Václav Klaus,ODS,0,2,33
