Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,24,145
Andrej Babiš,ANO,M,24,145
Andrea Babišová,ANO,M,24,145
Margita Balaštíková,ANO,Z,24,145
Josef Bělica,ANO,A,24,145
Stanislav Berkovec,ANO,A,24,145
Jiří Bláha,ANO,A,24,145
Richard Brabec,ANO,Z,24,145
Milan Brázdil,ANO,A,24,145
Andrea Brzobohatá,ANO,Z,24,145
Jaroslav Bžoch,ANO,A,24,145
Monika Červíčková,ANO,A,24,145
Klára Dostálová,ANO,0,24,145
Lenka Dražilová,ANO,Z,24,145
Jaroslav Faltýnek,ANO,A,24,145
Kamal Farhan,ANO,A,24,145
Milan Feranec,ANO,A,24,145
Eva Fialová,ANO,A,24,145
Stanislav Fridrich,ANO,Z,24,145
Josef Hájek,ANO,Z,24,145
Milan Hnilička,ANO,A,24,145
Ivan Jáč,ANO,A,24,145
Miloslav Janulík,ANO,A,24,145
Aleš Juchelka,ANO,A,24,145
Pavel Juříček,ANO,Z,24,145
Adam Kalous,ANO,A,24,145
David Kasal,ANO,Z,24,145
Tomáš Kohoutek,ANO,A,24,145
Martin Kolovratník,ANO,0,24,145
Barbora Kořanová,ANO,A,24,145
Josef Kott,ANO,Z,24,145
Robert Králíček,ANO,A,24,145
Roman Kubíček,ANO,A,24,145
Jan Kubík,ANO,A,24,145
Jaroslav Kytýr,ANO,A,24,145
Taťána Malá,ANO,A,24,145
Přemysl Mališ,ANO,A,24,145
Jiří Mašek,ANO,A,24,145
Eva Matyášová,ANO,Z,24,145
Radka Maxová,ANO,A,24,145
Marcela Melková,ANO,A,24,145
Jana Mračková Vildumetzová,ANO,Z,24,145
Patrik Nacher,ANO,Z,24,145
Marek Novák,ANO,A,24,145
Monika Oborná,ANO,A,24,145
Ladislav Okleštěk,ANO,Z,24,145
Zuzana Ožanová,ANO,A,24,145
Jana Pastuchová,ANO,A,24,145
František Petrtýl,ANO,Z,24,145
Pavel Plzák,ANO,A,24,145
Milan Pour,ANO,A,24,145
David Pražák,ANO,Z,24,145
Věra Procházková,ANO,M,24,145
Pavel Pustějovský,ANO,A,24,145
Karel Rais,ANO,M,24,145
Michal Ratiborský,ANO,Z,24,145
Jan Richter,ANO,Z,24,145
Miloslava Rutová,ANO,Z,24,145
Pavel Růžička,ANO,A,24,145
Jan Řehounek,ANO,A,24,145
Petr Sadovský,ANO,A,24,145
Jan Schiller,ANO,A,24,145
Pavel Staněk,ANO,Z,24,145
Jiří Strýček,ANO,A,24,145
Karla Šlechtová,ANO,A,24,145
Julius Špičák,ANO,Z,24,145
David Štolpa,ANO,A,24,145
Dan Ťok,ANO,A,24,145
Karel Tureček,ANO,Z,24,145
Helena Válková,ANO,A,24,145
Petr Venhoda,ANO,A,24,145
Adam Vojtěch,ANO,M,24,145
Jan Volný,ANO,Z,24,145
Radek Vondráček,ANO,0,24,145
Ivo Vondrák,ANO,A,24,145
Petr Vrána,ANO,Z,24,145
Rostislav Vyzula,ANO,A,24,145
Radek Zlesák,ANO,A,24,145
