Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,7,10
Andrej Babiš,ANO,A,7,10
Andrea Babišová,ANO,A,7,10
Margita Balaštíková,ANO,M,7,10
Josef Bělica,ANO,A,7,10
Stanislav Berkovec,ANO,A,7,10
Jiří Bláha,ANO,A,7,10
Richard Brabec,ANO,0,7,10
Milan Brázdil,ANO,0,7,10
Andrea Brzobohatá,ANO,A,7,10
Jaroslav Bžoch,ANO,M,7,10
Klára Dostálová,ANO,A,7,10
Lenka Dražilová,ANO,0,7,10
Jaroslav Faltýnek,ANO,A,7,10
Kamal Farhan,ANO,A,7,10
Milan Feranec,ANO,A,7,10
Eva Fialová,ANO,A,7,10
Stanislav Fridrich,ANO,A,7,10
Josef Hájek,ANO,A,7,10
Milan Hnilička,ANO,0,7,10
Ivan Jáč,ANO,A,7,10
Miloslav Janulík,ANO,A,7,10
Aleš Juchelka,ANO,A,7,10
Pavel Juříček,ANO,A,7,10
Adam Kalous,ANO,A,7,10
David Kasal,ANO,M,7,10
Tomáš Kohoutek,ANO,A,7,10
Martin Kolovratník,ANO,A,7,10
Barbora Kořanová,ANO,A,7,10
Josef Kott,ANO,A,7,10
Robert Králíček,ANO,A,7,10
Roman Kubíček,ANO,A,7,10
Jan Kubík,ANO,A,7,10
Jaroslav Kytýr,ANO,A,7,10
Taťána Malá,ANO,A,7,10
Přemysl Mališ,ANO,A,7,10
Jiří Mašek,ANO,M,7,10
Eva Matyášová,ANO,A,7,10
Radka Maxová,ANO,0,7,10
Marcela Melková,ANO,A,7,10
Jana Mračková Vildumetzová,ANO,A,7,10
Patrik Nacher,ANO,A,7,10
Marek Novák,ANO,A,7,10
Monika Oborná,ANO,A,7,10
Ladislav Okleštěk,ANO,A,7,10
Zuzana Ožanová,ANO,A,7,10
Jana Pastuchová,ANO,A,7,10
Robert Pelikán,ANO,A,7,10
František Petrtýl,ANO,A,7,10
Pavel Plzák,ANO,0,7,10
Milan Pour,ANO,A,7,10
David Pražák,ANO,A,7,10
Věra Procházková,ANO,A,7,10
Pavel Pustějovský,ANO,A,7,10
Karel Rais,ANO,A,7,10
Michal Ratiborský,ANO,A,7,10
Jan Richter,ANO,Z,7,10
Miloslava Rutová,ANO,A,7,10
Pavel Růžička,ANO,A,7,10
Jan Řehounek,ANO,A,7,10
Petr Sadovský,ANO,A,7,10
Jan Schiller,ANO,A,7,10
Pavel Staněk,ANO,A,7,10
Martin Stropnický,ANO,M,7,10
Jiří Strýček,ANO,A,7,10
Karla Šlechtová,ANO,0,7,10
Julius Špičák,ANO,A,7,10
David Štolpa,ANO,A,7,10
Dan Ťok,ANO,0,7,10
Karel Tureček,ANO,A,7,10
Helena Válková,ANO,M,7,10
Adam Vojtěch,ANO,M,7,10
Jan Volný,ANO,A,7,10
Radek Vondráček,ANO,A,7,10
Ivo Vondrák,ANO,A,7,10
Petr Vrána,ANO,A,7,10
Rostislav Vyzula,ANO,A,7,10
Radek Zlesák,ANO,A,7,10
Ivan Adamec,ODS,N,7,10
Jan Bauer,ODS,N,7,10
Martin Baxa,ODS,N,7,10
Petr Beitl,ODS,Z,7,10
Marek Benda,ODS,N,7,10
Stanislav Blaha,ODS,N,7,10
Pavel Blažek,ODS,N,7,10
Jana Černochová,ODS,0,7,10
Petr Fiala,ODS,0,7,10
Jakub Janda,ODS,N,7,10
Václav Klaus,ODS,0,7,10
Karel Krejza,ODS,N,7,10
Martin Kupka,ODS,Z,7,10
Zuzana Majerová Zahradníková,ODS,M,7,10
Jaroslav Martinů,ODS,N,7,10
Ilona Mauritzová,ODS,M,7,10
Vojtěch Munzar,ODS,N,7,10
Miroslava Němcová,ODS,0,7,10
Jan Skopeček,ODS,0,7,10
Zbyněk Stanjura,ODS,N,7,10
Bohuslav Svoboda,ODS,0,7,10
Jiří Ventruba,ODS,N,7,10
Veronika Vrecionová,ODS,N,7,10
Jan Zahradník,ODS,N,7,10
Pavel Žáček,ODS,Z,7,10
Dana Balcarová,Piráti,0,7,10
Lukáš Bartoň,Piráti,Z,7,10
Ivan Bartoš,Piráti,Z,7,10
Lukáš Černohorský,Piráti,Z,7,10
František Elfmark,Piráti,Z,7,10
Mikuláš Ferjenčík,Piráti,Z,7,10
Radek Holomčík,Piráti,Z,7,10
Martin Jiránek,Piráti,0,7,10
Lukáš Kolářík,Piráti,A,7,10
František Kopřiva,Piráti,Z,7,10
Lenka Kozlová,Piráti,Z,7,10
Jan Lipavský,Piráti,Z,7,10
Tomáš Martínek,Piráti,Z,7,10
Jakub Michálek,Piráti,N,7,10
Mikuláš Peksa,Piráti,Z,7,10
Vojtěch Pikal,Piráti,0,7,10
Ondřej Polanský,Piráti,Z,7,10
Jan Pošvář,Piráti,Z,7,10
Ondřej Profant,Piráti,Z,7,10
Olga Richterová,Piráti,Z,7,10
Petr Třešňák,Piráti,Z,7,10
Tomáš Vymazal,Piráti,M,7,10
Marian Bojko,SPD,A,7,10
Jaroslav Dvořák,SPD,A,7,10
Radim Fiala,SPD,0,7,10
Jaroslav Holík,SPD,A,7,10
Jan Hrnčíř,SPD,M,7,10
Tereza Hyťhová,SPD,M,7,10
Monika Jarošová,SPD,A,7,10
Pavel Jelínek,SPD,A,7,10
Jiří Kobza,SPD,Z,7,10
Jiří Kohoutek,SPD,A,7,10
Radek Koten,SPD,Z,7,10
Jana Levová,SPD,0,7,10
Karla Maříková,SPD,A,7,10
Ivana Nevludová,SPD,A,7,10
Tomio Okamura,SPD,A,7,10
Zdeněk Podal,SPD,M,7,10
Miloslav Rozner,SPD,A,7,10
Radek Rozvoral,SPD,A,7,10
Lucie Šafránková,SPD,0,7,10
Lubomír Španěl,SPD,A,7,10
Radovan Vích,SPD,A,7,10
Lubomír Volný,SPD,A,7,10
Jiří Běhounek,ČSSD,A,7,10
Jan Birke,ČSSD,A,7,10
Petr Dolínek,ČSSD,A,7,10
Jaroslav Foldyna,ČSSD,M,7,10
Alena Gajdůšková,ČSSD,A,7,10
Jan Hamáček,ČSSD,0,7,10
Tomáš Hanzel,ČSSD,A,7,10
Milan Chovanec,ČSSD,M,7,10
Jan Chvojka,ČSSD,M,7,10
Roman Onderka,ČSSD,0,7,10
Bohuslav Sobotka,ČSSD,N,7,10
Antonín Staněk,ČSSD,A,7,10
Kateřina Valachová,ČSSD,M,7,10
