Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,7,11
Andrej Babiš,ANO,A,7,11
Andrea Babišová,ANO,A,7,11
Margita Balaštíková,ANO,M,7,11
Josef Bělica,ANO,A,7,11
Stanislav Berkovec,ANO,A,7,11
Jiří Bláha,ANO,A,7,11
Richard Brabec,ANO,0,7,11
Milan Brázdil,ANO,0,7,11
Andrea Brzobohatá,ANO,A,7,11
Jaroslav Bžoch,ANO,M,7,11
Klára Dostálová,ANO,A,7,11
Lenka Dražilová,ANO,A,7,11
Jaroslav Faltýnek,ANO,A,7,11
Kamal Farhan,ANO,A,7,11
Milan Feranec,ANO,A,7,11
Eva Fialová,ANO,A,7,11
Stanislav Fridrich,ANO,A,7,11
Josef Hájek,ANO,A,7,11
Milan Hnilička,ANO,A,7,11
Ivan Jáč,ANO,A,7,11
Miloslav Janulík,ANO,A,7,11
Aleš Juchelka,ANO,A,7,11
Pavel Juříček,ANO,A,7,11
Adam Kalous,ANO,A,7,11
David Kasal,ANO,M,7,11
Tomáš Kohoutek,ANO,A,7,11
Martin Kolovratník,ANO,A,7,11
Barbora Kořanová,ANO,A,7,11
Josef Kott,ANO,A,7,11
Robert Králíček,ANO,A,7,11
Roman Kubíček,ANO,A,7,11
Jan Kubík,ANO,A,7,11
Jaroslav Kytýr,ANO,A,7,11
Taťána Malá,ANO,A,7,11
Přemysl Mališ,ANO,A,7,11
Jiří Mašek,ANO,M,7,11
Eva Matyášová,ANO,A,7,11
Radka Maxová,ANO,0,7,11
Marcela Melková,ANO,A,7,11
Jana Mračková Vildumetzová,ANO,A,7,11
Patrik Nacher,ANO,A,7,11
Marek Novák,ANO,A,7,11
Monika Oborná,ANO,A,7,11
Ladislav Okleštěk,ANO,A,7,11
Zuzana Ožanová,ANO,A,7,11
Jana Pastuchová,ANO,A,7,11
Robert Pelikán,ANO,A,7,11
František Petrtýl,ANO,A,7,11
Pavel Plzák,ANO,A,7,11
Milan Pour,ANO,A,7,11
David Pražák,ANO,A,7,11
Věra Procházková,ANO,A,7,11
Pavel Pustějovský,ANO,A,7,11
Karel Rais,ANO,A,7,11
Michal Ratiborský,ANO,A,7,11
Jan Richter,ANO,A,7,11
Miloslava Rutová,ANO,A,7,11
Pavel Růžička,ANO,A,7,11
Jan Řehounek,ANO,A,7,11
Petr Sadovský,ANO,A,7,11
Jan Schiller,ANO,A,7,11
Pavel Staněk,ANO,A,7,11
Martin Stropnický,ANO,M,7,11
Jiří Strýček,ANO,A,7,11
Karla Šlechtová,ANO,0,7,11
Julius Špičák,ANO,A,7,11
David Štolpa,ANO,A,7,11
Dan Ťok,ANO,A,7,11
Karel Tureček,ANO,Z,7,11
Helena Válková,ANO,M,7,11
Adam Vojtěch,ANO,M,7,11
Jan Volný,ANO,A,7,11
Radek Vondráček,ANO,A,7,11
Ivo Vondrák,ANO,A,7,11
Petr Vrána,ANO,A,7,11
Rostislav Vyzula,ANO,A,7,11
Radek Zlesák,ANO,A,7,11
Ivan Adamec,ODS,A,7,11
Jan Bauer,ODS,N,7,11
Martin Baxa,ODS,A,7,11
Petr Beitl,ODS,A,7,11
Marek Benda,ODS,A,7,11
Stanislav Blaha,ODS,A,7,11
Pavel Blažek,ODS,A,7,11
Jana Černochová,ODS,0,7,11
Petr Fiala,ODS,Z,7,11
Jakub Janda,ODS,A,7,11
Václav Klaus,ODS,A,7,11
Karel Krejza,ODS,A,7,11
Martin Kupka,ODS,Z,7,11
Zuzana Majerová Zahradníková,ODS,M,7,11
Jaroslav Martinů,ODS,A,7,11
Ilona Mauritzová,ODS,M,7,11
Vojtěch Munzar,ODS,A,7,11
Miroslava Němcová,ODS,0,7,11
Jan Skopeček,ODS,0,7,11
Zbyněk Stanjura,ODS,A,7,11
Bohuslav Svoboda,ODS,A,7,11
Jiří Ventruba,ODS,A,7,11
Veronika Vrecionová,ODS,Z,7,11
Jan Zahradník,ODS,A,7,11
Pavel Žáček,ODS,A,7,11
Dana Balcarová,Piráti,A,7,11
Lukáš Bartoň,Piráti,A,7,11
Ivan Bartoš,Piráti,A,7,11
Lukáš Černohorský,Piráti,A,7,11
František Elfmark,Piráti,A,7,11
Mikuláš Ferjenčík,Piráti,A,7,11
Radek Holomčík,Piráti,A,7,11
Martin Jiránek,Piráti,A,7,11
Lukáš Kolářík,Piráti,A,7,11
František Kopřiva,Piráti,A,7,11
Lenka Kozlová,Piráti,A,7,11
Jan Lipavský,Piráti,A,7,11
Tomáš Martínek,Piráti,A,7,11
Jakub Michálek,Piráti,A,7,11
Mikuláš Peksa,Piráti,A,7,11
Vojtěch Pikal,Piráti,A,7,11
Ondřej Polanský,Piráti,A,7,11
Jan Pošvář,Piráti,A,7,11
Ondřej Profant,Piráti,A,7,11
Olga Richterová,Piráti,A,7,11
Petr Třešňák,Piráti,A,7,11
Tomáš Vymazal,Piráti,M,7,11
Marian Bojko,SPD,A,7,11
Jaroslav Dvořák,SPD,A,7,11
Radim Fiala,SPD,0,7,11
Jaroslav Holík,SPD,A,7,11
Jan Hrnčíř,SPD,M,7,11
Tereza Hyťhová,SPD,M,7,11
Monika Jarošová,SPD,A,7,11
Pavel Jelínek,SPD,A,7,11
Jiří Kobza,SPD,A,7,11
Jiří Kohoutek,SPD,A,7,11
Radek Koten,SPD,A,7,11
Jana Levová,SPD,0,7,11
Karla Maříková,SPD,A,7,11
Ivana Nevludová,SPD,A,7,11
Tomio Okamura,SPD,A,7,11
Zdeněk Podal,SPD,M,7,11
Miloslav Rozner,SPD,A,7,11
Radek Rozvoral,SPD,A,7,11
Lucie Šafránková,SPD,0,7,11
Lubomír Španěl,SPD,A,7,11
Radovan Vích,SPD,A,7,11
Lubomír Volný,SPD,A,7,11
Jiří Běhounek,ČSSD,A,7,11
Jan Birke,ČSSD,Z,7,11
Petr Dolínek,ČSSD,A,7,11
Jaroslav Foldyna,ČSSD,M,7,11
Alena Gajdůšková,ČSSD,Z,7,11
Jan Hamáček,ČSSD,0,7,11
Tomáš Hanzel,ČSSD,A,7,11
Milan Chovanec,ČSSD,M,7,11
Jan Chvojka,ČSSD,M,7,11
Roman Onderka,ČSSD,0,7,11
Bohuslav Sobotka,ČSSD,A,7,11
Antonín Staněk,ČSSD,A,7,11
Kateřina Valachová,ČSSD,M,7,11
Ondřej Veselý,ČSSD,M,7,11
Lubomír Zaorálek,ČSSD,M,7,11
Hana Aulická Jírovcová,KSČM,A,7,11
Alexander Černý,KSČM,M,7,11
Jiří Dolejš,KSČM,A,7,11
Vojtěch Filip,KSČM,Z,7,11
Miroslav Grebeníček,KSČM,A,7,11
Stanislav Grospič,KSČM,0,7,11
Vladimír Koníček,KSČM,A,7,11
Pavel Kováčik,KSČM,Z,7,11
Leo Luzar,KSČM,A,7,11
Květa Matušovská,KSČM,A,7,11
Zdeněk Ondráček,KSČM,A,7,11
Daniel Pawlas,KSČM,A,7,11
Ivo Pojezný,KSČM,A,7,11
Jiří Valenta,KSČM,A,7,11
Miloslava Vostrá,KSČM,A,7,11
Jan Bartošek,KDU-ČSL,A,7,11
Pavel Bělobrádek,KDU-ČSL,Z,7,11
Ondřej Benešík,KDU-ČSL,A,7,11
Jan Čižinský,KDU-ČSL,A,7,11
Pavla Golasowská,KDU-ČSL,A,7,11
Stanislav Juránek,KDU-ČSL,A,7,11
Marian Jurečka,KDU-ČSL,M,7,11
Vít Kaňkovský,KDU-ČSL,A,7,11
Jiří Mihola,KDU-ČSL,M,7,11
Marek Výborný,KDU-ČSL,Z,7,11
Dominik Feri,TOP09,0,7,11
Miroslav Kalousek,TOP09,0,7,11
Helena Langšádlová,TOP09,A,7,11
Markéta Pekarová Adamová,TOP09,A,7,11
Karel Schwarzenberg,TOP09,M,7,11
František Vácha,TOP09,A,7,11
Vlastimil Válek,TOP09,M,7,11
Jan Farský,STAN,Z,7,11
Petr Gazdík,STAN,Z,7,11
Věra Kovářová,STAN,A,7,11
Jana Krutáková,STAN,A,7,11
Petr Pávek,STAN,M,7,11
Vít Rakušan,STAN,M,7,11
