Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,6,47
Andrej Babiš,ANO,A,6,47
Andrea Babišová,ANO,A,6,47
Margita Balaštíková,ANO,A,6,47
Josef Bělica,ANO,A,6,47
Stanislav Berkovec,ANO,A,6,47
Jiří Bláha,ANO,A,6,47
Richard Brabec,ANO,A,6,47
Milan Brázdil,ANO,Z,6,47
Andrea Brzobohatá,ANO,A,6,47
Jaroslav Bžoch,ANO,A,6,47
Klára Dostálová,ANO,A,6,47
Lenka Dražilová,ANO,M,6,47
Jaroslav Faltýnek,ANO,A,6,47
Kamal Farhan,ANO,A,6,47
Milan Feranec,ANO,A,6,47
Eva Fialová,ANO,A,6,47
Stanislav Fridrich,ANO,A,6,47
Josef Hájek,ANO,A,6,47
Milan Hnilička,ANO,A,6,47
Ivan Jáč,ANO,A,6,47
Miloslav Janulík,ANO,A,6,47
Aleš Juchelka,ANO,A,6,47
Pavel Juříček,ANO,A,6,47
Adam Kalous,ANO,A,6,47
David Kasal,ANO,A,6,47
Tomáš Kohoutek,ANO,A,6,47
Martin Kolovratník,ANO,A,6,47
Barbora Kořanová,ANO,A,6,47
Josef Kott,ANO,A,6,47
Robert Králíček,ANO,A,6,47
Roman Kubíček,ANO,A,6,47
Jan Kubík,ANO,A,6,47
Jaroslav Kytýr,ANO,M,6,47
Taťána Malá,ANO,A,6,47
Přemysl Mališ,ANO,A,6,47
Jiří Mašek,ANO,A,6,47
Eva Matyášová,ANO,A,6,47
Radka Maxová,ANO,M,6,47
Marcela Melková,ANO,A,6,47
Jana Mračková Vildumetzová,ANO,A,6,47
Patrik Nacher,ANO,A,6,47
Marek Novák,ANO,A,6,47
Monika Oborná,ANO,A,6,47
Ladislav Okleštěk,ANO,A,6,47
Zuzana Ožanová,ANO,A,6,47
Jana Pastuchová,ANO,A,6,47
Robert Pelikán,ANO,A,6,47
František Petrtýl,ANO,A,6,47
Pavel Plzák,ANO,A,6,47
Milan Pour,ANO,A,6,47
David Pražák,ANO,0,6,47
Věra Procházková,ANO,0,6,47
Pavel Pustějovský,ANO,A,6,47
Karel Rais,ANO,A,6,47
Michal Ratiborský,ANO,A,6,47
Jan Richter,ANO,A,6,47
Miloslava Rutová,ANO,A,6,47
Pavel Růžička,ANO,M,6,47
Jan Řehounek,ANO,A,6,47
Petr Sadovský,ANO,A,6,47
Jan Schiller,ANO,A,6,47
Pavel Staněk,ANO,M,6,47
Martin Stropnický,ANO,A,6,47
Jiří Strýček,ANO,A,6,47
Karla Šlechtová,ANO,0,6,47
Julius Špičák,ANO,M,6,47
David Štolpa,ANO,A,6,47
Dan Ťok,ANO,M,6,47
Karel Tureček,ANO,A,6,47
Helena Válková,ANO,A,6,47
Adam Vojtěch,ANO,A,6,47
Jan Volný,ANO,A,6,47
Radek Vondráček,ANO,A,6,47
Ivo Vondrák,ANO,A,6,47
Petr Vrána,ANO,A,6,47
Rostislav Vyzula,ANO,A,6,47
Radek Zlesák,ANO,A,6,47
Ivan Adamec,ODS,N,6,47
Jan Bauer,ODS,N,6,47
Martin Baxa,ODS,N,6,47
Petr Beitl,ODS,N,6,47
Marek Benda,ODS,Z,6,47
Stanislav Blaha,ODS,N,6,47
Pavel Blažek,ODS,N,6,47
Jana Černochová,ODS,N,6,47
Petr Fiala,ODS,N,6,47
Jakub Janda,ODS,N,6,47
Václav Klaus,ODS,N,6,47
Karel Krejza,ODS,N,6,47
Martin Kupka,ODS,N,6,47
Zuzana Majerová Zahradníková,ODS,N,6,47
Jaroslav Martinů,ODS,N,6,47
Ilona Mauritzová,ODS,0,6,47
Vojtěch Munzar,ODS,N,6,47
Miroslava Němcová,ODS,M,6,47
Jan Skopeček,ODS,M,6,47
Zbyněk Stanjura,ODS,N,6,47
Bohuslav Svoboda,ODS,N,6,47
Jiří Ventruba,ODS,N,6,47
Veronika Vrecionová,ODS,N,6,47
Jan Zahradník,ODS,N,6,47
Pavel Žáček,ODS,N,6,47
Dana Balcarová,Piráti,M,6,47
Lukáš Bartoň,Piráti,N,6,47
Ivan Bartoš,Piráti,N,6,47
Lukáš Černohorský,Piráti,N,6,47
František Elfmark,Piráti,N,6,47
Mikuláš Ferjenčík,Piráti,N,6,47
Radek Holomčík,Piráti,N,6,47
Martin Jiránek,Piráti,N,6,47
Lukáš Kolářík,Piráti,N,6,47
František Kopřiva,Piráti,M,6,47
Lenka Kozlová,Piráti,N,6,47
Jan Lipavský,Piráti,N,6,47
Tomáš Martínek,Piráti,N,6,47
Jakub Michálek,Piráti,Z,6,47
Mikuláš Peksa,Piráti,N,6,47
Vojtěch Pikal,Piráti,N,6,47
Ondřej Polanský,Piráti,N,6,47
Jan Pošvář,Piráti,N,6,47
Ondřej Profant,Piráti,N,6,47
Olga Richterová,Piráti,N,6,47
Petr Třešňák,Piráti,N,6,47
Tomáš Vymazal,Piráti,N,6,47
Marian Bojko,SPD,N,6,47
Jaroslav Dvořák,SPD,N,6,47
Radim Fiala,SPD,N,6,47
Jaroslav Holík,SPD,M,6,47
Jan Hrnčíř,SPD,0,6,47
Tereza Hyťhová,SPD,N,6,47
Monika Jarošová,SPD,M,6,47
Pavel Jelínek,SPD,N,6,47
Jiří Kobza,SPD,M,6,47
Jiří Kohoutek,SPD,N,6,47
Radek Koten,SPD,N,6,47
Jana Levová,SPD,M,6,47
Karla Maříková,SPD,M,6,47
Ivana Nevludová,SPD,M,6,47
Tomio Okamura,SPD,0,6,47
Zdeněk Podal,SPD,M,6,47
Miloslav Rozner,SPD,N,6,47
Radek Rozvoral,SPD,0,6,47
Lucie Šafránková,SPD,N,6,47
Lubomír Španěl,SPD,0,6,47
Radovan Vích,SPD,N,6,47
Lubomír Volný,SPD,M,6,47
Jiří Běhounek,ČSSD,M,6,47
Jan Birke,ČSSD,A,6,47
Petr Dolínek,ČSSD,A,6,47
Jaroslav Foldyna,ČSSD,0,6,47
Alena Gajdůšková,ČSSD,A,6,47
Jan Hamáček,ČSSD,M,6,47
Tomáš Hanzel,ČSSD,0,6,47
Milan Chovanec,ČSSD,0,6,47
Jan Chvojka,ČSSD,A,6,47
Roman Onderka,ČSSD,A,6,47
Bohuslav Sobotka,ČSSD,0,6,47
Antonín Staněk,ČSSD,M,6,47
Kateřina Valachová,ČSSD,A,6,47
Ondřej Veselý,ČSSD,N,6,47
Lubomír Zaorálek,ČSSD,M,6,47
Hana Aulická Jírovcová,KSČM,A,6,47
Alexander Černý,KSČM,A,6,47
Jiří Dolejš,KSČM,0,6,47
Vojtěch Filip,KSČM,A,6,47
Miroslav Grebeníček,KSČM,A,6,47
Stanislav Grospič,KSČM,0,6,47
Vladimír Koníček,KSČM,Z,6,47
Pavel Kováčik,KSČM,0,6,47
Leo Luzar,KSČM,A,6,47
Květa Matušovská,KSČM,0,6,47
Zdeněk Ondráček,KSČM,A,6,47
Daniel Pawlas,KSČM,A,6,47
Ivo Pojezný,KSČM,A,6,47
Jiří Valenta,KSČM,A,6,47
Miloslava Vostrá,KSČM,A,6,47
Jan Bartošek,KDU-ČSL,N,6,47
Pavel Bělobrádek,KDU-ČSL,N,6,47
Ondřej Benešík,KDU-ČSL,N,6,47
Jan Čižinský,KDU-ČSL,N,6,47
Pavla Golasowská,KDU-ČSL,N,6,47
Stanislav Juránek,KDU-ČSL,N,6,47
Marian Jurečka,KDU-ČSL,N,6,47
Vít Kaňkovský,KDU-ČSL,N,6,47
Jiří Mihola,KDU-ČSL,Z,6,47
Marek Výborný,KDU-ČSL,M,6,47
Dominik Feri,TOP09,0,6,47
Miroslav Kalousek,TOP09,0,6,47
Helena Langšádlová,TOP09,M,6,47
Markéta Pekarová Adamová,TOP09,M,6,47
Karel Schwarzenberg,TOP09,N,6,47
František Vácha,TOP09,Z,6,47
Vlastimil Válek,TOP09,0,6,47
Jan Farský,STAN,N,6,47
Petr Gazdík,STAN,0,6,47
Věra Kovářová,STAN,N,6,47
Jana Krutáková,STAN,N,6,47
Petr Pávek,STAN,N,6,47
Vít Rakušan,STAN,0,6,47
