Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,22,225
Andrej Babiš,ANO,Z,22,225
Andrea Babišová,ANO,N,22,225
Margita Balaštíková,ANO,N,22,225
Josef Bělica,ANO,Z,22,225
Stanislav Berkovec,ANO,N,22,225
Jiří Bláha,ANO,N,22,225
Richard Brabec,ANO,N,22,225
Milan Brázdil,ANO,N,22,225
Andrea Brzobohatá,ANO,N,22,225
Jaroslav Bžoch,ANO,N,22,225
Monika Červíčková,ANO,N,22,225
Klára Dostálová,ANO,N,22,225
Lenka Dražilová,ANO,N,22,225
Jaroslav Faltýnek,ANO,N,22,225
Kamal Farhan,ANO,N,22,225
Milan Feranec,ANO,N,22,225
Eva Fialová,ANO,N,22,225
Stanislav Fridrich,ANO,N,22,225
Josef Hájek,ANO,Z,22,225
Milan Hnilička,ANO,N,22,225
Ivan Jáč,ANO,N,22,225
Miloslav Janulík,ANO,N,22,225
Aleš Juchelka,ANO,N,22,225
Pavel Juříček,ANO,N,22,225
Adam Kalous,ANO,N,22,225
David Kasal,ANO,N,22,225
Tomáš Kohoutek,ANO,N,22,225
Martin Kolovratník,ANO,N,22,225
Barbora Kořanová,ANO,N,22,225
Josef Kott,ANO,N,22,225
Robert Králíček,ANO,N,22,225
Roman Kubíček,ANO,N,22,225
Jan Kubík,ANO,N,22,225
Jaroslav Kytýr,ANO,N,22,225
Taťána Malá,ANO,N,22,225
Přemysl Mališ,ANO,N,22,225
Jiří Mašek,ANO,N,22,225
Eva Matyášová,ANO,N,22,225
Radka Maxová,ANO,N,22,225
Marcela Melková,ANO,N,22,225
Jana Mračková Vildumetzová,ANO,N,22,225
Patrik Nacher,ANO,N,22,225
Marek Novák,ANO,N,22,225
Monika Oborná,ANO,N,22,225
Ladislav Okleštěk,ANO,N,22,225
Zuzana Ožanová,ANO,N,22,225
Jana Pastuchová,ANO,N,22,225
František Petrtýl,ANO,N,22,225
Pavel Plzák,ANO,N,22,225
Milan Pour,ANO,N,22,225
David Pražák,ANO,N,22,225
Věra Procházková,ANO,N,22,225
Pavel Pustějovský,ANO,N,22,225
Karel Rais,ANO,N,22,225
Michal Ratiborský,ANO,N,22,225
Jan Richter,ANO,N,22,225
Miloslava Rutová,ANO,N,22,225
Pavel Růžička,ANO,N,22,225
Jan Řehounek,ANO,N,22,225
Petr Sadovský,ANO,N,22,225
Jan Schiller,ANO,N,22,225
Pavel Staněk,ANO,N,22,225
Jiří Strýček,ANO,N,22,225
Karla Šlechtová,ANO,N,22,225
Julius Špičák,ANO,N,22,225
David Štolpa,ANO,N,22,225
Dan Ťok,ANO,N,22,225
Karel Tureček,ANO,N,22,225
Helena Válková,ANO,Z,22,225
Petr Venhoda,ANO,N,22,225
Adam Vojtěch,ANO,N,22,225
Jan Volný,ANO,Z,22,225
Radek Vondráček,ANO,N,22,225
Ivo Vondrák,ANO,N,22,225
Petr Vrána,ANO,N,22,225
Rostislav Vyzula,ANO,N,22,225
Radek Zlesák,ANO,N,22,225
Ivan Adamec,ODS,Z,22,225
Jan Bauer,ODS,Z,22,225
Martin Baxa,ODS,A,22,225
Petr Beitl,ODS,Z,22,225
Marek Benda,ODS,Z,22,225
Stanislav Blaha,ODS,A,22,225
Pavel Blažek,ODS,Z,22,225
Jana Černochová,ODS,Z,22,225
Petr Fiala,ODS,Z,22,225
Jakub Janda,ODS,Z,22,225
Václav Klaus,ODS,Z,22,225
Karel Krejza,ODS,Z,22,225
Martin Kupka,ODS,Z,22,225
Zuzana Majerová Zahradníková,ODS,Z,22,225
Jaroslav Martinů,ODS,Z,22,225
Ilona Mauritzová,ODS,Z,22,225
Vojtěch Munzar,ODS,Z,22,225
Miroslava Němcová,ODS,Z,22,225
Jan Skopeček,ODS,Z,22,225
Zbyněk Stanjura,ODS,Z,22,225
Bohuslav Svoboda,ODS,Z,22,225
Jiří Ventruba,ODS,Z,22,225
Veronika Vrecionová,ODS,M,22,225
Jan Zahradník,ODS,Z,22,225
Pavel Žáček,ODS,Z,22,225
Dana Balcarová,Piráti,A,22,225
Lukáš Bartoň,Piráti,A,22,225
Ivan Bartoš,Piráti,A,22,225
Lukáš Černohorský,Piráti,A,22,225
František Elfmark,Piráti,A,22,225
Mikuláš Ferjenčík,Piráti,A,22,225
Radek Holomčík,Piráti,A,22,225
Martin Jiránek,Piráti,A,22,225
Lukáš Kolářík,Piráti,A,22,225
František Kopřiva,Piráti,A,22,225
Lenka Kozlová,Piráti,A,22,225
Jan Lipavský,Piráti,A,22,225
Tomáš Martínek,Piráti,A,22,225
Jakub Michálek,Piráti,A,22,225
Mikuláš Peksa,Piráti,A,22,225
Vojtěch Pikal,Piráti,A,22,225
