Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,169
Andrej Babiš,ANO,M,24,169
Andrea Babišová,ANO,A,24,169
Margita Balaštíková,ANO,A,24,169
Josef Bělica,ANO,A,24,169
Stanislav Berkovec,ANO,A,24,169
Jiří Bláha,ANO,M,24,169
Richard Brabec,ANO,M,24,169
Milan Brázdil,ANO,A,24,169
Andrea Brzobohatá,ANO,A,24,169
Jaroslav Bžoch,ANO,A,24,169
Monika Červíčková,ANO,A,24,169
Klára Dostálová,ANO,A,24,169
Lenka Dražilová,ANO,A,24,169
Jaroslav Faltýnek,ANO,M,24,169
Kamal Farhan,ANO,A,24,169
Milan Feranec,ANO,A,24,169
Eva Fialová,ANO,A,24,169
Stanislav Fridrich,ANO,A,24,169
Josef Hájek,ANO,A,24,169
Milan Hnilička,ANO,A,24,169
Ivan Jáč,ANO,A,24,169
Miloslav Janulík,ANO,M,24,169
Aleš Juchelka,ANO,A,24,169
Pavel Juříček,ANO,M,24,169
Adam Kalous,ANO,A,24,169
David Kasal,ANO,A,24,169
Tomáš Kohoutek,ANO,A,24,169
Martin Kolovratník,ANO,A,24,169
Barbora Kořanová,ANO,A,24,169
Josef Kott,ANO,A,24,169
Robert Králíček,ANO,A,24,169
Roman Kubíček,ANO,A,24,169
Jan Kubík,ANO,A,24,169
Jaroslav Kytýr,ANO,A,24,169
Taťána Malá,ANO,A,24,169
Přemysl Mališ,ANO,A,24,169
Jiří Mašek,ANO,A,24,169
Eva Matyášová,ANO,A,24,169
Radka Maxová,ANO,A,24,169
Marcela Melková,ANO,A,24,169
Jana Mračková Vildumetzová,ANO,A,24,169
Patrik Nacher,ANO,A,24,169
Marek Novák,ANO,A,24,169
Monika Oborná,ANO,A,24,169
Ladislav Okleštěk,ANO,A,24,169
Zuzana Ožanová,ANO,A,24,169
Jana Pastuchová,ANO,A,24,169
František Petrtýl,ANO,A,24,169
Pavel Plzák,ANO,Z,24,169
Milan Pour,ANO,A,24,169
David Pražák,ANO,A,24,169
Věra Procházková,ANO,M,24,169
Pavel Pustějovský,ANO,A,24,169
Karel Rais,ANO,A,24,169
Michal Ratiborský,ANO,A,24,169
Jan Richter,ANO,A,24,169
Miloslava Rutová,ANO,A,24,169
Pavel Růžička,ANO,A,24,169
Jan Řehounek,ANO,A,24,169
Petr Sadovský,ANO,A,24,169
Jan Schiller,ANO,A,24,169
Pavel Staněk,ANO,M,24,169
Jiří Strýček,ANO,A,24,169
Karla Šlechtová,ANO,A,24,169
Julius Špičák,ANO,0,24,169
David Štolpa,ANO,A,24,169
Dan Ťok,ANO,A,24,169
Karel Tureček,ANO,A,24,169
Helena Válková,ANO,Z,24,169
Petr Venhoda,ANO,A,24,169
Adam Vojtěch,ANO,A,24,169
Jan Volný,ANO,A,24,169
Radek Vondráček,ANO,A,24,169
Ivo Vondrák,ANO,M,24,169
Petr Vrána,ANO,A,24,169
Rostislav Vyzula,ANO,A,24,169
Radek Zlesák,ANO,A,24,169
Ivan Adamec,ODS,Z,24,169
Jan Bauer,ODS,Z,24,169
Martin Baxa,ODS,Z,24,169
Petr Beitl,ODS,Z,24,169
Marek Benda,ODS,Z,24,169
Stanislav Blaha,ODS,Z,24,169
Pavel Blažek,ODS,M,24,169
Jana Černochová,ODS,A,24,169
Petr Fiala,ODS,Z,24,169
Jakub Janda,ODS,A,24,169
Václav Klaus,ODS,Z,24,169
Karel Krejza,ODS,Z,24,169
Martin Kupka,ODS,Z,24,169
Zuzana Majerová Zahradníková,ODS,A,24,169
Jaroslav Martinů,ODS,Z,24,169
Ilona Mauritzová,ODS,Z,24,169
Vojtěch Munzar,ODS,Z,24,169
Miroslava Němcová,ODS,Z,24,169
Jan Skopeček,ODS,Z,24,169
Zbyněk Stanjura,ODS,Z,24,169
Bohuslav Svoboda,ODS,Z,24,169
Jiří Ventruba,ODS,Z,24,169
Veronika Vrecionová,ODS,Z,24,169
Jan Zahradník,ODS,Z,24,169
Pavel Žáček,ODS,M,24,169
Dana Balcarová,Piráti,A,24,169
Lukáš Bartoň,Piráti,A,24,169
Ivan Bartoš,Piráti,A,24,169
Lukáš Černohorský,Piráti,A,24,169
František Elfmark,Piráti,A,24,169
Mikuláš Ferjenčík,Piráti,A,24,169
Radek Holomčík,Piráti,A,24,169
Martin Jiránek,Piráti,A,24,169
Lukáš Kolářík,Piráti,A,24,169
František Kopřiva,Piráti,A,24,169
Lenka Kozlová,Piráti,A,24,169
Jan Lipavský,Piráti,A,24,169
Tomáš Martínek,Piráti,A,24,169
Jakub Michálek,Piráti,A,24,169
Mikuláš Peksa,Piráti,A,24,169
Vojtěch Pikal,Piráti,A,24,169
Ondřej Polanský,Piráti,A,24,169
Jan Pošvář,Piráti,A,24,169
Ondřej Profant,Piráti,A,24,169
Olga Richterová,Piráti,A,24,169
Petr Třešňák,Piráti,M,24,169
Tomáš Vymazal,Piráti,A,24,169
Marian Bojko,SPD,A,24,169
Jaroslav Dvořák,SPD,M,24,169
Radim Fiala,SPD,A,24,169
Jaroslav Holík,SPD,A,24,169
Jan Hrnčíř,SPD,A,24,169
Tereza Hyťhová,SPD,A,24,169
Monika Jarošová,SPD,A,24,169
Pavel Jelínek,SPD,A,24,169
Jiří Kobza,SPD,A,24,169
Jiří Kohoutek,SPD,A,24,169
Radek Koten,SPD,A,24,169
Jana Levová,SPD,A,24,169
Karla Maříková,SPD,A,24,169
Ivana Nevludová,SPD,A,24,169
Tomio Okamura,SPD,A,24,169
Zdeněk Podal,SPD,M,24,169
Miloslav Rozner,SPD,A,24,169
Radek Rozvoral,SPD,A,24,169
Lucie Šafránková,SPD,A,24,169
Lubomír Španěl,SPD,A,24,169
Radovan Vích,SPD,A,24,169
Lubomír Volný,SPD,A,24,169
Jiří Běhounek,ČSSD,A,24,169
Jan Birke,ČSSD,A,24,169
Petr Dolínek,ČSSD,A,24,169
Jaroslav Foldyna,ČSSD,A,24,169
Alena Gajdůšková,ČSSD,A,24,169
Jan Hamáček,ČSSD,A,24,169
Tomáš Hanzel,ČSSD,A,24,169
Milan Chovanec,ČSSD,M,24,169
Jan Chvojka,ČSSD,A,24,169
Roman Onderka,ČSSD,A,24,169
Roman Sklenák,ČSSD,A,24,169
Antonín Staněk,ČSSD,A,24,169
Kateřina Valachová,ČSSD,A,24,169
Ondřej Veselý,ČSSD,A,24,169
Lubomír Zaorálek,ČSSD,A,24,169
Hana Aulická Jírovcová,KSČM,A,24,169
Alexander Černý,KSČM,A,24,169
Jiří Dolejš,KSČM,A,24,169
Vojtěch Filip,KSČM,A,24,169
Miroslav Grebeníček,KSČM,A,24,169
Stanislav Grospič,KSČM,A,24,169
Pavel Kováčik,KSČM,A,24,169
Leo Luzar,KSČM,A,24,169
Květa Matušovská,KSČM,Z,24,169
Zdeněk Ondráček,KSČM,Z,24,169
Daniel Pawlas,KSČM,A,24,169
Marie Pěnčíková,KSČM,A,24,169
Ivo Pojezný,KSČM,M,24,169
Jiří Valenta,KSČM,A,24,169
Miloslava Vostrá,KSČM,A,24,169
Jan Bartošek,KDU-ČSL,A,24,169
Pavel Bělobrádek,KDU-ČSL,M,24,169
Ondřej Benešík,KDU-ČSL,A,24,169
Jan Čižinský,KDU-ČSL,A,24,169
Pavla Golasowská,KDU-ČSL,A,24,169
Stanislav Juránek,KDU-ČSL,A,24,169
Marian Jurečka,KDU-ČSL,A,24,169
Vít Kaňkovský,KDU-ČSL,A,24,169
Jiří Mihola,KDU-ČSL,A,24,169
Marek Výborný,KDU-ČSL,A,24,169
Dominik Feri,TOP09,A,24,169
Miroslav Kalousek,TOP09,0,24,169
Helena Langšádlová,TOP09,A,24,169
Markéta Pekarová Adamová,TOP09,A,24,169
Karel Schwarzenberg,TOP09,M,24,169
František Vácha,TOP09,A,24,169
Vlastimil Válek,TOP09,A,24,169
Jan Farský,STAN,A,24,169
Petr Gazdík,STAN,A,24,169
Věra Kovářová,STAN,A,24,169
Jana Krutáková,STAN,M,24,169
Petr Pávek,STAN,M,24,169
Vít Rakušan,STAN,M,24,169
