Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,1,4
Andrej Babiš,ANO,N,1,4
Andrea Babišová,ANO,N,1,4
Margita Balaštíková,ANO,N,1,4
Josef Bělica,ANO,N,1,4
Stanislav Berkovec,ANO,N,1,4
Jiří Bláha,ANO,N,1,4
Richard Brabec,ANO,N,1,4
Milan Brázdil,ANO,Z,1,4
Andrea Brzobohatá,ANO,N,1,4
Jaroslav Bžoch,ANO,N,1,4
Klára Dostálová,ANO,N,1,4
Lenka Dražilová,ANO,N,1,4
Jaroslav Faltýnek,ANO,N,1,4
Kamal Farhan,ANO,N,1,4
Milan Feranec,ANO,N,1,4
Eva Fialová,ANO,N,1,4
Stanislav Fridrich,ANO,N,1,4
Josef Hájek,ANO,N,1,4
Jiří Hlavatý,ANO,N,1,4
Milan Hnilička,ANO,N,1,4
Ivan Jáč,ANO,N,1,4
Miloslav Janulík,ANO,N,1,4
Aleš Juchelka,ANO,N,1,4
Pavel Juříček,ANO,N,1,4
Adam Kalous,ANO,N,1,4
David Kasal,ANO,N,1,4
Tomáš Kohoutek,ANO,N,1,4
Martin Kolovratník,ANO,N,1,4
Barbora Kořanová,ANO,N,1,4
Josef Kott,ANO,N,1,4
Robert Králíček,ANO,N,1,4
Roman Kubíček,ANO,N,1,4
Jan Kubík,ANO,N,1,4
Jaroslav Kytýr,ANO,N,1,4
Taťána Malá,ANO,N,1,4
Přemysl Mališ,ANO,N,1,4
Jiří Mašek,ANO,N,1,4
Radka Maxová,ANO,N,1,4
Marcela Melková,ANO,N,1,4
Jana Mračková Vildumetzová,ANO,N,1,4
Patrik Nacher,ANO,N,1,4
Marek Novák,ANO,N,1,4
Monika Oborná,ANO,N,1,4
Ladislav Okleštěk,ANO,N,1,4
Zuzana Ožanová,ANO,N,1,4
Jana Pastuchová,ANO,N,1,4
Robert Pelikán,ANO,N,1,4
František Petrtýl,ANO,N,1,4
Pavel Plzák,ANO,N,1,4
Jaroslava Pokorná Jermanová,ANO,N,1,4
David Pražák,ANO,N,1,4
Věra Procházková,ANO,N,1,4
Pavel Pustějovský,ANO,N,1,4
Karel Rais,ANO,N,1,4
Michal Ratiborský,ANO,N,1,4
Jan Richter,ANO,N,1,4
Miloslava Rutová,ANO,N,1,4
Pavel Růžička,ANO,N,1,4
Jan Řehounek,ANO,N,1,4
Petr Sadovský,ANO,N,1,4
Jan Schiller,ANO,N,1,4
Pavel Staněk,ANO,N,1,4
Martin Stropnický,ANO,N,1,4
Jiří Strýček,ANO,N,1,4
Karla Šlechtová,ANO,N,1,4
Julius Špičák,ANO,N,1,4
David Štolpa,ANO,N,1,4
Dan Ťok,ANO,N,1,4
Karel Tureček,ANO,N,1,4
Helena Válková,ANO,N,1,4
Adam Vojtěch,ANO,N,1,4
Jan Volný,ANO,N,1,4
Radek Vondráček,ANO,N,1,4
Ivo Vondrák,ANO,N,1,4
Petr Vrána,ANO,N,1,4
Rostislav Vyzula,ANO,N,1,4
Radek Zlesák,ANO,N,1,4
Ivan Adamec,ODS,Z,1,4
Jan Bauer,ODS,Z,1,4
Martin Baxa,ODS,Z,1,4
Petr Beitl,ODS,N,1,4
Marek Benda,ODS,A,1,4
Stanislav Blaha,ODS,Z,1,4
Pavel Blažek,ODS,Z,1,4
Jana Černochová,ODS,A,1,4
Petr Fiala,ODS,A,1,4
Jakub Janda,ODS,Z,1,4
Václav Klaus,ODS,N,1,4
Karel Krejza,ODS,A,1,4
Martin Kupka,ODS,A,1,4
Zuzana Majerová Zahradníková,ODS,Z,1,4
Jaroslav Martinů,ODS,N,1,4
Ilona Mauritzová,ODS,Z,1,4
Vojtěch Munzar,ODS,A,1,4
Miroslava Němcová,ODS,A,1,4
Jan Skopeček,ODS,N,1,4
Zbyněk Stanjura,ODS,Z,1,4
Bohuslav Svoboda,ODS,Z,1,4
Jiří Ventruba,ODS,A,1,4
Veronika Vrecionová,ODS,Z,1,4
Jan Zahradník,ODS,Z,1,4
Pavel Žáček,ODS,Z,1,4
Dana Balcarová,Piráti,A,1,4
Lukáš Bartoň,Piráti,A,1,4
Ivan Bartoš,Piráti,A,1,4
Lukáš Černohorský,Piráti,A,1,4
František Elfmark,Piráti,A,1,4
Mikuláš Ferjenčík,Piráti,A,1,4
Radek Holomčík,Piráti,A,1,4
Martin Jiránek,Piráti,A,1,4
Lukáš Kolářík,Piráti,A,1,4
František Kopřiva,Piráti,A,1,4
Lenka Kozlová,Piráti,A,1,4
Jan Lipavský,Piráti,A,1,4
Tomáš Martínek,Piráti,A,1,4
Jakub Michálek,Piráti,A,1,4
Mikuláš Peksa,Piráti,A,1,4
Vojtěch Pikal,Piráti,A,1,4
Ondřej Polanský,Piráti,A,1,4
Jan Pošvář,Piráti,A,1,4
Ondřej Profant,Piráti,A,1,4
Olga Richterová,Piráti,A,1,4
Petr Třešňák,Piráti,A,1,4
Tomáš Vymazal,Piráti,A,1,4
Marian Bojko,SPD,N,1,4
Jaroslav Dvořák,SPD,Z,1,4
Radim Fiala,SPD,Z,1,4
Jaroslav Holík,SPD,Z,1,4
Jan Hrnčíř,SPD,Z,1,4
Tereza Hyťhová,SPD,Z,1,4
Monika Jarošová,SPD,Z,1,4
Pavel Jelínek,SPD,Z,1,4
Jiří Kobza,SPD,N,1,4
Jiří Kohoutek,SPD,N,1,4
Radek Koten,SPD,N,1,4
Jana Levová,SPD,Z,1,4
Karla Maříková,SPD,Z,1,4
Ivana Nevludová,SPD,Z,1,4
Tomio Okamura,SPD,Z,1,4
Zdeněk Podal,SPD,N,1,4
Miloslav Rozner,SPD,Z,1,4
Radek Rozvoral,SPD,Z,1,4
Lucie Šafránková,SPD,N,1,4
Lubomír Španěl,SPD,N,1,4
Radovan Vích,SPD,N,1,4
Lubomír Volný,SPD,Z,1,4
Jiří Běhounek,ČSSD,Z,1,4
Jan Birke,ČSSD,N,1,4
Petr Dolínek,ČSSD,N,1,4
Jaroslav Foldyna,ČSSD,A,1,4
Alena Gajdůšková,ČSSD,A,1,4
Jan Hamáček,ČSSD,Z,1,4
Tomáš Hanzel,ČSSD,N,1,4
Milan Chovanec,ČSSD,Z,1,4
Jan Chvojka,ČSSD,N,1,4
Roman Onderka,ČSSD,N,1,4
Bohuslav Sobotka,ČSSD,A,1,4
Antonín Staněk,ČSSD,N,1,4
Kateřina Valachová,ČSSD,Z,1,4
Ondřej Veselý,ČSSD,A,1,4
Lubomír Zaorálek,ČSSD,A,1,4
Hana Aulická Jírovcová,KSČM,Z,1,4
Alexander Černý,KSČM,Z,1,4
Jiří Dolejš,KSČM,M,1,4
Vojtěch Filip,KSČM,N,1,4
Miroslav Grebeníček,KSČM,Z,1,4
Stanislav Grospič,KSČM,Z,1,4
Vladimír Koníček,KSČM,Z,1,4
Pavel Kováčik,KSČM,N,1,4
Leo Luzar,KSČM,Z,1,4
Květa Matušovská,KSČM,Z,1,4
Zdeněk Ondráček,KSČM,Z,1,4
Daniel Pawlas,KSČM,N,1,4
Ivo Pojezný,KSČM,Z,1,4
Jiří Valenta,KSČM,N,1,4
Miloslava Vostrá,KSČM,N,1,4
Jan Bartošek,KDU-ČSL,A,1,4
Pavel Bělobrádek,KDU-ČSL,A,1,4
