Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,25,232
Andrej Babiš,ANO,Z,25,232
Andrea Babišová,ANO,Z,25,232
Margita Balaštíková,ANO,Z,25,232
Josef Bělica,ANO,M,25,232
Stanislav Berkovec,ANO,Z,25,232
Jiří Bláha,ANO,Z,25,232
Richard Brabec,ANO,Z,25,232
Milan Brázdil,ANO,Z,25,232
Andrea Brzobohatá,ANO,Z,25,232
Jaroslav Bžoch,ANO,Z,25,232
Monika Červíčková,ANO,Z,25,232
Klára Dostálová,ANO,0,25,232
Lenka Dražilová,ANO,0,25,232
Jaroslav Faltýnek,ANO,Z,25,232
Kamal Farhan,ANO,Z,25,232
Milan Feranec,ANO,Z,25,232
Eva Fialová,ANO,Z,25,232
Stanislav Fridrich,ANO,Z,25,232
Josef Hájek,ANO,Z,25,232
Milan Hnilička,ANO,Z,25,232
Ivan Jáč,ANO,N,25,232
Miloslav Janulík,ANO,Z,25,232
Aleš Juchelka,ANO,Z,25,232
Pavel Juříček,ANO,Z,25,232
Adam Kalous,ANO,Z,25,232
David Kasal,ANO,Z,25,232
Tomáš Kohoutek,ANO,Z,25,232
Martin Kolovratník,ANO,N,25,232
Barbora Kořanová,ANO,Z,25,232
Josef Kott,ANO,Z,25,232
Robert Králíček,ANO,Z,25,232
Roman Kubíček,ANO,Z,25,232
Jan Kubík,ANO,Z,25,232
Jaroslav Kytýr,ANO,N,25,232
Taťána Malá,ANO,Z,25,232
Přemysl Mališ,ANO,Z,25,232
Jiří Mašek,ANO,Z,25,232
Eva Matyášová,ANO,Z,25,232
Radka Maxová,ANO,Z,25,232
Marcela Melková,ANO,Z,25,232
Jana Mračková Vildumetzová,ANO,Z,25,232
Patrik Nacher,ANO,Z,25,232
Marek Novák,ANO,Z,25,232
Monika Oborná,ANO,Z,25,232
Ladislav Okleštěk,ANO,Z,25,232
Zuzana Ožanová,ANO,M,25,232
Jana Pastuchová,ANO,M,25,232
František Petrtýl,ANO,Z,25,232
Pavel Plzák,ANO,N,25,232
Milan Pour,ANO,Z,25,232
David Pražák,ANO,Z,25,232
Věra Procházková,ANO,N,25,232
Pavel Pustějovský,ANO,Z,25,232
Karel Rais,ANO,N,25,232
Michal Ratiborský,ANO,Z,25,232
Jan Richter,ANO,Z,25,232
Miloslava Rutová,ANO,Z,25,232
Pavel Růžička,ANO,N,25,232
Jan Řehounek,ANO,Z,25,232
Petr Sadovský,ANO,Z,25,232
Jan Schiller,ANO,Z,25,232
Pavel Staněk,ANO,Z,25,232
Jiří Strýček,ANO,Z,25,232
Karla Šlechtová,ANO,Z,25,232
Julius Špičák,ANO,0,25,232
David Štolpa,ANO,Z,25,232
Dan Ťok,ANO,Z,25,232
Karel Tureček,ANO,M,25,232
Helena Válková,ANO,Z,25,232
Petr Venhoda,ANO,Z,25,232
Adam Vojtěch,ANO,Z,25,232
Jan Volný,ANO,Z,25,232
Radek Vondráček,ANO,Z,25,232
Ivo Vondrák,ANO,M,25,232
Petr Vrána,ANO,M,25,232
Rostislav Vyzula,ANO,Z,25,232
Radek Zlesák,ANO,Z,25,232
Ivan Adamec,ODS,N,25,232
Jan Bauer,ODS,N,25,232
Martin Baxa,ODS,N,25,232
Petr Beitl,ODS,N,25,232
Marek Benda,ODS,N,25,232
Stanislav Blaha,ODS,N,25,232
Pavel Blažek,ODS,0,25,232
Jana Černochová,ODS,N,25,232
Petr Fiala,ODS,N,25,232
Jakub Janda,ODS,N,25,232
Václav Klaus,ODS,N,25,232
Karel Krejza,ODS,N,25,232
Martin Kupka,ODS,N,25,232
Zuzana Majerová Zahradníková,ODS,M,25,232
Jaroslav Martinů,ODS,N,25,232
Ilona Mauritzová,ODS,N,25,232
Vojtěch Munzar,ODS,Z,25,232
Miroslava Němcová,ODS,N,25,232
Jan Skopeček,ODS,N,25,232
Zbyněk Stanjura,ODS,N,25,232
Bohuslav Svoboda,ODS,M,25,232
Jiří Ventruba,ODS,N,25,232
Veronika Vrecionová,ODS,N,25,232
Jan Zahradník,ODS,N,25,232
Pavel Žáček,ODS,M,25,232
Dana Balcarová,Piráti,A,25,232
Lukáš Bartoň,Piráti,A,25,232
Ivan Bartoš,Piráti,A,25,232
Lukáš Černohorský,Piráti,A,25,232
František Elfmark,Piráti,A,25,232
