Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,25,117
Andrej Babiš,ANO,M,25,117
Andrea Babišová,ANO,0,25,117
Margita Balaštíková,ANO,A,25,117
Josef Bělica,ANO,A,25,117
Stanislav Berkovec,ANO,A,25,117
Jiří Bláha,ANO,0,25,117
Richard Brabec,ANO,M,25,117
Milan Brázdil,ANO,M,25,117
Andrea Brzobohatá,ANO,M,25,117
Jaroslav Bžoch,ANO,Z,25,117
Monika Červíčková,ANO,A,25,117
Klára Dostálová,ANO,A,25,117
Lenka Dražilová,ANO,M,25,117
Jaroslav Faltýnek,ANO,M,25,117
Kamal Farhan,ANO,M,25,117
Milan Feranec,ANO,A,25,117
Eva Fialová,ANO,M,25,117
Stanislav Fridrich,ANO,A,25,117
Josef Hájek,ANO,0,25,117
Milan Hnilička,ANO,A,25,117
Ivan Jáč,ANO,Z,25,117
Miloslav Janulík,ANO,A,25,117
Aleš Juchelka,ANO,0,25,117
Pavel Juříček,ANO,0,25,117
Adam Kalous,ANO,M,25,117
David Kasal,ANO,0,25,117
Tomáš Kohoutek,ANO,0,25,117
Martin Kolovratník,ANO,0,25,117
Barbora Kořanová,ANO,A,25,117
Josef Kott,ANO,A,25,117
Robert Králíček,ANO,A,25,117
Roman Kubíček,ANO,A,25,117
Jan Kubík,ANO,0,25,117
Jaroslav Kytýr,ANO,A,25,117
Taťána Malá,ANO,M,25,117
Přemysl Mališ,ANO,Z,25,117
Jiří Mašek,ANO,A,25,117
Eva Matyášová,ANO,M,25,117
Radka Maxová,ANO,A,25,117
Marcela Melková,ANO,0,25,117
Jana Mračková Vildumetzová,ANO,Z,25,117
Patrik Nacher,ANO,M,25,117
Marek Novák,ANO,A,25,117
Monika Oborná,ANO,M,25,117
Ladislav Okleštěk,ANO,M,25,117
Zuzana Ožanová,ANO,A,25,117
Jana Pastuchová,ANO,M,25,117
František Petrtýl,ANO,M,25,117
Pavel Plzák,ANO,0,25,117
Milan Pour,ANO,A,25,117
David Pražák,ANO,M,25,117
Věra Procházková,ANO,0,25,117
Pavel Pustějovský,ANO,A,25,117
Karel Rais,ANO,A,25,117
Michal Ratiborský,ANO,0,25,117
Jan Richter,ANO,0,25,117
Miloslava Rutová,ANO,0,25,117
Pavel Růžička,ANO,A,25,117
Jan Řehounek,ANO,0,25,117
Petr Sadovský,ANO,M,25,117
Jan Schiller,ANO,Z,25,117
Pavel Staněk,ANO,0,25,117
Jiří Strýček,ANO,0,25,117
Karla Šlechtová,ANO,M,25,117
Julius Špičák,ANO,0,25,117
David Štolpa,ANO,A,25,117
Dan Ťok,ANO,M,25,117
Karel Tureček,ANO,M,25,117
Helena Válková,ANO,M,25,117
Petr Venhoda,ANO,0,25,117
Adam Vojtěch,ANO,M,25,117
Jan Volný,ANO,0,25,117
Radek Vondráček,ANO,M,25,117
Ivo Vondrák,ANO,A,25,117
Petr Vrána,ANO,M,25,117
Rostislav Vyzula,ANO,M,25,117
Radek Zlesák,ANO,0,25,117
Ivan Adamec,ODS,0,25,117
Jan Bauer,ODS,0,25,117
Martin Baxa,ODS,0,25,117
Petr Beitl,ODS,A,25,117
Marek Benda,ODS,Z,25,117
Stanislav Blaha,ODS,A,25,117
Pavel Blažek,ODS,0,25,117
Jana Černochová,ODS,0,25,117
Petr Fiala,ODS,Z,25,117
Jakub Janda,ODS,A,25,117
Václav Klaus,ODS,0,25,117
Karel Krejza,ODS,M,25,117
Martin Kupka,ODS,A,25,117
Zuzana Majerová Zahradníková,ODS,0,25,117
Jaroslav Martinů,ODS,A,25,117
Ilona Mauritzová,ODS,0,25,117
Vojtěch Munzar,ODS,A,25,117
Miroslava Němcová,ODS,0,25,117
Jan Skopeček,ODS,0,25,117
Zbyněk Stanjura,ODS,0,25,117
Bohuslav Svoboda,ODS,0,25,117
Jiří Ventruba,ODS,0,25,117
Veronika Vrecionová,ODS,0,25,117
Jan Zahradník,ODS,A,25,117
Pavel Žáček,ODS,M,25,117
Dana Balcarová,Piráti,A,25,117
Lukáš Bartoň,Piráti,A,25,117
Ivan Bartoš,Piráti,A,25,117
Lukáš Černohorský,Piráti,A,25,117
František Elfmark,Piráti,A,25,117
Mikuláš Ferjenčík,Piráti,A,25,117
Radek Holomčík,Piráti,A,25,117
Martin Jiránek,Piráti,0,25,117
Lukáš Kolářík,Piráti,A,25,117
František Kopřiva,Piráti,M,25,117
Lenka Kozlová,Piráti,A,25,117
Jan Lipavský,Piráti,M,25,117
Tomáš Martínek,Piráti,A,25,117
Jakub Michálek,Piráti,A,25,117
Mikuláš Peksa,Piráti,0,25,117
Vojtěch Pikal,Piráti,A,25,117
Ondřej Polanský,Piráti,A,25,117
Jan Pošvář,Piráti,A,25,117
Ondřej Profant,Piráti,A,25,117
Olga Richterová,Piráti,M,25,117
Petr Třešňák,Piráti,A,25,117
Tomáš Vymazal,Piráti,0,25,117
Marian Bojko,SPD,A,25,117
Jaroslav Dvořák,SPD,M,25,117
Radim Fiala,SPD,0,25,117
Jaroslav Holík,SPD,0,25,117
Jan Hrnčíř,SPD,0,25,117
Tereza Hyťhová,SPD,M,25,117
Monika Jarošová,SPD,M,25,117
Pavel Jelínek,SPD,A,25,117
Jiří Kobza,SPD,M,25,117
Jiří Kohoutek,SPD,A,25,117
Radek Koten,SPD,A,25,117
Jana Levová,SPD,M,25,117
Karla Maříková,SPD,A,25,117
Ivana Nevludová,SPD,A,25,117
Tomio Okamura,SPD,0,25,117
Zdeněk Podal,SPD,A,25,117
Miloslav Rozner,SPD,A,25,117
Radek Rozvoral,SPD,A,25,117
Lucie Šafránková,SPD,A,25,117
Lubomír Španěl,SPD,0,25,117
Radovan Vích,SPD,A,25,117
Lubomír Volný,SPD,A,25,117
Jiří Běhounek,ČSSD,M,25,117
Jan Birke,ČSSD,M,25,117
Petr Dolínek,ČSSD,0,25,117
Jaroslav Foldyna,ČSSD,A,25,117
Alena Gajdůšková,ČSSD,M,25,117
Jan Hamáček,ČSSD,M,25,117
Tomáš Hanzel,ČSSD,0,25,117
Milan Chovanec,ČSSD,M,25,117
Jan Chvojka,ČSSD,0,25,117
Roman Onderka,ČSSD,0,25,117
Roman Sklenák,ČSSD,0,25,117
Antonín Staněk,ČSSD,M,25,117
Kateřina Valachová,ČSSD,0,25,117
Ondřej Veselý,ČSSD,0,25,117
Lubomír Zaorálek,ČSSD,M,25,117
Hana Aulická Jírovcová,KSČM,M,25,117
Alexander Černý,KSČM,A,25,117
Jiří Dolejš,KSČM,0,25,117
Vojtěch Filip,KSČM,0,25,117
Miroslav Grebeníček,KSČM,0,25,117
Stanislav Grospič,KSČM,0,25,117
Pavel Kováčik,KSČM,0,25,117
Leo Luzar,KSČM,M,25,117
Květa Matušovská,KSČM,M,25,117
Zdeněk Ondráček,KSČM,0,25,117
Daniel Pawlas,KSČM,0,25,117
Marie Pěnčíková,KSČM,M,25,117
Ivo Pojezný,KSČM,A,25,117
Jiří Valenta,KSČM,A,25,117
Miloslava Vostrá,KSČM,M,25,117
Jan Bartošek,KDU-ČSL,A,25,117
Pavel Bělobrádek,KDU-ČSL,0,25,117
Ondřej Benešík,KDU-ČSL,M,25,117
Jan Čižinský,KDU-ČSL,0,25,117
Pavla Golasowská,KDU-ČSL,0,25,117
Stanislav Juránek,KDU-ČSL,A,25,117
Marian Jurečka,KDU-ČSL,0,25,117
Vít Kaňkovský,KDU-ČSL,M,25,117
Jiří Mihola,KDU-ČSL,M,25,117
Marek Výborný,KDU-ČSL,M,25,117
Dominik Feri,TOP09,M,25,117
Miroslav Kalousek,TOP09,M,25,117
Helena Langšádlová,TOP09,0,25,117
Markéta Pekarová Adamová,TOP09,M,25,117
Karel Schwarzenberg,TOP09,M,25,117
František Vácha,TOP09,M,25,117
Vlastimil Válek,TOP09,0,25,117
Jan Farský,STAN,M,25,117
Petr Gazdík,STAN,Z,25,117
Věra Kovářová,STAN,A,25,117
Jana Krutáková,STAN,0,25,117
Petr Pávek,STAN,0,25,117
Vít Rakušan,STAN,A,25,117
