Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,23,7
Andrej Babiš,ANO,M,23,7
Andrea Babišová,ANO,N,23,7
Margita Balaštíková,ANO,N,23,7
Josef Bělica,ANO,M,23,7
Stanislav Berkovec,ANO,N,23,7
Jiří Bláha,ANO,N,23,7
Richard Brabec,ANO,N,23,7
Milan Brázdil,ANO,M,23,7
Andrea Brzobohatá,ANO,N,23,7
Jaroslav Bžoch,ANO,N,23,7
Monika Červíčková,ANO,N,23,7
Klára Dostálová,ANO,0,23,7
Lenka Dražilová,ANO,N,23,7
Jaroslav Faltýnek,ANO,N,23,7
Kamal Farhan,ANO,M,23,7
Milan Feranec,ANO,N,23,7
Eva Fialová,ANO,N,23,7
Stanislav Fridrich,ANO,M,23,7
Josef Hájek,ANO,N,23,7
Milan Hnilička,ANO,N,23,7
Ivan Jáč,ANO,M,23,7
Miloslav Janulík,ANO,N,23,7
Aleš Juchelka,ANO,N,23,7
Pavel Juříček,ANO,N,23,7
Adam Kalous,ANO,M,23,7
David Kasal,ANO,N,23,7
Tomáš Kohoutek,ANO,0,23,7
Martin Kolovratník,ANO,N,23,7
Barbora Kořanová,ANO,N,23,7
Josef Kott,ANO,Z,23,7
Robert Králíček,ANO,N,23,7
Roman Kubíček,ANO,N,23,7
Jan Kubík,ANO,N,23,7
Jaroslav Kytýr,ANO,N,23,7
Taťána Malá,ANO,N,23,7
Přemysl Mališ,ANO,N,23,7
Jiří Mašek,ANO,N,23,7
Eva Matyášová,ANO,M,23,7
Radka Maxová,ANO,M,23,7
Marcela Melková,ANO,N,23,7
Jana Mračková Vildumetzová,ANO,M,23,7
Patrik Nacher,ANO,M,23,7
Marek Novák,ANO,N,23,7
Monika Oborná,ANO,0,23,7
Ladislav Okleštěk,ANO,M,23,7
Zuzana Ožanová,ANO,M,23,7
Jana Pastuchová,ANO,M,23,7
František Petrtýl,ANO,N,23,7
Pavel Plzák,ANO,M,23,7
Milan Pour,ANO,N,23,7
David Pražák,ANO,N,23,7
Věra Procházková,ANO,M,23,7
Pavel Pustějovský,ANO,M,23,7
Karel Rais,ANO,N,23,7
Michal Ratiborský,ANO,N,23,7
Jan Richter,ANO,N,23,7
Miloslava Rutová,ANO,N,23,7
Pavel Růžička,ANO,N,23,7
Jan Řehounek,ANO,M,23,7
Petr Sadovský,ANO,N,23,7
Jan Schiller,ANO,M,23,7
Pavel Staněk,ANO,M,23,7
Jiří Strýček,ANO,N,23,7
Karla Šlechtová,ANO,M,23,7
Julius Špičák,ANO,M,23,7
David Štolpa,ANO,N,23,7
Dan Ťok,ANO,M,23,7
Karel Tureček,ANO,0,23,7
Helena Válková,ANO,Z,23,7
Petr Venhoda,ANO,N,23,7
Adam Vojtěch,ANO,M,23,7
Jan Volný,ANO,N,23,7
Radek Vondráček,ANO,0,23,7
Ivo Vondrák,ANO,M,23,7
Petr Vrána,ANO,M,23,7
Rostislav Vyzula,ANO,N,23,7
Radek Zlesák,ANO,M,23,7
Ivan Adamec,ODS,M,23,7
Jan Bauer,ODS,M,23,7
Martin Baxa,ODS,M,23,7
Petr Beitl,ODS,A,23,7
Marek Benda,ODS,A,23,7
Stanislav Blaha,ODS,M,23,7
Pavel Blažek,ODS,A,23,7
Jana Černochová,ODS,0,23,7
Petr Fiala,ODS,Z,23,7
Jakub Janda,ODS,A,23,7
Václav Klaus,ODS,0,23,7
Karel Krejza,ODS,0,23,7
Martin Kupka,ODS,0,23,7
Zuzana Majerová Zahradníková,ODS,A,23,7
Jaroslav Martinů,ODS,M,23,7
Ilona Mauritzová,ODS,M,23,7
Vojtěch Munzar,ODS,A,23,7
Miroslava Němcová,ODS,M,23,7
Jan Skopeček,ODS,0,23,7
