Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,18,163
Andrej Babiš,ANO,M,18,163
Andrea Babišová,ANO,A,18,163
Margita Balaštíková,ANO,M,18,163
Josef Bělica,ANO,A,18,163
Stanislav Berkovec,ANO,A,18,163
Jiří Bláha,ANO,M,18,163
Richard Brabec,ANO,M,18,163
Milan Brázdil,ANO,M,18,163
Andrea Brzobohatá,ANO,A,18,163
Jaroslav Bžoch,ANO,A,18,163
Monika Červíčková,ANO,A,18,163
Klára Dostálová,ANO,0,18,163
Lenka Dražilová,ANO,M,18,163
Jaroslav Faltýnek,ANO,A,18,163
Kamal Farhan,ANO,A,18,163
Milan Feranec,ANO,A,18,163
Eva Fialová,ANO,A,18,163
Stanislav Fridrich,ANO,A,18,163
Josef Hájek,ANO,Z,18,163
Milan Hnilička,ANO,A,18,163
Ivan Jáč,ANO,A,18,163
Miloslav Janulík,ANO,M,18,163
Aleš Juchelka,ANO,A,18,163
Pavel Juříček,ANO,A,18,163
Adam Kalous,ANO,A,18,163
David Kasal,ANO,M,18,163
Tomáš Kohoutek,ANO,A,18,163
Martin Kolovratník,ANO,A,18,163
Barbora Kořanová,ANO,A,18,163
Josef Kott,ANO,A,18,163
Robert Králíček,ANO,A,18,163
Roman Kubíček,ANO,A,18,163
Jan Kubík,ANO,A,18,163
Jaroslav Kytýr,ANO,A,18,163
Taťána Malá,ANO,M,18,163
Přemysl Mališ,ANO,A,18,163
Jiří Mašek,ANO,A,18,163
Eva Matyášová,ANO,0,18,163
Radka Maxová,ANO,M,18,163
Marcela Melková,ANO,A,18,163
Jana Mračková Vildumetzová,ANO,A,18,163
Patrik Nacher,ANO,M,18,163
Marek Novák,ANO,A,18,163
Monika Oborná,ANO,A,18,163
Ladislav Okleštěk,ANO,M,18,163
Zuzana Ožanová,ANO,A,18,163
Jana Pastuchová,ANO,0,18,163
František Petrtýl,ANO,A,18,163
Pavel Plzák,ANO,M,18,163
Milan Pour,ANO,A,18,163
David Pražák,ANO,A,18,163
Věra Procházková,ANO,A,18,163
Pavel Pustějovský,ANO,A,18,163
Karel Rais,ANO,0,18,163
Michal Ratiborský,ANO,A,18,163
Jan Richter,ANO,A,18,163
Miloslava Rutová,ANO,A,18,163
Pavel Růžička,ANO,M,18,163
Jan Řehounek,ANO,A,18,163
Petr Sadovský,ANO,A,18,163
Jan Schiller,ANO,M,18,163
Pavel Staněk,ANO,M,18,163
Martin Stropnický,ANO,M,18,163
Jiří Strýček,ANO,A,18,163
Karla Šlechtová,ANO,A,18,163
Julius Špičák,ANO,M,18,163
David Štolpa,ANO,A,18,163
