Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,22,43
Andrej Babiš,ANO,M,22,43
Andrea Babišová,ANO,A,22,43
Margita Balaštíková,ANO,Z,22,43
Josef Bělica,ANO,Z,22,43
Stanislav Berkovec,ANO,A,22,43
Jiří Bláha,ANO,A,22,43
Richard Brabec,ANO,A,22,43
Milan Brázdil,ANO,A,22,43
Andrea Brzobohatá,ANO,A,22,43
Jaroslav Bžoch,ANO,A,22,43
Monika Červíčková,ANO,A,22,43
Klára Dostálová,ANO,A,22,43
Lenka Dražilová,ANO,A,22,43
Jaroslav Faltýnek,ANO,A,22,43
Kamal Farhan,ANO,A,22,43
Milan Feranec,ANO,A,22,43
Eva Fialová,ANO,A,22,43
Stanislav Fridrich,ANO,A,22,43
Josef Hájek,ANO,A,22,43
Milan Hnilička,ANO,A,22,43
Ivan Jáč,ANO,A,22,43
Miloslav Janulík,ANO,A,22,43
Aleš Juchelka,ANO,A,22,43
Pavel Juříček,ANO,M,22,43
Adam Kalous,ANO,A,22,43
David Kasal,ANO,A,22,43
Tomáš Kohoutek,ANO,A,22,43
Martin Kolovratník,ANO,A,22,43
Barbora Kořanová,ANO,A,22,43
Josef Kott,ANO,A,22,43
Robert Králíček,ANO,A,22,43
Roman Kubíček,ANO,A,22,43
Jan Kubík,ANO,A,22,43
Jaroslav Kytýr,ANO,A,22,43
Taťána Malá,ANO,A,22,43
Přemysl Mališ,ANO,A,22,43
Jiří Mašek,ANO,A,22,43
Eva Matyášová,ANO,A,22,43
Radka Maxová,ANO,A,22,43
Marcela Melková,ANO,A,22,43
Jana Mračková Vildumetzová,ANO,A,22,43
Patrik Nacher,ANO,A,22,43
Marek Novák,ANO,A,22,43
Monika Oborná,ANO,A,22,43
Ladislav Okleštěk,ANO,A,22,43
Zuzana Ožanová,ANO,A,22,43
Jana Pastuchová,ANO,A,22,43
František Petrtýl,ANO,A,22,43
Pavel Plzák,ANO,A,22,43
Milan Pour,ANO,A,22,43
David Pražák,ANO,A,22,43
Věra Procházková,ANO,A,22,43
Pavel Pustějovský,ANO,A,22,43
Karel Rais,ANO,A,22,43
Michal Ratiborský,ANO,M,22,43
Jan Richter,ANO,Z,22,43
Miloslava Rutová,ANO,A,22,43
Pavel Růžička,ANO,A,22,43
Jan Řehounek,ANO,A,22,43
Petr Sadovský,ANO,A,22,43
Jan Schiller,ANO,A,22,43
Pavel Staněk,ANO,Z,22,43
Jiří Strýček,ANO,A,22,43
Karla Šlechtová,ANO,A,22,43
Julius Špičák,ANO,M,22,43
David Štolpa,ANO,A,22,43
Dan Ťok,ANO,A,22,43
Karel Tureček,ANO,A,22,43
Helena Válková,ANO,A,22,43
Petr Venhoda,ANO,A,22,43
Adam Vojtěch,ANO,A,22,43
Jan Volný,ANO,A,22,43
Radek Vondráček,ANO,M,22,43
Ivo Vondrák,ANO,A,22,43
Petr Vrána,ANO,A,22,43
Rostislav Vyzula,ANO,A,22,43
Radek Zlesák,ANO,A,22,43
Ivan Adamec,ODS,A,22,43
Jan Bauer,ODS,A,22,43
Martin Baxa,ODS,A,22,43
Petr Beitl,ODS,Z,22,43
Marek Benda,ODS,A,22,43
Stanislav Blaha,ODS,A,22,43
Pavel Blažek,ODS,A,22,43
Jana Černochová,ODS,M,22,43
Petr Fiala,ODS,A,22,43
Jakub Janda,ODS,A,22,43
Václav Klaus,ODS,A,22,43
Karel Krejza,ODS,A,22,43
Martin Kupka,ODS,A,22,43
Zuzana Majerová Zahradníková,ODS,A,22,43
Jaroslav Martinů,ODS,A,22,43
Ilona Mauritzová,ODS,A,22,43
Vojtěch Munzar,ODS,A,22,43
Miroslava Němcová,ODS,M,22,43
Jan Skopeček,ODS,A,22,43
Zbyněk Stanjura,ODS,A,22,43
Bohuslav Svoboda,ODS,A,22,43
Jiří Ventruba,ODS,A,22,43
Veronika Vrecionová,ODS,M,22,43
Jan Zahradník,ODS,A,22,43
Pavel Žáček,ODS,A,22,43
Dana Balcarová,Piráti,Z,22,43
Lukáš Bartoň,Piráti,N,22,43
Ivan Bartoš,Piráti,Z,22,43
Lukáš Černohorský,Piráti,Z,22,43
František Elfmark,Piráti,Z,22,43
Mikuláš Ferjenčík,Piráti,Z,22,43
Radek Holomčík,Piráti,Z,22,43
Martin Jiránek,Piráti,Z,22,43
Lukáš Kolářík,Piráti,N,22,43
František Kopřiva,Piráti,Z,22,43
Lenka Kozlová,Piráti,Z,22,43
Jan Lipavský,Piráti,M,22,43
Tomáš Martínek,Piráti,Z,22,43
Jakub Michálek,Piráti,Z,22,43
Mikuláš Peksa,Piráti,Z,22,43
Vojtěch Pikal,Piráti,N,22,43
Ondřej Polanský,Piráti,Z,22,43
Jan Pošvář,Piráti,M,22,43
Ondřej Profant,Piráti,N,22,43
Olga Richterová,Piráti,Z,22,43
Petr Třešňák,Piráti,Z,22,43
Tomáš Vymazal,Piráti,Z,22,43
Marian Bojko,SPD,A,22,43
Jaroslav Dvořák,SPD,M,22,43
Radim Fiala,SPD,A,22,43
Jaroslav Holík,SPD,A,22,43
Jan Hrnčíř,SPD,A,22,43
Tereza Hyťhová,SPD,M,22,43
Monika Jarošová,SPD,A,22,43
Pavel Jelínek,SPD,M,22,43
Jiří Kobza,SPD,A,22,43
Jiří Kohoutek,SPD,A,22,43
Radek Koten,SPD,A,22,43
Jana Levová,SPD,A,22,43
Karla Maříková,SPD,A,22,43
Ivana Nevludová,SPD,A,22,43
Tomio Okamura,SPD,A,22,43
Zdeněk Podal,SPD,Z,22,43
Miloslav Rozner,SPD,A,22,43
Radek Rozvoral,SPD,A,22,43
