Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,243
Andrej Babiš,ANO,A,25,243
Andrea Babišová,ANO,A,25,243
Margita Balaštíková,ANO,A,25,243
Josef Bělica,ANO,M,25,243
Stanislav Berkovec,ANO,A,25,243
Jiří Bláha,ANO,A,25,243
Richard Brabec,ANO,A,25,243
Milan Brázdil,ANO,A,25,243
Andrea Brzobohatá,ANO,A,25,243
Jaroslav Bžoch,ANO,A,25,243
Monika Červíčková,ANO,A,25,243
Klára Dostálová,ANO,A,25,243
Lenka Dražilová,ANO,A,25,243
Jaroslav Faltýnek,ANO,A,25,243
Kamal Farhan,ANO,A,25,243
Milan Feranec,ANO,A,25,243
Eva Fialová,ANO,A,25,243
Stanislav Fridrich,ANO,A,25,243
Josef Hájek,ANO,A,25,243
Milan Hnilička,ANO,A,25,243
Ivan Jáč,ANO,A,25,243
Miloslav Janulík,ANO,A,25,243
Aleš Juchelka,ANO,A,25,243
Pavel Juříček,ANO,A,25,243
Adam Kalous,ANO,A,25,243
David Kasal,ANO,A,25,243
Tomáš Kohoutek,ANO,A,25,243
Martin Kolovratník,ANO,A,25,243
Barbora Kořanová,ANO,A,25,243
Josef Kott,ANO,A,25,243
Robert Králíček,ANO,A,25,243
Roman Kubíček,ANO,A,25,243
Jan Kubík,ANO,A,25,243
Jaroslav Kytýr,ANO,A,25,243
Taťána Malá,ANO,A,25,243
Přemysl Mališ,ANO,A,25,243
Jiří Mašek,ANO,A,25,243
Eva Matyášová,ANO,A,25,243
Radka Maxová,ANO,A,25,243
Marcela Melková,ANO,A,25,243
Jana Mračková Vildumetzová,ANO,A,25,243
Patrik Nacher,ANO,A,25,243
Marek Novák,ANO,A,25,243
Monika Oborná,ANO,A,25,243
Ladislav Okleštěk,ANO,A,25,243
Zuzana Ožanová,ANO,M,25,243
Jana Pastuchová,ANO,M,25,243
František Petrtýl,ANO,A,25,243
Pavel Plzák,ANO,A,25,243
Milan Pour,ANO,A,25,243
David Pražák,ANO,A,25,243
Věra Procházková,ANO,A,25,243
Pavel Pustějovský,ANO,A,25,243
Karel Rais,ANO,A,25,243
Michal Ratiborský,ANO,A,25,243
Jan Richter,ANO,A,25,243
Miloslava Rutová,ANO,A,25,243
Pavel Růžička,ANO,A,25,243
Jan Řehounek,ANO,A,25,243
Petr Sadovský,ANO,A,25,243
Jan Schiller,ANO,A,25,243
Pavel Staněk,ANO,A,25,243
Jiří Strýček,ANO,A,25,243
Karla Šlechtová,ANO,A,25,243
Julius Špičák,ANO,A,25,243
David Štolpa,ANO,A,25,243
Dan Ťok,ANO,Z,25,243
Karel Tureček,ANO,M,25,243
Helena Válková,ANO,A,25,243
Petr Venhoda,ANO,Z,25,243
Adam Vojtěch,ANO,A,25,243
Jan Volný,ANO,A,25,243
Radek Vondráček,ANO,A,25,243
Ivo Vondrák,ANO,M,25,243
Petr Vrána,ANO,M,25,243
Rostislav Vyzula,ANO,A,25,243
Radek Zlesák,ANO,A,25,243
Ivan Adamec,ODS,Z,25,243
Jan Bauer,ODS,A,25,243
Martin Baxa,ODS,A,25,243
Petr Beitl,ODS,A,25,243
Marek Benda,ODS,A,25,243
Stanislav Blaha,ODS,A,25,243
Pavel Blažek,ODS,0,25,243
Jana Černochová,ODS,A,25,243
Petr Fiala,ODS,A,25,243
Jakub Janda,ODS,A,25,243
Václav Klaus,ODS,A,25,243
Karel Krejza,ODS,A,25,243
Martin Kupka,ODS,A,25,243
Zuzana Majerová Zahradníková,ODS,M,25,243
Jaroslav Martinů,ODS,A,25,243
Ilona Mauritzová,ODS,A,25,243
Vojtěch Munzar,ODS,A,25,243
Miroslava Němcová,ODS,A,25,243
Jan Skopeček,ODS,A,25,243
Zbyněk Stanjura,ODS,A,25,243
Bohuslav Svoboda,ODS,M,25,243
Jiří Ventruba,ODS,A,25,243
Veronika Vrecionová,ODS,A,25,243
Jan Zahradník,ODS,A,25,243
Pavel Žáček,ODS,M,25,243
Dana Balcarová,Piráti,A,25,243
Lukáš Bartoň,Piráti,A,25,243
Ivan Bartoš,Piráti,Z,25,243
Lukáš Černohorský,Piráti,A,25,243
František Elfmark,Piráti,A,25,243
Mikuláš Ferjenčík,Piráti,Z,25,243
Radek Holomčík,Piráti,A,25,243
Martin Jiránek,Piráti,A,25,243
Lukáš Kolářík,Piráti,A,25,243
František Kopřiva,Piráti,A,25,243
Lenka Kozlová,Piráti,A,25,243
Jan Lipavský,Piráti,M,25,243
Tomáš Martínek,Piráti,A,25,243
Jakub Michálek,Piráti,A,25,243
Mikuláš Peksa,Piráti,A,25,243
Vojtěch Pikal,Piráti,A,25,243
Ondřej Polanský,Piráti,A,25,243
Jan Pošvář,Piráti,A,25,243
Ondřej Profant,Piráti,A,25,243
Olga Richterová,Piráti,A,25,243
Petr Třešňák,Piráti,A,25,243
Tomáš Vymazal,Piráti,A,25,243
Marian Bojko,SPD,M,25,243
Jaroslav Dvořák,SPD,A,25,243
Radim Fiala,SPD,A,25,243
Jaroslav Holík,SPD,A,25,243
Jan Hrnčíř,SPD,A,25,243
Tereza Hyťhová,SPD,M,25,243
Monika Jarošová,SPD,A,25,243
Pavel Jelínek,SPD,A,25,243
Jiří Kobza,SPD,A,25,243
Jiří Kohoutek,SPD,A,25,243
Radek Koten,SPD,A,25,243
Jana Levová,SPD,A,25,243
Karla Maříková,SPD,A,25,243
Ivana Nevludová,SPD,M,25,243
Tomio Okamura,SPD,A,25,243
Zdeněk Podal,SPD,A,25,243
Miloslav Rozner,SPD,A,25,243
Radek Rozvoral,SPD,A,25,243
