Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,18,174
Andrej Babiš,ANO,M,18,174
Andrea Babišová,ANO,A,18,174
Margita Balaštíková,ANO,M,18,174
Josef Bělica,ANO,Z,18,174
Stanislav Berkovec,ANO,Z,18,174
Jiří Bláha,ANO,Z,18,174
Richard Brabec,ANO,Z,18,174
Milan Brázdil,ANO,Z,18,174
Andrea Brzobohatá,ANO,A,18,174
Jaroslav Bžoch,ANO,Z,18,174
Monika Červíčková,ANO,Z,18,174
Klára Dostálová,ANO,0,18,174
Lenka Dražilová,ANO,Z,18,174
Jaroslav Faltýnek,ANO,Z,18,174
Kamal Farhan,ANO,Z,18,174
Milan Feranec,ANO,Z,18,174
Eva Fialová,ANO,Z,18,174
Stanislav Fridrich,ANO,Z,18,174
Josef Hájek,ANO,Z,18,174
Milan Hnilička,ANO,Z,18,174
Ivan Jáč,ANO,Z,18,174
Miloslav Janulík,ANO,Z,18,174
Aleš Juchelka,ANO,Z,18,174
Pavel Juříček,ANO,Z,18,174
Adam Kalous,ANO,0,18,174
David Kasal,ANO,Z,18,174
Tomáš Kohoutek,ANO,Z,18,174
Martin Kolovratník,ANO,M,18,174
Barbora Kořanová,ANO,Z,18,174
Josef Kott,ANO,Z,18,174
Robert Králíček,ANO,Z,18,174
Roman Kubíček,ANO,Z,18,174
Jan Kubík,ANO,Z,18,174
Jaroslav Kytýr,ANO,Z,18,174
Taťána Malá,ANO,Z,18,174
Přemysl Mališ,ANO,Z,18,174
Jiří Mašek,ANO,Z,18,174
Eva Matyášová,ANO,Z,18,174
Radka Maxová,ANO,Z,18,174
Marcela Melková,ANO,Z,18,174
Jana Mračková Vildumetzová,ANO,Z,18,174
Patrik Nacher,ANO,Z,18,174
Marek Novák,ANO,Z,18,174
Monika Oborná,ANO,Z,18,174
Ladislav Okleštěk,ANO,M,18,174
Zuzana Ožanová,ANO,Z,18,174
Jana Pastuchová,ANO,Z,18,174
František Petrtýl,ANO,Z,18,174
Pavel Plzák,ANO,M,18,174
Milan Pour,ANO,Z,18,174
David Pražák,ANO,0,18,174
Věra Procházková,ANO,N,18,174
Pavel Pustějovský,ANO,Z,18,174
Karel Rais,ANO,Z,18,174
Michal Ratiborský,ANO,Z,18,174
Jan Richter,ANO,Z,18,174
Miloslava Rutová,ANO,Z,18,174
Pavel Růžička,ANO,M,18,174
Jan Řehounek,ANO,Z,18,174
Petr Sadovský,ANO,Z,18,174
Jan Schiller,ANO,Z,18,174
Pavel Staněk,ANO,Z,18,174
Martin Stropnický,ANO,0,18,174
Jiří Strýček,ANO,Z,18,174
Karla Šlechtová,ANO,Z,18,174
Julius Špičák,ANO,M,18,174
David Štolpa,ANO,Z,18,174
Dan Ťok,ANO,Z,18,174
Karel Tureček,ANO,0,18,174
Helena Válková,ANO,Z,18,174
Adam Vojtěch,ANO,0,18,174
Jan Volný,ANO,Z,18,174
Radek Vondráček,ANO,Z,18,174
Ivo Vondrák,ANO,M,18,174
Petr Vrána,ANO,Z,18,174
Rostislav Vyzula,ANO,Z,18,174
Radek Zlesák,ANO,Z,18,174
Ivan Adamec,ODS,M,18,174
Jan Bauer,ODS,M,18,174
Martin Baxa,ODS,A,18,174
Petr Beitl,ODS,Z,18,174
Marek Benda,ODS,Z,18,174
Stanislav Blaha,ODS,M,18,174
Pavel Blažek,ODS,Z,18,174
Jana Černochová,ODS,M,18,174
Petr Fiala,ODS,Z,18,174
Jakub Janda,ODS,Z,18,174
Václav Klaus,ODS,0,18,174
Karel Krejza,ODS,Z,18,174
Martin Kupka,ODS,Z,18,174
Zuzana Majerová Zahradníková,ODS,Z,18,174
Jaroslav Martinů,ODS,A,18,174
Ilona Mauritzová,ODS,A,18,174
Vojtěch Munzar,ODS,A,18,174
Miroslava Němcová,ODS,Z,18,174
Jan Skopeček,ODS,A,18,174
Zbyněk Stanjura,ODS,Z,18,174
Bohuslav Svoboda,ODS,Z,18,174
Jiří Ventruba,ODS,A,18,174
Veronika Vrecionová,ODS,M,18,174
Jan Zahradník,ODS,M,18,174
Pavel Žáček,ODS,Z,18,174
Dana Balcarová,Piráti,A,18,174
Lukáš Bartoň,Piráti,A,18,174
Ivan Bartoš,Piráti,A,18,174
Lukáš Černohorský,Piráti,A,18,174
František Elfmark,Piráti,M,18,174
Mikuláš Ferjenčík,Piráti,A,18,174
Radek Holomčík,Piráti,A,18,174
Martin Jiránek,Piráti,A,18,174
Lukáš Kolářík,Piráti,A,18,174
František Kopřiva,Piráti,A,18,174
