Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,11,125
Andrej Babiš,ANO,0,11,125
Andrea Babišová,ANO,0,11,125
Margita Balaštíková,ANO,M,11,125
Josef Bělica,ANO,M,11,125
Stanislav Berkovec,ANO,A,11,125
Jiří Bláha,ANO,A,11,125
Richard Brabec,ANO,A,11,125
Milan Brázdil,ANO,A,11,125
Andrea Brzobohatá,ANO,A,11,125
Jaroslav Bžoch,ANO,A,11,125
Klára Dostálová,ANO,A,11,125
Lenka Dražilová,ANO,A,11,125
Jaroslav Faltýnek,ANO,A,11,125
Kamal Farhan,ANO,A,11,125
Milan Feranec,ANO,A,11,125
Eva Fialová,ANO,A,11,125
Stanislav Fridrich,ANO,A,11,125
Josef Hájek,ANO,A,11,125
Milan Hnilička,ANO,A,11,125
Ivan Jáč,ANO,A,11,125
Miloslav Janulík,ANO,Z,11,125
Aleš Juchelka,ANO,A,11,125
Pavel Juříček,ANO,A,11,125
Adam Kalous,ANO,A,11,125
David Kasal,ANO,M,11,125
Tomáš Kohoutek,ANO,A,11,125
Martin Kolovratník,ANO,A,11,125
Barbora Kořanová,ANO,A,11,125
Josef Kott,ANO,A,11,125
Robert Králíček,ANO,A,11,125
Roman Kubíček,ANO,A,11,125
Jan Kubík,ANO,Z,11,125
Jaroslav Kytýr,ANO,A,11,125
Taťána Malá,ANO,A,11,125
Přemysl Mališ,ANO,M,11,125
Jiří Mašek,ANO,A,11,125
Eva Matyášová,ANO,A,11,125
Radka Maxová,ANO,A,11,125
Marcela Melková,ANO,A,11,125
Jana Mračková Vildumetzová,ANO,A,11,125
Patrik Nacher,ANO,A,11,125
Marek Novák,ANO,A,11,125
Monika Oborná,ANO,A,11,125
Ladislav Okleštěk,ANO,M,11,125
Zuzana Ožanová,ANO,A,11,125
Jana Pastuchová,ANO,A,11,125
Robert Pelikán,ANO,A,11,125
František Petrtýl,ANO,A,11,125
Pavel Plzák,ANO,A,11,125
Milan Pour,ANO,A,11,125
David Pražák,ANO,A,11,125
Věra Procházková,ANO,M,11,125
Pavel Pustějovský,ANO,A,11,125
Karel Rais,ANO,A,11,125
Michal Ratiborský,ANO,A,11,125
Jan Richter,ANO,Z,11,125
Miloslava Rutová,ANO,A,11,125
Pavel Růžička,ANO,A,11,125
Jan Řehounek,ANO,M,11,125
Petr Sadovský,ANO,A,11,125
Jan Schiller,ANO,M,11,125
Pavel Staněk,ANO,0,11,125
Martin Stropnický,ANO,M,11,125
Jiří Strýček,ANO,A,11,125
Karla Šlechtová,ANO,0,11,125
Julius Špičák,ANO,M,11,125
David Štolpa,ANO,M,11,125
Dan Ťok,ANO,M,11,125
Karel Tureček,ANO,M,11,125
Helena Válková,ANO,0,11,125
Adam Vojtěch,ANO,A,11,125
Jan Volný,ANO,M,11,125
Radek Vondráček,ANO,A,11,125
Ivo Vondrák,ANO,M,11,125
Petr Vrána,ANO,A,11,125
Rostislav Vyzula,ANO,A,11,125
Radek Zlesák,ANO,A,11,125
Ivan Adamec,ODS,A,11,125
Jan Bauer,ODS,0,11,125
Martin Baxa,ODS,A,11,125
Petr Beitl,ODS,A,11,125
Marek Benda,ODS,A,11,125
Stanislav Blaha,ODS,A,11,125
Pavel Blažek,ODS,M,11,125
Jana Černochová,ODS,0,11,125
Petr Fiala,ODS,M,11,125
Jakub Janda,ODS,A,11,125
Václav Klaus,ODS,0,11,125
Karel Krejza,ODS,A,11,125
Martin Kupka,ODS,A,11,125
Zuzana Majerová Zahradníková,ODS,M,11,125
Jaroslav Martinů,ODS,A,11,125
Ilona Mauritzová,ODS,A,11,125
Vojtěch Munzar,ODS,A,11,125
Miroslava Němcová,ODS,0,11,125
Jan Skopeček,ODS,0,11,125
Zbyněk Stanjura,ODS,A,11,125
Bohuslav Svoboda,ODS,A,11,125
Jiří Ventruba,ODS,A,11,125
Veronika Vrecionová,ODS,A,11,125
Jan Zahradník,ODS,A,11,125
Pavel Žáček,ODS,A,11,125
Dana Balcarová,Piráti,A,11,125
Lukáš Bartoň,Piráti,A,11,125
Ivan Bartoš,Piráti,A,11,125
Lukáš Černohorský,Piráti,A,11,125
František Elfmark,Piráti,M,11,125
Mikuláš Ferjenčík,Piráti,A,11,125
Radek Holomčík,Piráti,A,11,125
Martin Jiránek,Piráti,A,11,125
Lukáš Kolářík,Piráti,A,11,125
František Kopřiva,Piráti,A,11,125
Lenka Kozlová,Piráti,A,11,125
Jan Lipavský,Piráti,A,11,125
Tomáš Martínek,Piráti,A,11,125
Jakub Michálek,Piráti,A,11,125
Mikuláš Peksa,Piráti,A,11,125
Vojtěch Pikal,Piráti,0,11,125
Ondřej Polanský,Piráti,A,11,125
Jan Pošvář,Piráti,A,11,125
Ondřej Profant,Piráti,A,11,125
Olga Richterová,Piráti,A,11,125
Petr Třešňák,Piráti,A,11,125
Tomáš Vymazal,Piráti,A,11,125
Marian Bojko,SPD,A,11,125
Jaroslav Dvořák,SPD,A,11,125
Radim Fiala,SPD,Z,11,125
Jaroslav Holík,SPD,A,11,125
Jan Hrnčíř,SPD,M,11,125
Tereza Hyťhová,SPD,A,11,125
Monika Jarošová,SPD,A,11,125
Pavel Jelínek,SPD,A,11,125
Jiří Kobza,SPD,M,11,125
Jiří Kohoutek,SPD,A,11,125
Radek Koten,SPD,A,11,125
Jana Levová,SPD,M,11,125
Karla Maříková,SPD,A,11,125
Ivana Nevludová,SPD,A,11,125
Tomio Okamura,SPD,Z,11,125
Zdeněk Podal,SPD,A,11,125
Miloslav Rozner,SPD,A,11,125
Radek Rozvoral,SPD,A,11,125
Lucie Šafránková,SPD,A,11,125
Lubomír Španěl,SPD,A,11,125
Radovan Vích,SPD,A,11,125
Lubomír Volný,SPD,M,11,125
Jiří Běhounek,ČSSD,A,11,125
Jan Birke,ČSSD,Z,11,125
Petr Dolínek,ČSSD,M,11,125
Jaroslav Foldyna,ČSSD,A,11,125
Alena Gajdůšková,ČSSD,M,11,125
Jan Hamáček,ČSSD,0,11,125
Tomáš Hanzel,ČSSD,M,11,125
Milan Chovanec,ČSSD,M,11,125
Jan Chvojka,ČSSD,A,11,125
Roman Onderka,ČSSD,A,11,125
Roman Sklenák,ČSSD,A,11,125
Antonín Staněk,ČSSD,M,11,125
Kateřina Valachová,ČSSD,A,11,125
Ondřej Veselý,ČSSD,A,11,125
Lubomír Zaorálek,ČSSD,0,11,125
Hana Aulická Jírovcová,KSČM,0,11,125
Alexander Černý,KSČM,A,11,125
Jiří Dolejš,KSČM,0,11,125
Vojtěch Filip,KSČM,0,11,125
Miroslav Grebeníček,KSČM,M,11,125
Stanislav Grospič,KSČM,0,11,125
Vladimír Koníček,KSČM,A,11,125
Pavel Kováčik,KSČM,A,11,125
Leo Luzar,KSČM,A,11,125
Květa Matušovská,KSČM,M,11,125
Zdeněk Ondráček,KSČM,A,11,125
Daniel Pawlas,KSČM,A,11,125
Ivo Pojezný,KSČM,A,11,125
Jiří Valenta,KSČM,A,11,125
Miloslava Vostrá,KSČM,0,11,125
Jan Bartošek,KDU-ČSL,A,11,125
Pavel Bělobrádek,KDU-ČSL,Z,11,125
Ondřej Benešík,KDU-ČSL,A,11,125
Jan Čižinský,KDU-ČSL,A,11,125
Pavla Golasowská,KDU-ČSL,A,11,125
Stanislav Juránek,KDU-ČSL,M,11,125
Marian Jurečka,KDU-ČSL,M,11,125
Vít Kaňkovský,KDU-ČSL,A,11,125
Jiří Mihola,KDU-ČSL,M,11,125
Marek Výborný,KDU-ČSL,A,11,125
Dominik Feri,TOP09,0,11,125
Miroslav Kalousek,TOP09,A,11,125
Helena Langšádlová,TOP09,A,11,125
Markéta Pekarová Adamová,TOP09,A,11,125
Karel Schwarzenberg,TOP09,M,11,125
František Vácha,TOP09,A,11,125
Vlastimil Válek,TOP09,0,11,125
Jan Farský,STAN,A,11,125
Petr Gazdík,STAN,M,11,125
Věra Kovářová,STAN,A,11,125
Jana Krutáková,STAN,A,11,125
Petr Pávek,STAN,M,11,125
Vít Rakušan,STAN,Z,11,125
