Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,15,134
Andrej Babiš,ANO,M,15,134
Andrea Babišová,ANO,A,15,134
Margita Balaštíková,ANO,0,15,134
Josef Bělica,ANO,A,15,134
Stanislav Berkovec,ANO,A,15,134
Jiří Bláha,ANO,A,15,134
Richard Brabec,ANO,A,15,134
Milan Brázdil,ANO,A,15,134
Andrea Brzobohatá,ANO,Z,15,134
Jaroslav Bžoch,ANO,A,15,134
Monika Červíčková,ANO,A,15,134
Klára Dostálová,ANO,A,15,134
Lenka Dražilová,ANO,A,15,134
Jaroslav Faltýnek,ANO,A,15,134
Kamal Farhan,ANO,A,15,134
Milan Feranec,ANO,A,15,134
Eva Fialová,ANO,A,15,134
Stanislav Fridrich,ANO,A,15,134
Josef Hájek,ANO,A,15,134
Milan Hnilička,ANO,A,15,134
Ivan Jáč,ANO,0,15,134
Miloslav Janulík,ANO,A,15,134
Aleš Juchelka,ANO,A,15,134
Pavel Juříček,ANO,A,15,134
Adam Kalous,ANO,A,15,134
David Kasal,ANO,A,15,134
Tomáš Kohoutek,ANO,A,15,134
Martin Kolovratník,ANO,0,15,134
Barbora Kořanová,ANO,A,15,134
Josef Kott,ANO,A,15,134
Robert Králíček,ANO,0,15,134
Roman Kubíček,ANO,A,15,134
Jan Kubík,ANO,A,15,134
Jaroslav Kytýr,ANO,A,15,134
Taťána Malá,ANO,M,15,134
Přemysl Mališ,ANO,A,15,134
Jiří Mašek,ANO,M,15,134
Eva Matyášová,ANO,Z,15,134
Radka Maxová,ANO,A,15,134
Marcela Melková,ANO,A,15,134
Jana Mračková Vildumetzová,ANO,A,15,134
Patrik Nacher,ANO,0,15,134
Marek Novák,ANO,A,15,134
Monika Oborná,ANO,A,15,134
Ladislav Okleštěk,ANO,A,15,134
Zuzana Ožanová,ANO,A,15,134
Jana Pastuchová,ANO,A,15,134
František Petrtýl,ANO,A,15,134
Pavel Plzák,ANO,M,15,134
Milan Pour,ANO,A,15,134
David Pražák,ANO,A,15,134
Věra Procházková,ANO,A,15,134
Pavel Pustějovský,ANO,A,15,134
Karel Rais,ANO,A,15,134
Michal Ratiborský,ANO,A,15,134
Jan Richter,ANO,A,15,134
Miloslava Rutová,ANO,A,15,134
Pavel Růžička,ANO,A,15,134
Jan Řehounek,ANO,A,15,134
Petr Sadovský,ANO,A,15,134
Jan Schiller,ANO,A,15,134
Pavel Staněk,ANO,A,15,134
Martin Stropnický,ANO,0,15,134
Jiří Strýček,ANO,A,15,134
Karla Šlechtová,ANO,0,15,134
Julius Špičák,ANO,A,15,134
David Štolpa,ANO,A,15,134
Dan Ťok,ANO,Z,15,134
Karel Tureček,ANO,Z,15,134
Helena Válková,ANO,A,15,134
Adam Vojtěch,ANO,Z,15,134
Jan Volný,ANO,A,15,134
Radek Vondráček,ANO,M,15,134
Ivo Vondrák,ANO,A,15,134
Petr Vrána,ANO,A,15,134
Rostislav Vyzula,ANO,M,15,134
Radek Zlesák,ANO,A,15,134
Ivan Adamec,ODS,A,15,134
Jan Bauer,ODS,M,15,134
Martin Baxa,ODS,A,15,134
Petr Beitl,ODS,A,15,134
Marek Benda,ODS,Z,15,134
Stanislav Blaha,ODS,A,15,134
Pavel Blažek,ODS,A,15,134
Jana Černochová,ODS,Z,15,134
Petr Fiala,ODS,A,15,134
Jakub Janda,ODS,M,15,134
Václav Klaus,ODS,A,15,134
Karel Krejza,ODS,A,15,134
Martin Kupka,ODS,A,15,134
Zuzana Majerová Zahradníková,ODS,A,15,134
Jaroslav Martinů,ODS,A,15,134
Ilona Mauritzová,ODS,A,15,134
Vojtěch Munzar,ODS,A,15,134
Miroslava Němcová,ODS,Z,15,134
Jan Skopeček,ODS,A,15,134
Zbyněk Stanjura,ODS,A,15,134
Bohuslav Svoboda,ODS,Z,15,134
Jiří Ventruba,ODS,A,15,134
Veronika Vrecionová,ODS,A,15,134
Jan Zahradník,ODS,A,15,134
Pavel Žáček,ODS,A,15,134
Dana Balcarová,Piráti,N,15,134
Lukáš Bartoň,Piráti,Z,15,134
Ivan Bartoš,Piráti,N,15,134
Lukáš Černohorský,Piráti,N,15,134
František Elfmark,Piráti,N,15,134
Mikuláš Ferjenčík,Piráti,N,15,134
Radek Holomčík,Piráti,N,15,134
Martin Jiránek,Piráti,N,15,134
Lukáš Kolářík,Piráti,N,15,134
František Kopřiva,Piráti,N,15,134
Lenka Kozlová,Piráti,N,15,134
Jan Lipavský,Piráti,N,15,134
Tomáš Martínek,Piráti,N,15,134
Jakub Michálek,Piráti,Z,15,134
Mikuláš Peksa,Piráti,N,15,134
Vojtěch Pikal,Piráti,Z,15,134
Ondřej Polanský,Piráti,N,15,134
Jan Pošvář,Piráti,N,15,134
Ondřej Profant,Piráti,N,15,134
Olga Richterová,Piráti,N,15,134
Petr Třešňák,Piráti,N,15,134
Tomáš Vymazal,Piráti,N,15,134
Marian Bojko,SPD,A,15,134
Jaroslav Dvořák,SPD,A,15,134
Radim Fiala,SPD,A,15,134
Jaroslav Holík,SPD,A,15,134
Jan Hrnčíř,SPD,Z,15,134
Tereza Hyťhová,SPD,A,15,134
Monika Jarošová,SPD,A,15,134
Pavel Jelínek,SPD,A,15,134
Jiří Kobza,SPD,A,15,134
Jiří Kohoutek,SPD,A,15,134
Radek Koten,SPD,A,15,134
Jana Levová,SPD,A,15,134
Karla Maříková,SPD,A,15,134
Ivana Nevludová,SPD,A,15,134
Tomio Okamura,SPD,Z,15,134
Zdeněk Podal,SPD,A,15,134
Miloslav Rozner,SPD,A,15,134
Radek Rozvoral,SPD,A,15,134
Lucie Šafránková,SPD,A,15,134
Lubomír Španěl,SPD,A,15,134
Radovan Vích,SPD,A,15,134
Lubomír Volný,SPD,A,15,134
Jiří Běhounek,ČSSD,A,15,134
Jan Birke,ČSSD,A,15,134
Petr Dolínek,ČSSD,A,15,134
Jaroslav Foldyna,ČSSD,A,15,134
Alena Gajdůšková,ČSSD,M,15,134
Jan Hamáček,ČSSD,Z,15,134
Tomáš Hanzel,ČSSD,Z,15,134
