Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,4,128
Andrej Babiš,ANO,A,4,128
Andrea Babišová,ANO,A,4,128
Margita Balaštíková,ANO,A,4,128
Josef Bělica,ANO,A,4,128
Stanislav Berkovec,ANO,A,4,128
Jiří Bláha,ANO,A,4,128
Richard Brabec,ANO,A,4,128
Milan Brázdil,ANO,A,4,128
Andrea Brzobohatá,ANO,A,4,128
Jaroslav Bžoch,ANO,A,4,128
Klára Dostálová,ANO,A,4,128
Lenka Dražilová,ANO,A,4,128
Jaroslav Faltýnek,ANO,A,4,128
Kamal Farhan,ANO,A,4,128
Milan Feranec,ANO,A,4,128
Eva Fialová,ANO,A,4,128
Stanislav Fridrich,ANO,A,4,128
Josef Hájek,ANO,A,4,128
Milan Hnilička,ANO,A,4,128
Ivan Jáč,ANO,A,4,128
Miloslav Janulík,ANO,A,4,128
Aleš Juchelka,ANO,A,4,128
Pavel Juříček,ANO,A,4,128
Adam Kalous,ANO,A,4,128
David Kasal,ANO,A,4,128
Tomáš Kohoutek,ANO,A,4,128
Martin Kolovratník,ANO,A,4,128
Barbora Kořanová,ANO,A,4,128
Josef Kott,ANO,A,4,128
Robert Králíček,ANO,A,4,128
Roman Kubíček,ANO,A,4,128
Jan Kubík,ANO,A,4,128
Jaroslav Kytýr,ANO,A,4,128
Taťána Malá,ANO,A,4,128
Přemysl Mališ,ANO,A,4,128
Jiří Mašek,ANO,A,4,128
Eva Matyášová,ANO,A,4,128
Radka Maxová,ANO,A,4,128
Marcela Melková,ANO,A,4,128
Jana Mračková Vildumetzová,ANO,A,4,128
Patrik Nacher,ANO,A,4,128
Marek Novák,ANO,A,4,128
Monika Oborná,ANO,A,4,128
Ladislav Okleštěk,ANO,A,4,128
Zuzana Ožanová,ANO,A,4,128
Jana Pastuchová,ANO,A,4,128
Robert Pelikán,ANO,A,4,128
František Petrtýl,ANO,A,4,128
Pavel Plzák,ANO,A,4,128
Milan Pour,ANO,A,4,128
David Pražák,ANO,A,4,128
Věra Procházková,ANO,A,4,128
Pavel Pustějovský,ANO,A,4,128
Karel Rais,ANO,A,4,128
Michal Ratiborský,ANO,A,4,128
Jan Richter,ANO,A,4,128
Miloslava Rutová,ANO,A,4,128
Pavel Růžička,ANO,A,4,128
Jan Řehounek,ANO,A,4,128
Petr Sadovský,ANO,A,4,128
Jan Schiller,ANO,A,4,128
Pavel Staněk,ANO,A,4,128
Martin Stropnický,ANO,A,4,128
Jiří Strýček,ANO,A,4,128
Karla Šlechtová,ANO,Z,4,128
Julius Špičák,ANO,A,4,128
David Štolpa,ANO,A,4,128
Dan Ťok,ANO,A,4,128
Karel Tureček,ANO,A,4,128
Helena Válková,ANO,A,4,128
Adam Vojtěch,ANO,A,4,128
Jan Volný,ANO,A,4,128
Radek Vondráček,ANO,A,4,128
Ivo Vondrák,ANO,A,4,128
Petr Vrána,ANO,A,4,128
Rostislav Vyzula,ANO,A,4,128
Radek Zlesák,ANO,A,4,128
Ivan Adamec,ODS,A,4,128
Jan Bauer,ODS,A,4,128
Martin Baxa,ODS,A,4,128
Petr Beitl,ODS,0,4,128
Marek Benda,ODS,A,4,128
Stanislav Blaha,ODS,A,4,128
Pavel Blažek,ODS,A,4,128
Jana Černochová,ODS,A,4,128
Petr Fiala,ODS,A,4,128
Jakub Janda,ODS,A,4,128
Václav Klaus,ODS,A,4,128
Karel Krejza,ODS,A,4,128
Martin Kupka,ODS,A,4,128
Zuzana Majerová Zahradníková,ODS,A,4,128
Jaroslav Martinů,ODS,A,4,128
Ilona Mauritzová,ODS,A,4,128
Vojtěch Munzar,ODS,A,4,128
Miroslava Němcová,ODS,A,4,128
Jan Skopeček,ODS,A,4,128
Zbyněk Stanjura,ODS,A,4,128
Bohuslav Svoboda,ODS,A,4,128
Jiří Ventruba,ODS,A,4,128
Veronika Vrecionová,ODS,A,4,128
Jan Zahradník,ODS,A,4,128
Pavel Žáček,ODS,A,4,128
Dana Balcarová,Piráti,Z,4,128
Lukáš Bartoň,Piráti,Z,4,128
Ivan Bartoš,Piráti,A,4,128
Lukáš Černohorský,Piráti,Z,4,128
František Elfmark,Piráti,Z,4,128
Mikuláš Ferjenčík,Piráti,Z,4,128
Radek Holomčík,Piráti,Z,4,128
Martin Jiránek,Piráti,Z,4,128
Lukáš Kolářík,Piráti,Z,4,128
František Kopřiva,Piráti,Z,4,128
Lenka Kozlová,Piráti,Z,4,128
Jan Lipavský,Piráti,Z,4,128
Tomáš Martínek,Piráti,Z,4,128
Jakub Michálek,Piráti,Z,4,128
Mikuláš Peksa,Piráti,Z,4,128
Vojtěch Pikal,Piráti,Z,4,128
Ondřej Polanský,Piráti,Z,4,128
Jan Pošvář,Piráti,Z,4,128
Ondřej Profant,Piráti,Z,4,128
Olga Richterová,Piráti,Z,4,128
Petr Třešňák,Piráti,Z,4,128
Tomáš Vymazal,Piráti,Z,4,128
Marian Bojko,SPD,A,4,128
Jaroslav Dvořák,SPD,A,4,128
Radim Fiala,SPD,A,4,128
Jaroslav Holík,SPD,A,4,128
Jan Hrnčíř,SPD,A,4,128
Tereza Hyťhová,SPD,A,4,128
Monika Jarošová,SPD,A,4,128
