Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,20,8
Andrej Babiš,ANO,M,20,8
Andrea Babišová,ANO,0,20,8
Margita Balaštíková,ANO,0,20,8
Josef Bělica,ANO,0,20,8
Stanislav Berkovec,ANO,0,20,8
Jiří Bláha,ANO,0,20,8
Richard Brabec,ANO,0,20,8
Milan Brázdil,ANO,M,20,8
Andrea Brzobohatá,ANO,0,20,8
Jaroslav Bžoch,ANO,0,20,8
Monika Červíčková,ANO,0,20,8
Klára Dostálová,ANO,M,20,8
Lenka Dražilová,ANO,0,20,8
Jaroslav Faltýnek,ANO,0,20,8
Kamal Farhan,ANO,M,20,8
Milan Feranec,ANO,0,20,8
Eva Fialová,ANO,0,20,8
Stanislav Fridrich,ANO,0,20,8
Josef Hájek,ANO,0,20,8
Milan Hnilička,ANO,M,20,8
Ivan Jáč,ANO,0,20,8
Miloslav Janulík,ANO,0,20,8
Aleš Juchelka,ANO,0,20,8
Pavel Juříček,ANO,0,20,8
Adam Kalous,ANO,0,20,8
David Kasal,ANO,M,20,8
Tomáš Kohoutek,ANO,0,20,8
Martin Kolovratník,ANO,0,20,8
Barbora Kořanová,ANO,0,20,8
Josef Kott,ANO,0,20,8
Robert Králíček,ANO,M,20,8
Roman Kubíček,ANO,M,20,8
Jan Kubík,ANO,M,20,8
Jaroslav Kytýr,ANO,0,20,8
Taťána Malá,ANO,0,20,8
Přemysl Mališ,ANO,0,20,8
Jiří Mašek,ANO,M,20,8
Eva Matyášová,ANO,0,20,8
Radka Maxová,ANO,0,20,8
Marcela Melková,ANO,0,20,8
Jana Mračková Vildumetzová,ANO,0,20,8
Patrik Nacher,ANO,M,20,8
Marek Novák,ANO,0,20,8
Monika Oborná,ANO,0,20,8
Ladislav Okleštěk,ANO,M,20,8
Zuzana Ožanová,ANO,0,20,8
Jana Pastuchová,ANO,M,20,8
František Petrtýl,ANO,0,20,8
Pavel Plzák,ANO,0,20,8
Milan Pour,ANO,0,20,8
David Pražák,ANO,0,20,8
Věra Procházková,ANO,0,20,8
Pavel Pustějovský,ANO,0,20,8
Karel Rais,ANO,0,20,8
Michal Ratiborský,ANO,0,20,8
Jan Richter,ANO,0,20,8
Miloslava Rutová,ANO,0,20,8
Pavel Růžička,ANO,0,20,8
Jan Řehounek,ANO,0,20,8
Petr Sadovský,ANO,0,20,8
Jan Schiller,ANO,0,20,8
Pavel Staněk,ANO,0,20,8
Jiří Strýček,ANO,0,20,8
Karla Šlechtová,ANO,0,20,8
Julius Špičák,ANO,0,20,8
David Štolpa,ANO,0,20,8
Dan Ťok,ANO,M,20,8
Karel Tureček,ANO,0,20,8
Helena Válková,ANO,0,20,8
Petr Venhoda,ANO,M,20,8
Adam Vojtěch,ANO,0,20,8
Jan Volný,ANO,0,20,8
Radek Vondráček,ANO,M,20,8
Ivo Vondrák,ANO,0,20,8
Petr Vrána,ANO,M,20,8
Rostislav Vyzula,ANO,0,20,8
Radek Zlesák,ANO,0,20,8
Ivan Adamec,ODS,0,20,8
Jan Bauer,ODS,0,20,8
Martin Baxa,ODS,M,20,8
Petr Beitl,ODS,0,20,8
Marek Benda,ODS,0,20,8
Stanislav Blaha,ODS,0,20,8
Pavel Blažek,ODS,0,20,8
Jana Černochová,ODS,M,20,8
Petr Fiala,ODS,0,20,8
Jakub Janda,ODS,0,20,8
Václav Klaus,ODS,0,20,8
Karel Krejza,ODS,0,20,8
Martin Kupka,ODS,0,20,8
Zuzana Majerová Zahradníková,ODS,0,20,8
Jaroslav Martinů,ODS,0,20,8
Ilona Mauritzová,ODS,M,20,8
Vojtěch Munzar,ODS,0,20,8
Miroslava Němcová,ODS,0,20,8
Jan Skopeček,ODS,0,20,8
Zbyněk Stanjura,ODS,0,20,8
Bohuslav Svoboda,ODS,0,20,8
Jiří Ventruba,ODS,0,20,8
Veronika Vrecionová,ODS,0,20,8
Jan Zahradník,ODS,M,20,8
Pavel Žáček,ODS,0,20,8
Dana Balcarová,Piráti,0,20,8
Lukáš Bartoň,Piráti,0,20,8
Ivan Bartoš,Piráti,0,20,8
Lukáš Černohorský,Piráti,0,20,8
František Elfmark,Piráti,0,20,8
Mikuláš Ferjenčík,Piráti,0,20,8
Radek Holomčík,Piráti,0,20,8
Martin Jiránek,Piráti,0,20,8
Lukáš Kolářík,Piráti,0,20,8
František Kopřiva,Piráti,0,20,8
Lenka Kozlová,Piráti,M,20,8
Jan Lipavský,Piráti,0,20,8
Tomáš Martínek,Piráti,0,20,8
Jakub Michálek,Piráti,0,20,8
Mikuláš Peksa,Piráti,0,20,8
Vojtěch Pikal,Piráti,0,20,8
Ondřej Polanský,Piráti,0,20,8
Jan Pošvář,Piráti,0,20,8
Ondřej Profant,Piráti,0,20,8
Olga Richterová,Piráti,0,20,8
Petr Třešňák,Piráti,0,20,8
Tomáš Vymazal,Piráti,M,20,8
Marian Bojko,SPD,0,20,8
Jaroslav Dvořák,SPD,0,20,8
Radim Fiala,SPD,0,20,8
Jaroslav Holík,SPD,0,20,8
Jan Hrnčíř,SPD,0,20,8
Tereza Hyťhová,SPD,M,20,8
Monika Jarošová,SPD,0,20,8
Pavel Jelínek,SPD,0,20,8
Jiří Kobza,SPD,0,20,8
Jiří Kohoutek,SPD,0,20,8
Radek Koten,SPD,M,20,8
Jana Levová,SPD,0,20,8
Karla Maříková,SPD,0,20,8
Ivana Nevludová,SPD,0,20,8
Tomio Okamura,SPD,0,20,8
Zdeněk Podal,SPD,0,20,8
Miloslav Rozner,SPD,0,20,8
Radek Rozvoral,SPD,0,20,8
Lucie Šafránková,SPD,0,20,8
Lubomír Španěl,SPD,0,20,8
Radovan Vích,SPD,0,20,8
Lubomír Volný,SPD,0,20,8
Jiří Běhounek,ČSSD,M,20,8
Jan Birke,ČSSD,M,20,8
Petr Dolínek,ČSSD,M,20,8
Jaroslav Foldyna,ČSSD,0,20,8
Alena Gajdůšková,ČSSD,0,20,8
Jan Hamáček,ČSSD,0,20,8
Tomáš Hanzel,ČSSD,0,20,8
Milan Chovanec,ČSSD,M,20,8
Jan Chvojka,ČSSD,0,20,8
Roman Onderka,ČSSD,M,20,8
Roman Sklenák,ČSSD,0,20,8
Antonín Staněk,ČSSD,0,20,8
Kateřina Valachová,ČSSD,0,20,8
