Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,216
Andrej Babiš,ANO,M,19,216
Andrea Babišová,ANO,A,19,216
Margita Balaštíková,ANO,A,19,216
Josef Bělica,ANO,A,19,216
Stanislav Berkovec,ANO,A,19,216
Jiří Bláha,ANO,A,19,216
Richard Brabec,ANO,A,19,216
Milan Brázdil,ANO,A,19,216
Andrea Brzobohatá,ANO,A,19,216
Jaroslav Bžoch,ANO,A,19,216
Monika Červíčková,ANO,A,19,216
Klára Dostálová,ANO,A,19,216
Lenka Dražilová,ANO,A,19,216
Jaroslav Faltýnek,ANO,A,19,216
Kamal Farhan,ANO,A,19,216
Milan Feranec,ANO,A,19,216
Eva Fialová,ANO,A,19,216
Stanislav Fridrich,ANO,A,19,216
Josef Hájek,ANO,A,19,216
Milan Hnilička,ANO,M,19,216
Ivan Jáč,ANO,M,19,216
Miloslav Janulík,ANO,0,19,216
Aleš Juchelka,ANO,A,19,216
Pavel Juříček,ANO,A,19,216
Adam Kalous,ANO,A,19,216
David Kasal,ANO,A,19,216
Tomáš Kohoutek,ANO,A,19,216
Martin Kolovratník,ANO,A,19,216
Barbora Kořanová,ANO,A,19,216
Josef Kott,ANO,A,19,216
Robert Králíček,ANO,M,19,216
Roman Kubíček,ANO,A,19,216
Jan Kubík,ANO,A,19,216
Jaroslav Kytýr,ANO,A,19,216
Taťána Malá,ANO,A,19,216
Přemysl Mališ,ANO,A,19,216
Jiří Mašek,ANO,A,19,216
Eva Matyášová,ANO,A,19,216
Radka Maxová,ANO,A,19,216
Marcela Melková,ANO,A,19,216
Jana Mračková Vildumetzová,ANO,A,19,216
Patrik Nacher,ANO,A,19,216
Marek Novák,ANO,A,19,216
Monika Oborná,ANO,A,19,216
Ladislav Okleštěk,ANO,A,19,216
Zuzana Ožanová,ANO,A,19,216
Jana Pastuchová,ANO,A,19,216
František Petrtýl,ANO,A,19,216
Pavel Plzák,ANO,A,19,216
Milan Pour,ANO,A,19,216
David Pražák,ANO,A,19,216
Věra Procházková,ANO,A,19,216
Pavel Pustějovský,ANO,A,19,216
Karel Rais,ANO,A,19,216
Michal Ratiborský,ANO,A,19,216
Jan Richter,ANO,A,19,216
Miloslava Rutová,ANO,A,19,216
Pavel Růžička,ANO,A,19,216
Jan Řehounek,ANO,A,19,216
Petr Sadovský,ANO,A,19,216
Jan Schiller,ANO,0,19,216
Pavel Staněk,ANO,A,19,216
Jiří Strýček,ANO,A,19,216
Karla Šlechtová,ANO,0,19,216
Julius Špičák,ANO,A,19,216
David Štolpa,ANO,A,19,216
Dan Ťok,ANO,A,19,216
Karel Tureček,ANO,A,19,216
Helena Válková,ANO,A,19,216
Petr Venhoda,ANO,A,19,216
Adam Vojtěch,ANO,A,19,216
Jan Volný,ANO,A,19,216
Radek Vondráček,ANO,A,19,216
Ivo Vondrák,ANO,A,19,216
Petr Vrána,ANO,A,19,216
Rostislav Vyzula,ANO,A,19,216
Radek Zlesák,ANO,A,19,216
Ivan Adamec,ODS,A,19,216
Jan Bauer,ODS,A,19,216
Martin Baxa,ODS,A,19,216
Petr Beitl,ODS,A,19,216
Marek Benda,ODS,A,19,216
Stanislav Blaha,ODS,A,19,216
Pavel Blažek,ODS,A,19,216
Jana Černochová,ODS,A,19,216
Petr Fiala,ODS,0,19,216
Jakub Janda,ODS,A,19,216
Václav Klaus,ODS,A,19,216
Karel Krejza,ODS,A,19,216
Martin Kupka,ODS,A,19,216
Zuzana Majerová Zahradníková,ODS,A,19,216
Jaroslav Martinů,ODS,A,19,216
Ilona Mauritzová,ODS,A,19,216
Vojtěch Munzar,ODS,A,19,216
Miroslava Němcová,ODS,A,19,216
Jan Skopeček,ODS,A,19,216
Zbyněk Stanjura,ODS,0,19,216
Bohuslav Svoboda,ODS,A,19,216
Jiří Ventruba,ODS,A,19,216
Veronika Vrecionová,ODS,A,19,216
Jan Zahradník,ODS,A,19,216
Pavel Žáček,ODS,A,19,216
Dana Balcarová,Piráti,A,19,216
Lukáš Bartoň,Piráti,A,19,216
Ivan Bartoš,Piráti,A,19,216
Lukáš Černohorský,Piráti,A,19,216
František Elfmark,Piráti,M,19,216
Mikuláš Ferjenčík,Piráti,A,19,216
Radek Holomčík,Piráti,A,19,216
Martin Jiránek,Piráti,A,19,216
Lukáš Kolářík,Piráti,A,19,216
František Kopřiva,Piráti,A,19,216
Lenka Kozlová,Piráti,M,19,216
Jan Lipavský,Piráti,0,19,216
Tomáš Martínek,Piráti,A,19,216
Jakub Michálek,Piráti,A,19,216
Mikuláš Peksa,Piráti,A,19,216
Vojtěch Pikal,Piráti,A,19,216
Ondřej Polanský,Piráti,A,19,216
Jan Pošvář,Piráti,A,19,216
Ondřej Profant,Piráti,A,19,216
Olga Richterová,Piráti,A,19,216
Petr Třešňák,Piráti,A,19,216
Tomáš Vymazal,Piráti,0,19,216
Marian Bojko,SPD,A,19,216
Jaroslav Dvořák,SPD,A,19,216
Radim Fiala,SPD,A,19,216
Jaroslav Holík,SPD,A,19,216
Jan Hrnčíř,SPD,A,19,216
Tereza Hyťhová,SPD,M,19,216
Monika Jarošová,SPD,A,19,216
Pavel Jelínek,SPD,A,19,216
Jiří Kobza,SPD,A,19,216
Jiří Kohoutek,SPD,A,19,216
Radek Koten,SPD,A,19,216
Jana Levová,SPD,A,19,216
Karla Maříková,SPD,A,19,216
Ivana Nevludová,SPD,A,19,216
Tomio Okamura,SPD,M,19,216
Zdeněk Podal,SPD,A,19,216
Miloslav Rozner,SPD,A,19,216
Radek Rozvoral,SPD,A,19,216
Lucie Šafránková,SPD,A,19,216
Lubomír Španěl,SPD,M,19,216
Radovan Vích,SPD,A,19,216
Lubomír Volný,SPD,A,19,216
Jiří Běhounek,ČSSD,A,19,216
Jan Birke,ČSSD,A,19,216
Petr Dolínek,ČSSD,A,19,216
Jaroslav Foldyna,ČSSD,A,19,216
Alena Gajdůšková,ČSSD,A,19,216
Jan Hamáček,ČSSD,0,19,216
Tomáš Hanzel,ČSSD,A,19,216
Milan Chovanec,ČSSD,M,19,216
Jan Chvojka,ČSSD,A,19,216
Roman Onderka,ČSSD,A,19,216
Roman Sklenák,ČSSD,A,19,216
Antonín Staněk,ČSSD,A,19,216
Kateřina Valachová,ČSSD,A,19,216
Ondřej Veselý,ČSSD,A,19,216
Lubomír Zaorálek,ČSSD,0,19,216
Hana Aulická Jírovcová,KSČM,A,19,216
Alexander Černý,KSČM,A,19,216
Jiří Dolejš,KSČM,A,19,216
Vojtěch Filip,KSČM,0,19,216
Miroslav Grebeníček,KSČM,A,19,216
Stanislav Grospič,KSČM,A,19,216
Vladimír Koníček,KSČM,A,19,216
Pavel Kováčik,KSČM,A,19,216
Leo Luzar,KSČM,M,19,216
Květa Matušovská,KSČM,0,19,216
Zdeněk Ondráček,KSČM,A,19,216
Daniel Pawlas,KSČM,A,19,216
Ivo Pojezný,KSČM,A,19,216
Jiří Valenta,KSČM,A,19,216
Miloslava Vostrá,KSČM,A,19,216
Jan Bartošek,KDU-ČSL,A,19,216
Pavel Bělobrádek,KDU-ČSL,A,19,216
Ondřej Benešík,KDU-ČSL,A,19,216
Jan Čižinský,KDU-ČSL,A,19,216
Pavla Golasowská,KDU-ČSL,A,19,216
Stanislav Juránek,KDU-ČSL,A,19,216
Marian Jurečka,KDU-ČSL,A,19,216
Vít Kaňkovský,KDU-ČSL,A,19,216
Jiří Mihola,KDU-ČSL,A,19,216
Marek Výborný,KDU-ČSL,A,19,216
Dominik Feri,TOP09,A,19,216
Miroslav Kalousek,TOP09,A,19,216
