Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,11,132
Andrej Babiš,ANO,Z,11,132
Andrea Babišová,ANO,Z,11,132
Margita Balaštíková,ANO,M,11,132
Josef Bělica,ANO,M,11,132
Stanislav Berkovec,ANO,Z,11,132
Jiří Bláha,ANO,Z,11,132
Richard Brabec,ANO,Z,11,132
Milan Brázdil,ANO,Z,11,132
Andrea Brzobohatá,ANO,Z,11,132
Jaroslav Bžoch,ANO,Z,11,132
Klára Dostálová,ANO,Z,11,132
Lenka Dražilová,ANO,Z,11,132
Jaroslav Faltýnek,ANO,Z,11,132
Kamal Farhan,ANO,Z,11,132
Milan Feranec,ANO,Z,11,132
Eva Fialová,ANO,Z,11,132
Stanislav Fridrich,ANO,Z,11,132
Josef Hájek,ANO,Z,11,132
Milan Hnilička,ANO,Z,11,132
Ivan Jáč,ANO,Z,11,132
Miloslav Janulík,ANO,Z,11,132
Aleš Juchelka,ANO,Z,11,132
Pavel Juříček,ANO,Z,11,132
Adam Kalous,ANO,Z,11,132
David Kasal,ANO,Z,11,132
Tomáš Kohoutek,ANO,Z,11,132
Martin Kolovratník,ANO,Z,11,132
Barbora Kořanová,ANO,Z,11,132
Josef Kott,ANO,Z,11,132
Robert Králíček,ANO,Z,11,132
Roman Kubíček,ANO,Z,11,132
Jan Kubík,ANO,Z,11,132
Jaroslav Kytýr,ANO,Z,11,132
Taťána Malá,ANO,Z,11,132
Přemysl Mališ,ANO,M,11,132
Jiří Mašek,ANO,Z,11,132
Eva Matyášová,ANO,Z,11,132
Radka Maxová,ANO,Z,11,132
Marcela Melková,ANO,Z,11,132
Jana Mračková Vildumetzová,ANO,Z,11,132
Patrik Nacher,ANO,A,11,132
Marek Novák,ANO,Z,11,132
Monika Oborná,ANO,Z,11,132
Ladislav Okleštěk,ANO,M,11,132
Zuzana Ožanová,ANO,N,11,132
Jana Pastuchová,ANO,Z,11,132
Robert Pelikán,ANO,N,11,132
František Petrtýl,ANO,Z,11,132
Pavel Plzák,ANO,Z,11,132
Milan Pour,ANO,Z,11,132
David Pražák,ANO,Z,11,132
Věra Procházková,ANO,M,11,132
Pavel Pustějovský,ANO,Z,11,132
Karel Rais,ANO,Z,11,132
Michal Ratiborský,ANO,Z,11,132
Jan Richter,ANO,Z,11,132
Miloslava Rutová,ANO,Z,11,132
Pavel Růžička,ANO,Z,11,132
Jan Řehounek,ANO,M,11,132
Petr Sadovský,ANO,Z,11,132
Jan Schiller,ANO,M,11,132
Pavel Staněk,ANO,Z,11,132
Martin Stropnický,ANO,M,11,132
Jiří Strýček,ANO,Z,11,132
Karla Šlechtová,ANO,0,11,132
Julius Špičák,ANO,M,11,132
David Štolpa,ANO,M,11,132
Dan Ťok,ANO,M,11,132
Karel Tureček,ANO,M,11,132
Helena Válková,ANO,A,11,132
Adam Vojtěch,ANO,Z,11,132
Jan Volný,ANO,M,11,132
Radek Vondráček,ANO,Z,11,132
Ivo Vondrák,ANO,M,11,132
Petr Vrána,ANO,Z,11,132
Rostislav Vyzula,ANO,Z,11,132
Radek Zlesák,ANO,N,11,132
Ivan Adamec,ODS,A,11,132
Jan Bauer,ODS,A,11,132
Martin Baxa,ODS,A,11,132
Petr Beitl,ODS,A,11,132
Marek Benda,ODS,A,11,132
Stanislav Blaha,ODS,A,11,132
Pavel Blažek,ODS,M,11,132
Jana Černochová,ODS,A,11,132
Petr Fiala,ODS,M,11,132
Jakub Janda,ODS,A,11,132
Václav Klaus,ODS,A,11,132
Karel Krejza,ODS,A,11,132
Martin Kupka,ODS,A,11,132
Zuzana Majerová Zahradníková,ODS,M,11,132
Jaroslav Martinů,ODS,A,11,132
Ilona Mauritzová,ODS,A,11,132
Vojtěch Munzar,ODS,A,11,132
Miroslava Němcová,ODS,A,11,132
