Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,173
Andrej Babiš,ANO,M,28,173
Andrea Babišová,ANO,N,28,173
Margita Balaštíková,ANO,N,28,173
Josef Bělica,ANO,N,28,173
Stanislav Berkovec,ANO,N,28,173
Jiří Bláha,ANO,N,28,173
Richard Brabec,ANO,N,28,173
Milan Brázdil,ANO,N,28,173
Andrea Brzobohatá,ANO,N,28,173
Jaroslav Bžoch,ANO,N,28,173
Monika Červíčková,ANO,N,28,173
Klára Dostálová,ANO,M,28,173
Lenka Dražilová,ANO,N,28,173
Jaroslav Faltýnek,ANO,N,28,173
Kamal Farhan,ANO,N,28,173
Milan Feranec,ANO,N,28,173
Eva Fialová,ANO,N,28,173
Stanislav Fridrich,ANO,N,28,173
Josef Hájek,ANO,N,28,173
Milan Hnilička,ANO,N,28,173
Ivan Jáč,ANO,N,28,173
Miloslav Janulík,ANO,N,28,173
Aleš Juchelka,ANO,N,28,173
Pavel Juříček,ANO,M,28,173
Iva Kalátová,ANO,N,28,173
Adam Kalous,ANO,N,28,173
David Kasal,ANO,N,28,173
Tomáš Kohoutek,ANO,N,28,173
Martin Kolovratník,ANO,N,28,173
Barbora Kořanová,ANO,N,28,173
Josef Kott,ANO,N,28,173
Robert Králíček,ANO,N,28,173
Roman Kubíček,ANO,N,28,173
Jan Kubík,ANO,N,28,173
Jaroslav Kytýr,ANO,N,28,173
Taťána Malá,ANO,N,28,173
Přemysl Mališ,ANO,N,28,173
Jiří Mašek,ANO,N,28,173
Eva Matyášová,ANO,N,28,173
Radka Maxová,ANO,N,28,173
Marcela Melková,ANO,N,28,173
Jana Mračková Vildumetzová,ANO,N,28,173
Patrik Nacher,ANO,N,28,173
Marek Novák,ANO,N,28,173
Monika Oborná,ANO,N,28,173
Ladislav Okleštěk,ANO,N,28,173
Zuzana Ožanová,ANO,M,28,173
Jana Pastuchová,ANO,N,28,173
František Petrtýl,ANO,N,28,173
Pavel Plzák,ANO,N,28,173
Milan Pour,ANO,N,28,173
David Pražák,ANO,N,28,173
Věra Procházková,ANO,N,28,173
