Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,25,178
Andrej Babiš,ANO,M,25,178
Andrea Babišová,ANO,M,25,178
Margita Balaštíková,ANO,M,25,178
Josef Bělica,ANO,N,25,178
Stanislav Berkovec,ANO,N,25,178
Jiří Bláha,ANO,A,25,178
Richard Brabec,ANO,N,25,178
Milan Brázdil,ANO,N,25,178
Andrea Brzobohatá,ANO,N,25,178
Jaroslav Bžoch,ANO,N,25,178
Monika Červíčková,ANO,0,25,178
Klára Dostálová,ANO,0,25,178
Lenka Dražilová,ANO,M,25,178
Jaroslav Faltýnek,ANO,N,25,178
Kamal Farhan,ANO,N,25,178
Milan Feranec,ANO,N,25,178
Eva Fialová,ANO,N,25,178
Stanislav Fridrich,ANO,N,25,178
Josef Hájek,ANO,N,25,178
Milan Hnilička,ANO,N,25,178
Ivan Jáč,ANO,N,25,178
Miloslav Janulík,ANO,N,25,178
Aleš Juchelka,ANO,N,25,178
Pavel Juříček,ANO,N,25,178
Adam Kalous,ANO,N,25,178
David Kasal,ANO,N,25,178
Tomáš Kohoutek,ANO,Z,25,178
Martin Kolovratník,ANO,N,25,178
Barbora Kořanová,ANO,N,25,178
Josef Kott,ANO,Z,25,178
Robert Králíček,ANO,N,25,178
Roman Kubíček,ANO,N,25,178
Jan Kubík,ANO,N,25,178
Jaroslav Kytýr,ANO,N,25,178
Taťána Malá,ANO,N,25,178
Přemysl Mališ,ANO,Z,25,178
Jiří Mašek,ANO,N,25,178
Eva Matyášová,ANO,N,25,178
Radka Maxová,ANO,N,25,178
Marcela Melková,ANO,N,25,178
Jana Mračková Vildumetzová,ANO,N,25,178
Patrik Nacher,ANO,N,25,178
Marek Novák,ANO,N,25,178
Monika Oborná,ANO,N,25,178
Ladislav Okleštěk,ANO,M,25,178
Zuzana Ožanová,ANO,Z,25,178
Jana Pastuchová,ANO,N,25,178
František Petrtýl,ANO,N,25,178
Pavel Plzák,ANO,N,25,178
Milan Pour,ANO,A,25,178
David Pražák,ANO,N,25,178
Věra Procházková,ANO,N,25,178
Pavel Pustějovský,ANO,N,25,178
Karel Rais,ANO,N,25,178
Michal Ratiborský,ANO,N,25,178
Jan Richter,ANO,N,25,178
Miloslava Rutová,ANO,N,25,178
Pavel Růžička,ANO,N,25,178
Jan Řehounek,ANO,Z,25,178
Petr Sadovský,ANO,N,25,178
Jan Schiller,ANO,N,25,178
Pavel Staněk,ANO,N,25,178
Jiří Strýček,ANO,N,25,178
Karla Šlechtová,ANO,M,25,178
Julius Špičák,ANO,M,25,178
David Štolpa,ANO,N,25,178
Dan Ťok,ANO,0,25,178
Karel Tureček,ANO,M,25,178
Helena Válková,ANO,0,25,178
Petr Venhoda,ANO,N,25,178
Adam Vojtěch,ANO,N,25,178
Jan Volný,ANO,N,25,178
Radek Vondráček,ANO,0,25,178
Ivo Vondrák,ANO,N,25,178
Petr Vrána,ANO,Z,25,178
Rostislav Vyzula,ANO,N,25,178
Radek Zlesák,ANO,N,25,178
Ivan Adamec,ODS,N,25,178
Jan Bauer,ODS,N,25,178
Martin Baxa,ODS,N,25,178
Petr Beitl,ODS,N,25,178
Marek Benda,ODS,0,25,178
Stanislav Blaha,ODS,N,25,178
Pavel Blažek,ODS,0,25,178
Jana Černochová,ODS,N,25,178
Petr Fiala,ODS,N,25,178
Jakub Janda,ODS,N,25,178
Václav Klaus,ODS,M,25,178
Karel Krejza,ODS,N,25,178
Martin Kupka,ODS,N,25,178
Zuzana Majerová Zahradníková,ODS,N,25,178
Jaroslav Martinů,ODS,N,25,178
Ilona Mauritzová,ODS,N,25,178
Vojtěch Munzar,ODS,N,25,178
Miroslava Němcová,ODS,N,25,178
Jan Skopeček,ODS,M,25,178
Zbyněk Stanjura,ODS,N,25,178
Bohuslav Svoboda,ODS,N,25,178
Jiří Ventruba,ODS,N,25,178
Veronika Vrecionová,ODS,0,25,178
Jan Zahradník,ODS,N,25,178
Pavel Žáček,ODS,M,25,178
Dana Balcarová,Piráti,Z,25,178
Lukáš Bartoň,Piráti,Z,25,178
Ivan Bartoš,Piráti,Z,25,178
Lukáš Černohorský,Piráti,N,25,178
František Elfmark,Piráti,Z,25,178
Mikuláš Ferjenčík,Piráti,Z,25,178
Radek Holomčík,Piráti,N,25,178
Martin Jiránek,Piráti,A,25,178
Lukáš Kolářík,Piráti,N,25,178
František Kopřiva,Piráti,M,25,178
Lenka Kozlová,Piráti,N,25,178
