Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,18,142
Andrej Babiš,ANO,M,18,142
Andrea Babišová,ANO,Z,18,142
Margita Balaštíková,ANO,M,18,142
Josef Bělica,ANO,Z,18,142
Stanislav Berkovec,ANO,Z,18,142
Jiří Bláha,ANO,M,18,142
Richard Brabec,ANO,M,18,142
Milan Brázdil,ANO,Z,18,142
Andrea Brzobohatá,ANO,Z,18,142
Jaroslav Bžoch,ANO,Z,18,142
Monika Červíčková,ANO,Z,18,142
Klára Dostálová,ANO,Z,18,142
Lenka Dražilová,ANO,Z,18,142
Jaroslav Faltýnek,ANO,Z,18,142
Kamal Farhan,ANO,Z,18,142
Milan Feranec,ANO,Z,18,142
Eva Fialová,ANO,Z,18,142
Stanislav Fridrich,ANO,Z,18,142
Josef Hájek,ANO,Z,18,142
Milan Hnilička,ANO,Z,18,142
Ivan Jáč,ANO,Z,18,142
Miloslav Janulík,ANO,Z,18,142
Aleš Juchelka,ANO,A,18,142
Pavel Juříček,ANO,Z,18,142
Adam Kalous,ANO,0,18,142
David Kasal,ANO,Z,18,142
Tomáš Kohoutek,ANO,0,18,142
Martin Kolovratník,ANO,M,18,142
Barbora Kořanová,ANO,Z,18,142
Josef Kott,ANO,Z,18,142
Robert Králíček,ANO,Z,18,142
Roman Kubíček,ANO,Z,18,142
Jan Kubík,ANO,Z,18,142
Jaroslav Kytýr,ANO,M,18,142
Taťána Malá,ANO,Z,18,142
Přemysl Mališ,ANO,M,18,142
Jiří Mašek,ANO,A,18,142
Eva Matyášová,ANO,0,18,142
Radka Maxová,ANO,Z,18,142
Marcela Melková,ANO,Z,18,142
Jana Mračková Vildumetzová,ANO,M,18,142
Patrik Nacher,ANO,A,18,142
Marek Novák,ANO,Z,18,142
Monika Oborná,ANO,Z,18,142
Ladislav Okleštěk,ANO,M,18,142
Zuzana Ožanová,ANO,Z,18,142
Jana Pastuchová,ANO,Z,18,142
František Petrtýl,ANO,Z,18,142
Pavel Plzák,ANO,A,18,142
Milan Pour,ANO,Z,18,142
David Pražák,ANO,Z,18,142
Věra Procházková,ANO,Z,18,142
Pavel Pustějovský,ANO,Z,18,142
Karel Rais,ANO,Z,18,142
Michal Ratiborský,ANO,Z,18,142
Jan Richter,ANO,M,18,142
Miloslava Rutová,ANO,Z,18,142
Pavel Růžička,ANO,M,18,142
Jan Řehounek,ANO,M,18,142
Petr Sadovský,ANO,Z,18,142
Jan Schiller,ANO,Z,18,142
Pavel Staněk,ANO,Z,18,142
Martin Stropnický,ANO,M,18,142
Jiří Strýček,ANO,Z,18,142
Karla Šlechtová,ANO,0,18,142
Julius Špičák,ANO,Z,18,142
David Štolpa,ANO,Z,18,142
Dan Ťok,ANO,Z,18,142
Karel Tureček,ANO,0,18,142
Helena Válková,ANO,M,18,142
Adam Vojtěch,ANO,M,18,142
Jan Volný,ANO,Z,18,142
Radek Vondráček,ANO,Z,18,142
Ivo Vondrák,ANO,Z,18,142
Petr Vrána,ANO,Z,18,142
Rostislav Vyzula,ANO,Z,18,142
Radek Zlesák,ANO,Z,18,142
Ivan Adamec,ODS,M,18,142
Jan Bauer,ODS,A,18,142
Martin Baxa,ODS,A,18,142
Petr Beitl,ODS,A,18,142
Marek Benda,ODS,A,18,142
Stanislav Blaha,ODS,M,18,142
Pavel Blažek,ODS,0,18,142
Jana Černochová,ODS,M,18,142
Petr Fiala,ODS,M,18,142
Jakub Janda,ODS,A,18,142
Václav Klaus,ODS,0,18,142
Karel Krejza,ODS,A,18,142
Martin Kupka,ODS,A,18,142
Zuzana Majerová Zahradníková,ODS,A,18,142
Jaroslav Martinů,ODS,A,18,142
Ilona Mauritzová,ODS,A,18,142
Vojtěch Munzar,ODS,A,18,142
Miroslava Němcová,ODS,A,18,142
Jan Skopeček,ODS,0,18,142
Zbyněk Stanjura,ODS,A,18,142
Bohuslav Svoboda,ODS,M,18,142
Jiří Ventruba,ODS,A,18,142
Veronika Vrecionová,ODS,M,18,142
Jan Zahradník,ODS,A,18,142
Pavel Žáček,ODS,M,18,142
Dana Balcarová,Piráti,Z,18,142
Lukáš Bartoň,Piráti,A,18,142
Ivan Bartoš,Piráti,Z,18,142
Lukáš Černohorský,Piráti,Z,18,142
František Elfmark,Piráti,A,18,142
Mikuláš Ferjenčík,Piráti,Z,18,142
Radek Holomčík,Piráti,A,18,142
Martin Jiránek,Piráti,Z,18,142
Lukáš Kolářík,Piráti,Z,18,142
František Kopřiva,Piráti,Z,18,142
Lenka Kozlová,Piráti,Z,18,142
Jan Lipavský,Piráti,0,18,142
Tomáš Martínek,Piráti,A,18,142
Jakub Michálek,Piráti,Z,18,142
Mikuláš Peksa,Piráti,Z,18,142
Vojtěch Pikal,Piráti,Z,18,142
Ondřej Polanský,Piráti,M,18,142
Jan Pošvář,Piráti,A,18,142
Ondřej Profant,Piráti,Z,18,142
Olga Richterová,Piráti,Z,18,142
Petr Třešňák,Piráti,A,18,142
Tomáš Vymazal,Piráti,Z,18,142
Marian Bojko,SPD,M,18,142
Jaroslav Dvořák,SPD,A,18,142
Radim Fiala,SPD,A,18,142
Jaroslav Holík,SPD,A,18,142
Jan Hrnčíř,SPD,A,18,142
Tereza Hyťhová,SPD,A,18,142
Monika Jarošová,SPD,A,18,142
Pavel Jelínek,SPD,A,18,142
Jiří Kobza,SPD,A,18,142
Jiří Kohoutek,SPD,A,18,142
Radek Koten,SPD,A,18,142
Jana Levová,SPD,A,18,142
Karla Maříková,SPD,A,18,142
Ivana Nevludová,SPD,M,18,142
Tomio Okamura,SPD,A,18,142
Zdeněk Podal,SPD,A,18,142
Miloslav Rozner,SPD,A,18,142
Radek Rozvoral,SPD,A,18,142
Lucie Šafránková,SPD,A,18,142
Lubomír Španěl,SPD,A,18,142
Radovan Vích,SPD,A,18,142
Lubomír Volný,SPD,M,18,142
Jiří Běhounek,ČSSD,M,18,142
Jan Birke,ČSSD,M,18,142
Petr Dolínek,ČSSD,N,18,142
Jaroslav Foldyna,ČSSD,Z,18,142
Alena Gajdůšková,ČSSD,N,18,142
Jan Hamáček,ČSSD,Z,18,142
Tomáš Hanzel,ČSSD,0,18,142
Milan Chovanec,ČSSD,M,18,142
Jan Chvojka,ČSSD,Z,18,142
Roman Onderka,ČSSD,N,18,142
Roman Sklenák,ČSSD,M,18,142
Antonín Staněk,ČSSD,M,18,142
Kateřina Valachová,ČSSD,N,18,142
Ondřej Veselý,ČSSD,Z,18,142
Lubomír Zaorálek,ČSSD,0,18,142
Hana Aulická Jírovcová,KSČM,Z,18,142
Alexander Černý,KSČM,Z,18,142
Jiří Dolejš,KSČM,Z,18,142
Vojtěch Filip,KSČM,Z,18,142
Miroslav Grebeníček,KSČM,Z,18,142
Stanislav Grospič,KSČM,M,18,142
Vladimír Koníček,KSČM,Z,18,142
Pavel Kováčik,KSČM,Z,18,142
Leo Luzar,KSČM,Z,18,142
Květa Matušovská,KSČM,Z,18,142
Zdeněk Ondráček,KSČM,Z,18,142
Daniel Pawlas,KSČM,Z,18,142
Ivo Pojezný,KSČM,Z,18,142
Jiří Valenta,KSČM,Z,18,142
Miloslava Vostrá,KSČM,Z,18,142
Jan Bartošek,KDU-ČSL,M,18,142
Pavel Bělobrádek,KDU-ČSL,M,18,142
