Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,18,154
Andrej Babiš,ANO,M,18,154
Andrea Babišová,ANO,A,18,154
Margita Balaštíková,ANO,M,18,154
Josef Bělica,ANO,Z,18,154
Stanislav Berkovec,ANO,A,18,154
Jiří Bláha,ANO,M,18,154
Richard Brabec,ANO,M,18,154
Milan Brázdil,ANO,M,18,154
Andrea Brzobohatá,ANO,A,18,154
Jaroslav Bžoch,ANO,A,18,154
Monika Červíčková,ANO,A,18,154
Klára Dostálová,ANO,Z,18,154
Lenka Dražilová,ANO,M,18,154
Jaroslav Faltýnek,ANO,Z,18,154
Kamal Farhan,ANO,0,18,154
Milan Feranec,ANO,A,18,154
Eva Fialová,ANO,A,18,154
Stanislav Fridrich,ANO,A,18,154
Josef Hájek,ANO,Z,18,154
Milan Hnilička,ANO,A,18,154
Ivan Jáč,ANO,A,18,154
Miloslav Janulík,ANO,M,18,154
Aleš Juchelka,ANO,Z,18,154
Pavel Juříček,ANO,A,18,154
Adam Kalous,ANO,A,18,154
David Kasal,ANO,M,18,154
Tomáš Kohoutek,ANO,0,18,154
Martin Kolovratník,ANO,A,18,154
Barbora Kořanová,ANO,A,18,154
Josef Kott,ANO,A,18,154
Robert Králíček,ANO,M,18,154
Roman Kubíček,ANO,A,18,154
Jan Kubík,ANO,A,18,154
Jaroslav Kytýr,ANO,A,18,154
Taťána Malá,ANO,M,18,154
Přemysl Mališ,ANO,A,18,154
Jiří Mašek,ANO,A,18,154
Eva Matyášová,ANO,0,18,154
Radka Maxová,ANO,M,18,154
Marcela Melková,ANO,Z,18,154
Jana Mračková Vildumetzová,ANO,A,18,154
Patrik Nacher,ANO,M,18,154
Marek Novák,ANO,A,18,154
Monika Oborná,ANO,Z,18,154
Ladislav Okleštěk,ANO,M,18,154
Zuzana Ožanová,ANO,A,18,154
Jana Pastuchová,ANO,0,18,154
František Petrtýl,ANO,A,18,154
Pavel Plzák,ANO,M,18,154
Milan Pour,ANO,A,18,154
David Pražák,ANO,A,18,154
Věra Procházková,ANO,N,18,154
Pavel Pustějovský,ANO,A,18,154
Karel Rais,ANO,0,18,154
Michal Ratiborský,ANO,A,18,154
Jan Richter,ANO,A,18,154
Miloslava Rutová,ANO,A,18,154
Pavel Růžička,ANO,M,18,154
Jan Řehounek,ANO,A,18,154
Petr Sadovský,ANO,A,18,154
Jan Schiller,ANO,M,18,154
Pavel Staněk,ANO,M,18,154
Martin Stropnický,ANO,M,18,154
Jiří Strýček,ANO,A,18,154
Karla Šlechtová,ANO,A,18,154
Julius Špičák,ANO,M,18,154
David Štolpa,ANO,A,18,154
Dan Ťok,ANO,A,18,154
Karel Tureček,ANO,0,18,154
Helena Válková,ANO,M,18,154
Adam Vojtěch,ANO,M,18,154
Jan Volný,ANO,A,18,154
Radek Vondráček,ANO,M,18,154
Ivo Vondrák,ANO,A,18,154
Petr Vrána,ANO,0,18,154
Rostislav Vyzula,ANO,M,18,154
Radek Zlesák,ANO,A,18,154
Ivan Adamec,ODS,M,18,154
Jan Bauer,ODS,Z,18,154
Martin Baxa,ODS,A,18,154
Petr Beitl,ODS,0,18,154
Marek Benda,ODS,N,18,154
Stanislav Blaha,ODS,M,18,154
Pavel Blažek,ODS,N,18,154
Jana Černochová,ODS,M,18,154
Petr Fiala,ODS,A,18,154
Jakub Janda,ODS,M,18,154
Václav Klaus,ODS,N,18,154
Karel Krejza,ODS,Z,18,154
Martin Kupka,ODS,A,18,154
Zuzana Majerová Zahradníková,ODS,A,18,154
Jaroslav Martinů,ODS,A,18,154
Ilona Mauritzová,ODS,M,18,154
Vojtěch Munzar,ODS,Z,18,154
Miroslava Němcová,ODS,A,18,154
Jan Skopeček,ODS,M,18,154
Zbyněk Stanjura,ODS,A,18,154
Bohuslav Svoboda,ODS,0,18,154
Jiří Ventruba,ODS,A,18,154
Veronika Vrecionová,ODS,M,18,154
Jan Zahradník,ODS,A,18,154
Pavel Žáček,ODS,M,18,154
Dana Balcarová,Piráti,M,18,154
Lukáš Bartoň,Piráti,A,18,154
Ivan Bartoš,Piráti,A,18,154
Lukáš Černohorský,Piráti,0,18,154
František Elfmark,Piráti,A,18,154
Mikuláš Ferjenčík,Piráti,A,18,154
Radek Holomčík,Piráti,A,18,154
Martin Jiránek,Piráti,A,18,154
Lukáš Kolářík,Piráti,A,18,154
František Kopřiva,Piráti,A,18,154
Lenka Kozlová,Piráti,A,18,154
Jan Lipavský,Piráti,A,18,154
Tomáš Martínek,Piráti,A,18,154
Jakub Michálek,Piráti,A,18,154
Mikuláš Peksa,Piráti,A,18,154
Vojtěch Pikal,Piráti,A,18,154
Ondřej Polanský,Piráti,0,18,154
Jan Pošvář,Piráti,A,18,154
Ondřej Profant,Piráti,A,18,154
Olga Richterová,Piráti,A,18,154
Petr Třešňák,Piráti,A,18,154
Tomáš Vymazal,Piráti,0,18,154
Marian Bojko,SPD,A,18,154
Jaroslav Dvořák,SPD,M,18,154
Radim Fiala,SPD,A,18,154
