Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,185
Andrej Babiš,ANO,M,24,185
Andrea Babišová,ANO,N,24,185
Margita Balaštíková,ANO,N,24,185
Josef Bělica,ANO,N,24,185
Stanislav Berkovec,ANO,N,24,185
Jiří Bláha,ANO,M,24,185
Richard Brabec,ANO,M,24,185
Milan Brázdil,ANO,N,24,185
Andrea Brzobohatá,ANO,N,24,185
Jaroslav Bžoch,ANO,N,24,185
Monika Červíčková,ANO,M,24,185
Klára Dostálová,ANO,N,24,185
Lenka Dražilová,ANO,N,24,185
Jaroslav Faltýnek,ANO,M,24,185
Kamal Farhan,ANO,N,24,185
Milan Feranec,ANO,N,24,185
Eva Fialová,ANO,N,24,185
Stanislav Fridrich,ANO,N,24,185
Josef Hájek,ANO,0,24,185
Milan Hnilička,ANO,N,24,185
Ivan Jáč,ANO,N,24,185
Miloslav Janulík,ANO,M,24,185
Aleš Juchelka,ANO,N,24,185
Pavel Juříček,ANO,M,24,185
Adam Kalous,ANO,N,24,185
David Kasal,ANO,N,24,185
Tomáš Kohoutek,ANO,N,24,185
Martin Kolovratník,ANO,N,24,185
Barbora Kořanová,ANO,N,24,185
Josef Kott,ANO,N,24,185
Robert Králíček,ANO,N,24,185
Roman Kubíček,ANO,N,24,185
Jan Kubík,ANO,N,24,185
Jaroslav Kytýr,ANO,N,24,185
Taťána Malá,ANO,N,24,185
Přemysl Mališ,ANO,N,24,185
Jiří Mašek,ANO,N,24,185
Eva Matyášová,ANO,N,24,185
Radka Maxová,ANO,N,24,185
Marcela Melková,ANO,N,24,185
Jana Mračková Vildumetzová,ANO,Z,24,185
Patrik Nacher,ANO,Z,24,185
Marek Novák,ANO,N,24,185
Monika Oborná,ANO,N,24,185
Ladislav Okleštěk,ANO,N,24,185
Zuzana Ožanová,ANO,N,24,185
Jana Pastuchová,ANO,N,24,185
František Petrtýl,ANO,N,24,185
Pavel Plzák,ANO,N,24,185
Milan Pour,ANO,M,24,185
David Pražák,ANO,M,24,185
Věra Procházková,ANO,M,24,185
Pavel Pustějovský,ANO,N,24,185
Karel Rais,ANO,N,24,185
Michal Ratiborský,ANO,Z,24,185
Jan Richter,ANO,N,24,185
Miloslava Rutová,ANO,N,24,185
Pavel Růžička,ANO,N,24,185
Jan Řehounek,ANO,N,24,185
Petr Sadovský,ANO,N,24,185
Jan Schiller,ANO,N,24,185
Pavel Staněk,ANO,M,24,185
Jiří Strýček,ANO,N,24,185
Karla Šlechtová,ANO,Z,24,185
Julius Špičák,ANO,N,24,185
David Štolpa,ANO,N,24,185
Dan Ťok,ANO,0,24,185
Karel Tureček,ANO,M,24,185
Helena Válková,ANO,N,24,185
Petr Venhoda,ANO,N,24,185
Adam Vojtěch,ANO,N,24,185
Jan Volný,ANO,N,24,185
Radek Vondráček,ANO,0,24,185
Ivo Vondrák,ANO,M,24,185
Petr Vrána,ANO,N,24,185
Rostislav Vyzula,ANO,N,24,185
Radek Zlesák,ANO,Z,24,185
Ivan Adamec,ODS,A,24,185
Jan Bauer,ODS,A,24,185
Martin Baxa,ODS,A,24,185
Petr Beitl,ODS,A,24,185
Marek Benda,ODS,A,24,185
Stanislav Blaha,ODS,A,24,185
Pavel Blažek,ODS,M,24,185
Jana Černochová,ODS,A,24,185
Petr Fiala,ODS,A,24,185
Jakub Janda,ODS,A,24,185
Václav Klaus,ODS,A,24,185
Karel Krejza,ODS,A,24,185
Martin Kupka,ODS,A,24,185
Zuzana Majerová Zahradníková,ODS,A,24,185
Jaroslav Martinů,ODS,A,24,185
Ilona Mauritzová,ODS,A,24,185
Vojtěch Munzar,ODS,A,24,185
Miroslava Němcová,ODS,A,24,185
Jan Skopeček,ODS,A,24,185
Zbyněk Stanjura,ODS,A,24,185
Bohuslav Svoboda,ODS,A,24,185
Jiří Ventruba,ODS,A,24,185
Veronika Vrecionová,ODS,0,24,185
Jan Zahradník,ODS,A,24,185
Pavel Žáček,ODS,M,24,185
Dana Balcarová,Piráti,M,24,185
Lukáš Bartoň,Piráti,N,24,185
Ivan Bartoš,Piráti,N,24,185
Lukáš Černohorský,Piráti,Z,24,185
František Elfmark,Piráti,Z,24,185
Mikuláš Ferjenčík,Piráti,Z,24,185
Radek Holomčík,Piráti,N,24,185
Martin Jiránek,Piráti,N,24,185
Lukáš Kolářík,Piráti,N,24,185
František Kopřiva,Piráti,Z,24,185
Lenka Kozlová,Piráti,Z,24,185
Jan Lipavský,Piráti,N,24,185
Tomáš Martínek,Piráti,N,24,185
Jakub Michálek,Piráti,N,24,185
Mikuláš Peksa,Piráti,Z,24,185
Vojtěch Pikal,Piráti,N,24,185
Ondřej Polanský,Piráti,N,24,185
Jan Pošvář,Piráti,N,24,185
Ondřej Profant,Piráti,N,24,185
Olga Richterová,Piráti,Z,24,185
Petr Třešňák,Piráti,Z,24,185
Tomáš Vymazal,Piráti,N,24,185
Marian Bojko,SPD,N,24,185
Jaroslav Dvořák,SPD,M,24,185
Radim Fiala,SPD,M,24,185
Jaroslav Holík,SPD,N,24,185
Jan Hrnčíř,SPD,N,24,185
Tereza Hyťhová,SPD,N,24,185
Monika Jarošová,SPD,M,24,185
Pavel Jelínek,SPD,N,24,185
Jiří Kobza,SPD,M,24,185
Jiří Kohoutek,SPD,N,24,185
Radek Koten,SPD,N,24,185
Jana Levová,SPD,N,24,185
Karla Maříková,SPD,N,24,185
Ivana Nevludová,SPD,N,24,185
Tomio Okamura,SPD,N,24,185
Zdeněk Podal,SPD,M,24,185
Miloslav Rozner,SPD,N,24,185
Radek Rozvoral,SPD,N,24,185
Lucie Šafránková,SPD,N,24,185
Lubomír Španěl,SPD,N,24,185
Radovan Vích,SPD,0,24,185
Lubomír Volný,SPD,N,24,185
Jiří Běhounek,ČSSD,M,24,185
Jan Birke,ČSSD,N,24,185
Petr Dolínek,ČSSD,N,24,185
Jaroslav Foldyna,ČSSD,0,24,185
Alena Gajdůšková,ČSSD,N,24,185
Jan Hamáček,ČSSD,M,24,185
Tomáš Hanzel,ČSSD,M,24,185
Milan Chovanec,ČSSD,M,24,185
Jan Chvojka,ČSSD,N,24,185
Roman Onderka,ČSSD,A,24,185
Roman Sklenák,ČSSD,N,24,185
Antonín Staněk,ČSSD,N,24,185
Kateřina Valachová,ČSSD,N,24,185
Ondřej Veselý,ČSSD,A,24,185
Lubomír Zaorálek,ČSSD,N,24,185
Hana Aulická Jírovcová,KSČM,N,24,185
Alexander Černý,KSČM,N,24,185
Jiří Dolejš,KSČM,N,24,185
Vojtěch Filip,KSČM,0,24,185
Miroslav Grebeníček,KSČM,N,24,185
Stanislav Grospič,KSČM,M,24,185
Pavel Kováčik,KSČM,0,24,185
Leo Luzar,KSČM,N,24,185
Květa Matušovská,KSČM,N,24,185
Zdeněk Ondráček,KSČM,N,24,185
Daniel Pawlas,KSČM,N,24,185
Marie Pěnčíková,KSČM,N,24,185
Ivo Pojezný,KSČM,M,24,185
Jiří Valenta,KSČM,N,24,185
Miloslava Vostrá,KSČM,N,24,185
Jan Bartošek,KDU-ČSL,A,24,185
Pavel Bělobrádek,KDU-ČSL,M,24,185
Ondřej Benešík,KDU-ČSL,M,24,185
Jan Čižinský,KDU-ČSL,Z,24,185
Pavla Golasowská,KDU-ČSL,A,24,185
Stanislav Juránek,KDU-ČSL,A,24,185
Marian Jurečka,KDU-ČSL,M,24,185
Vít Kaňkovský,KDU-ČSL,A,24,185
Jiří Mihola,KDU-ČSL,A,24,185
Marek Výborný,KDU-ČSL,A,24,185
Dominik Feri,TOP09,Z,24,185
Miroslav Kalousek,TOP09,0,24,185
Helena Langšádlová,TOP09,0,24,185
Markéta Pekarová Adamová,TOP09,Z,24,185
Karel Schwarzenberg,TOP09,M,24,185
František Vácha,TOP09,A,24,185
Vlastimil Válek,TOP09,Z,24,185
Jan Farský,STAN,0,24,185
Petr Gazdík,STAN,0,24,185
Věra Kovářová,STAN,A,24,185
Jana Krutáková,STAN,M,24,185
Petr Pávek,STAN,M,24,185
Vít Rakušan,STAN,M,24,185
