Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,25,333
Andrej Babiš,ANO,M,25,333
Andrea Babišová,ANO,0,25,333
Margita Balaštíková,ANO,N,25,333
Josef Bělica,ANO,0,25,333
Stanislav Berkovec,ANO,N,25,333
Jiří Bláha,ANO,Z,25,333
Richard Brabec,ANO,Z,25,333
Milan Brázdil,ANO,N,25,333
Andrea Brzobohatá,ANO,N,25,333
Jaroslav Bžoch,ANO,N,25,333
Monika Červíčková,ANO,Z,25,333
Klára Dostálová,ANO,N,25,333
Lenka Dražilová,ANO,N,25,333
Jaroslav Faltýnek,ANO,N,25,333
Kamal Farhan,ANO,N,25,333
Milan Feranec,ANO,N,25,333
Eva Fialová,ANO,N,25,333
Stanislav Fridrich,ANO,N,25,333
Josef Hájek,ANO,N,25,333
Milan Hnilička,ANO,N,25,333
Ivan Jáč,ANO,0,25,333
Miloslav Janulík,ANO,N,25,333
Aleš Juchelka,ANO,N,25,333
Pavel Juříček,ANO,N,25,333
Adam Kalous,ANO,N,25,333
David Kasal,ANO,N,25,333
Tomáš Kohoutek,ANO,M,25,333
Martin Kolovratník,ANO,0,25,333
Barbora Kořanová,ANO,N,25,333
Josef Kott,ANO,N,25,333
Robert Králíček,ANO,N,25,333
Roman Kubíček,ANO,N,25,333
Jan Kubík,ANO,M,25,333
Jaroslav Kytýr,ANO,N,25,333
Taťána Malá,ANO,N,25,333
Přemysl Mališ,ANO,N,25,333
Jiří Mašek,ANO,N,25,333
Eva Matyášová,ANO,N,25,333
Radka Maxová,ANO,M,25,333
Marcela Melková,ANO,M,25,333
Jana Mračková Vildumetzová,ANO,N,25,333
Patrik Nacher,ANO,Z,25,333
Marek Novák,ANO,N,25,333
Monika Oborná,ANO,M,25,333
Ladislav Okleštěk,ANO,N,25,333
Zuzana Ožanová,ANO,Z,25,333
Jana Pastuchová,ANO,N,25,333
František Petrtýl,ANO,N,25,333
Pavel Plzák,ANO,M,25,333
Milan Pour,ANO,N,25,333
David Pražák,ANO,N,25,333
Věra Procházková,ANO,N,25,333
Pavel Pustějovský,ANO,N,25,333
Karel Rais,ANO,N,25,333
Michal Ratiborský,ANO,N,25,333
Jan Richter,ANO,N,25,333
Miloslava Rutová,ANO,N,25,333
Pavel Růžička,ANO,N,25,333
Jan Řehounek,ANO,M,25,333
Petr Sadovský,ANO,N,25,333
Jan Schiller,ANO,N,25,333
Pavel Staněk,ANO,N,25,333
Jiří Strýček,ANO,N,25,333
Karla Šlechtová,ANO,M,25,333
Julius Špičák,ANO,N,25,333
David Štolpa,ANO,N,25,333
Dan Ťok,ANO,M,25,333
Karel Tureček,ANO,N,25,333
Helena Válková,ANO,Z,25,333
Petr Venhoda,ANO,M,25,333
Adam Vojtěch,ANO,N,25,333
Jan Volný,ANO,N,25,333
Radek Vondráček,ANO,N,25,333
Ivo Vondrák,ANO,M,25,333
Petr Vrána,ANO,0,25,333
Rostislav Vyzula,ANO,M,25,333
Radek Zlesák,ANO,N,25,333
Ivan Adamec,ODS,0,25,333
Jan Bauer,ODS,0,25,333
Martin Baxa,ODS,0,25,333
Petr Beitl,ODS,0,25,333
Marek Benda,ODS,A,25,333
Stanislav Blaha,ODS,A,25,333
Pavel Blažek,ODS,M,25,333
Jana Černochová,ODS,M,25,333
Petr Fiala,ODS,A,25,333
Jakub Janda,ODS,A,25,333
Karel Krejza,ODS,0,25,333
Martin Kupka,ODS,0,25,333
Zuzana Majerová Zahradníková,ODS,0,25,333
Jaroslav Martinů,ODS,A,25,333
Ilona Mauritzová,ODS,0,25,333
Vojtěch Munzar,ODS,M,25,333
Miroslava Němcová,ODS,0,25,333
Jan Skopeček,ODS,A,25,333
