Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,191
Andrej Babiš,ANO,A,12,191
Andrea Babišová,ANO,A,12,191
Margita Balaštíková,ANO,A,12,191
Josef Bělica,ANO,A,12,191
Stanislav Berkovec,ANO,A,12,191
Jiří Bláha,ANO,0,12,191
Richard Brabec,ANO,A,12,191
Milan Brázdil,ANO,A,12,191
Andrea Brzobohatá,ANO,A,12,191
Jaroslav Bžoch,ANO,A,12,191
Klára Dostálová,ANO,A,12,191
Lenka Dražilová,ANO,A,12,191
Jaroslav Faltýnek,ANO,A,12,191
Kamal Farhan,ANO,A,12,191
Milan Feranec,ANO,A,12,191
Eva Fialová,ANO,A,12,191
Stanislav Fridrich,ANO,A,12,191
Josef Hájek,ANO,A,12,191
Milan Hnilička,ANO,A,12,191
Ivan Jáč,ANO,A,12,191
Miloslav Janulík,ANO,M,12,191
Aleš Juchelka,ANO,A,12,191
Pavel Juříček,ANO,A,12,191
Adam Kalous,ANO,A,12,191
David Kasal,ANO,A,12,191
Tomáš Kohoutek,ANO,A,12,191
Martin Kolovratník,ANO,M,12,191
Barbora Kořanová,ANO,A,12,191
Josef Kott,ANO,A,12,191
Robert Králíček,ANO,A,12,191
Roman Kubíček,ANO,A,12,191
Jan Kubík,ANO,A,12,191
Jaroslav Kytýr,ANO,A,12,191
Taťána Malá,ANO,A,12,191
Přemysl Mališ,ANO,A,12,191
Jiří Mašek,ANO,A,12,191
Eva Matyášová,ANO,A,12,191
Radka Maxová,ANO,A,12,191
Marcela Melková,ANO,A,12,191
Jana Mračková Vildumetzová,ANO,M,12,191
Patrik Nacher,ANO,M,12,191
Marek Novák,ANO,A,12,191
Monika Oborná,ANO,A,12,191
Ladislav Okleštěk,ANO,A,12,191
Zuzana Ožanová,ANO,A,12,191
Jana Pastuchová,ANO,A,12,191
Robert Pelikán,ANO,0,12,191
František Petrtýl,ANO,A,12,191
Pavel Plzák,ANO,A,12,191
Milan Pour,ANO,A,12,191
David Pražák,ANO,A,12,191
Věra Procházková,ANO,A,12,191
Pavel Pustějovský,ANO,A,12,191
Karel Rais,ANO,A,12,191
Michal Ratiborský,ANO,A,12,191
Jan Richter,ANO,A,12,191
Miloslava Rutová,ANO,A,12,191
Pavel Růžička,ANO,M,12,191
Jan Řehounek,ANO,A,12,191
Petr Sadovský,ANO,M,12,191
Jan Schiller,ANO,A,12,191
Pavel Staněk,ANO,M,12,191
Martin Stropnický,ANO,M,12,191
Jiří Strýček,ANO,A,12,191
Karla Šlechtová,ANO,A,12,191
Julius Špičák,ANO,A,12,191
David Štolpa,ANO,A,12,191
Dan Ťok,ANO,A,12,191
Karel Tureček,ANO,M,12,191
Helena Válková,ANO,A,12,191
Adam Vojtěch,ANO,A,12,191
Jan Volný,ANO,A,12,191
Radek Vondráček,ANO,A,12,191
Ivo Vondrák,ANO,M,12,191
Petr Vrána,ANO,A,12,191
Rostislav Vyzula,ANO,A,12,191
Radek Zlesák,ANO,A,12,191
Ivan Adamec,ODS,A,12,191
Jan Bauer,ODS,A,12,191
Martin Baxa,ODS,A,12,191
Petr Beitl,ODS,A,12,191
Marek Benda,ODS,A,12,191
Stanislav Blaha,ODS,M,12,191
Pavel Blažek,ODS,A,12,191
Jana Černochová,ODS,A,12,191
Petr Fiala,ODS,A,12,191
Jakub Janda,ODS,M,12,191
Václav Klaus,ODS,A,12,191
Karel Krejza,ODS,A,12,191
Martin Kupka,ODS,A,12,191
Zuzana Majerová Zahradníková,ODS,0,12,191
Jaroslav Martinů,ODS,A,12,191
Ilona Mauritzová,ODS,A,12,191
Vojtěch Munzar,ODS,A,12,191
Miroslava Němcová,ODS,A,12,191
Jan Skopeček,ODS,A,12,191
Zbyněk Stanjura,ODS,A,12,191
Bohuslav Svoboda,ODS,A,12,191
Jiří Ventruba,ODS,A,12,191
Veronika Vrecionová,ODS,A,12,191
Jan Zahradník,ODS,A,12,191
Pavel Žáček,ODS,A,12,191
Dana Balcarová,Piráti,A,12,191
Lukáš Bartoň,Piráti,A,12,191
Ivan Bartoš,Piráti,A,12,191
Lukáš Černohorský,Piráti,A,12,191
František Elfmark,Piráti,A,12,191
Mikuláš Ferjenčík,Piráti,A,12,191
Radek Holomčík,Piráti,A,12,191
Martin Jiránek,Piráti,A,12,191
Lukáš Kolářík,Piráti,A,12,191
František Kopřiva,Piráti,A,12,191
Lenka Kozlová,Piráti,A,12,191
Jan Lipavský,Piráti,A,12,191
Tomáš Martínek,Piráti,A,12,191
Jakub Michálek,Piráti,A,12,191
Mikuláš Peksa,Piráti,A,12,191
Vojtěch Pikal,Piráti,Z,12,191
Ondřej Polanský,Piráti,A,12,191
Jan Pošvář,Piráti,A,12,191
Ondřej Profant,Piráti,A,12,191
Olga Richterová,Piráti,0,12,191
Petr Třešňák,Piráti,A,12,191
Tomáš Vymazal,Piráti,A,12,191
Marian Bojko,SPD,A,12,191
Jaroslav Dvořák,SPD,A,12,191
Radim Fiala,SPD,A,12,191
Jaroslav Holík,SPD,A,12,191
Jan Hrnčíř,SPD,M,12,191
Tereza Hyťhová,SPD,A,12,191
Monika Jarošová,SPD,A,12,191
Pavel Jelínek,SPD,A,12,191
Jiří Kobza,SPD,A,12,191
Jiří Kohoutek,SPD,A,12,191
Radek Koten,SPD,A,12,191
Jana Levová,SPD,A,12,191
Karla Maříková,SPD,A,12,191
Ivana Nevludová,SPD,A,12,191
Tomio Okamura,SPD,A,12,191
Zdeněk Podal,SPD,M,12,191
Miloslav Rozner,SPD,A,12,191
Radek Rozvoral,SPD,A,12,191
Lucie Šafránková,SPD,A,12,191
Lubomír Španěl,SPD,A,12,191
Radovan Vích,SPD,A,12,191
Lubomír Volný,SPD,A,12,191
Jiří Běhounek,ČSSD,A,12,191
Jan Birke,ČSSD,A,12,191
Petr Dolínek,ČSSD,A,12,191
Jaroslav Foldyna,ČSSD,A,12,191
Alena Gajdůšková,ČSSD,A,12,191
Jan Hamáček,ČSSD,A,12,191
Tomáš Hanzel,ČSSD,A,12,191
Milan Chovanec,ČSSD,A,12,191
Jan Chvojka,ČSSD,A,12,191
Roman Onderka,ČSSD,A,12,191
Roman Sklenák,ČSSD,A,12,191
Antonín Staněk,ČSSD,M,12,191
Kateřina Valachová,ČSSD,M,12,191
Ondřej Veselý,ČSSD,A,12,191
Lubomír Zaorálek,ČSSD,0,12,191
Hana Aulická Jírovcová,KSČM,A,12,191
Alexander Černý,KSČM,A,12,191
Jiří Dolejš,KSČM,A,12,191
Vojtěch Filip,KSČM,A,12,191
Miroslav Grebeníček,KSČM,A,12,191
Stanislav Grospič,KSČM,A,12,191
Vladimír Koníček,KSČM,A,12,191
Pavel Kováčik,KSČM,A,12,191
Leo Luzar,KSČM,A,12,191
Květa Matušovská,KSČM,A,12,191
Zdeněk Ondráček,KSČM,A,12,191
Daniel Pawlas,KSČM,A,12,191
Ivo Pojezný,KSČM,M,12,191
Jiří Valenta,KSČM,A,12,191
Miloslava Vostrá,KSČM,A,12,191
Jan Bartošek,KDU-ČSL,Z,12,191
Pavel Bělobrádek,KDU-ČSL,A,12,191
Ondřej Benešík,KDU-ČSL,0,12,191
Jan Čižinský,KDU-ČSL,A,12,191
Pavla Golasowská,KDU-ČSL,M,12,191
Stanislav Juránek,KDU-ČSL,A,12,191
Marian Jurečka,KDU-ČSL,A,12,191
Vít Kaňkovský,KDU-ČSL,A,12,191
Jiří Mihola,KDU-ČSL,A,12,191
Marek Výborný,KDU-ČSL,A,12,191
Dominik Feri,TOP09,A,12,191
Miroslav Kalousek,TOP09,M,12,191
Helena Langšádlová,TOP09,A,12,191
Markéta Pekarová Adamová,TOP09,A,12,191
Karel Schwarzenberg,TOP09,A,12,191
František Vácha,TOP09,A,12,191
Vlastimil Válek,TOP09,A,12,191
Jan Farský,STAN,Z,12,191
Petr Gazdík,STAN,A,12,191
Věra Kovářová,STAN,A,12,191
Jana Krutáková,STAN,A,12,191
Petr Pávek,STAN,M,12,191
Vít Rakušan,STAN,0,12,191
