Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,24,4
Andrej Babiš,ANO,N,24,4
Andrea Babišová,ANO,M,24,4
Margita Balaštíková,ANO,Z,24,4
Josef Bělica,ANO,N,24,4
Stanislav Berkovec,ANO,Z,24,4
Jiří Bláha,ANO,N,24,4
Richard Brabec,ANO,N,24,4
Milan Brázdil,ANO,Z,24,4
Andrea Brzobohatá,ANO,N,24,4
Jaroslav Bžoch,ANO,N,24,4
Monika Červíčková,ANO,Z,24,4
Klára Dostálová,ANO,Z,24,4
Lenka Dražilová,ANO,N,24,4
Jaroslav Faltýnek,ANO,Z,24,4
Kamal Farhan,ANO,N,24,4
Milan Feranec,ANO,N,24,4
Eva Fialová,ANO,Z,24,4
Stanislav Fridrich,ANO,N,24,4
Josef Hájek,ANO,N,24,4
Milan Hnilička,ANO,N,24,4
Ivan Jáč,ANO,N,24,4
Miloslav Janulík,ANO,M,24,4
Aleš Juchelka,ANO,Z,24,4
Pavel Juříček,ANO,N,24,4
Adam Kalous,ANO,Z,24,4
David Kasal,ANO,N,24,4
Tomáš Kohoutek,ANO,Z,24,4
Martin Kolovratník,ANO,Z,24,4
Barbora Kořanová,ANO,N,24,4
Josef Kott,ANO,Z,24,4
Robert Králíček,ANO,N,24,4
Roman Kubíček,ANO,N,24,4
Jan Kubík,ANO,Z,24,4
Jaroslav Kytýr,ANO,M,24,4
Taťána Malá,ANO,N,24,4
Přemysl Mališ,ANO,N,24,4
Jiří Mašek,ANO,N,24,4
Eva Matyášová,ANO,Z,24,4
Radka Maxová,ANO,M,24,4
Marcela Melková,ANO,Z,24,4
Jana Mračková Vildumetzová,ANO,Z,24,4
Patrik Nacher,ANO,Z,24,4
Marek Novák,ANO,N,24,4
Monika Oborná,ANO,N,24,4
Ladislav Okleštěk,ANO,Z,24,4
Zuzana Ožanová,ANO,N,24,4
Jana Pastuchová,ANO,N,24,4
František Petrtýl,ANO,Z,24,4
Pavel Plzák,ANO,Z,24,4
Milan Pour,ANO,N,24,4
David Pražák,ANO,Z,24,4
Věra Procházková,ANO,Z,24,4
Pavel Pustějovský,ANO,N,24,4
Karel Rais,ANO,Z,24,4
Michal Ratiborský,ANO,N,24,4
Jan Richter,ANO,N,24,4
Miloslava Rutová,ANO,Z,24,4
Pavel Růžička,ANO,N,24,4
Jan Řehounek,ANO,N,24,4
Petr Sadovský,ANO,N,24,4
Jan Schiller,ANO,N,24,4
Pavel Staněk,ANO,Z,24,4
Jiří Strýček,ANO,N,24,4
Karla Šlechtová,ANO,N,24,4
Julius Špičák,ANO,Z,24,4
David Štolpa,ANO,N,24,4
Dan Ťok,ANO,Z,24,4
Karel Tureček,ANO,N,24,4
Helena Válková,ANO,Z,24,4
Petr Venhoda,ANO,N,24,4
Adam Vojtěch,ANO,Z,24,4
Jan Volný,ANO,N,24,4
Radek Vondráček,ANO,Z,24,4
Ivo Vondrák,ANO,Z,24,4
Petr Vrána,ANO,N,24,4
Rostislav Vyzula,ANO,Z,24,4
Radek Zlesák,ANO,N,24,4
Ivan Adamec,ODS,A,24,4
Jan Bauer,ODS,A,24,4
Martin Baxa,ODS,A,24,4
Petr Beitl,ODS,0,24,4
Marek Benda,ODS,A,24,4
Stanislav Blaha,ODS,A,24,4
Pavel Blažek,ODS,A,24,4
Jana Černochová,ODS,A,24,4
Petr Fiala,ODS,A,24,4
Jakub Janda,ODS,A,24,4
Václav Klaus,ODS,A,24,4
Karel Krejza,ODS,M,24,4
Martin Kupka,ODS,A,24,4
Zuzana Majerová Zahradníková,ODS,A,24,4
Jaroslav Martinů,ODS,A,24,4
Ilona Mauritzová,ODS,A,24,4
Vojtěch Munzar,ODS,A,24,4
Miroslava Němcová,ODS,M,24,4
Jan Skopeček,ODS,A,24,4
Zbyněk Stanjura,ODS,A,24,4
Bohuslav Svoboda,ODS,A,24,4
