Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,22,78
Andrej Babiš,ANO,M,22,78
Andrea Babišová,ANO,0,22,78
Margita Balaštíková,ANO,M,22,78
Josef Bělica,ANO,N,22,78
Stanislav Berkovec,ANO,N,22,78
Jiří Bláha,ANO,M,22,78
Richard Brabec,ANO,0,22,78
Milan Brázdil,ANO,0,22,78
Andrea Brzobohatá,ANO,0,22,78
Jaroslav Bžoch,ANO,Z,22,78
Monika Červíčková,ANO,N,22,78
Klára Dostálová,ANO,M,22,78
Lenka Dražilová,ANO,M,22,78
Jaroslav Faltýnek,ANO,M,22,78
Kamal Farhan,ANO,N,22,78
Milan Feranec,ANO,0,22,78
Eva Fialová,ANO,M,22,78
Stanislav Fridrich,ANO,N,22,78
Josef Hájek,ANO,0,22,78
Milan Hnilička,ANO,Z,22,78
Ivan Jáč,ANO,N,22,78
Miloslav Janulík,ANO,M,22,78
Aleš Juchelka,ANO,0,22,78
Pavel Juříček,ANO,M,22,78
Adam Kalous,ANO,M,22,78
David Kasal,ANO,M,22,78
Tomáš Kohoutek,ANO,0,22,78
Martin Kolovratník,ANO,N,22,78
Barbora Kořanová,ANO,Z,22,78
Josef Kott,ANO,N,22,78
Robert Králíček,ANO,Z,22,78
Roman Kubíček,ANO,Z,22,78
Jan Kubík,ANO,N,22,78
Jaroslav Kytýr,ANO,N,22,78
Taťána Malá,ANO,0,22,78
Přemysl Mališ,ANO,0,22,78
Jiří Mašek,ANO,M,22,78
Eva Matyášová,ANO,0,22,78
Radka Maxová,ANO,0,22,78
Marcela Melková,ANO,0,22,78
Jana Mračková Vildumetzová,ANO,M,22,78
Patrik Nacher,ANO,Z,22,78
Marek Novák,ANO,Z,22,78
Monika Oborná,ANO,M,22,78
Ladislav Okleštěk,ANO,N,22,78
Zuzana Ožanová,ANO,Z,22,78
Jana Pastuchová,ANO,0,22,78
František Petrtýl,ANO,N,22,78
Pavel Plzák,ANO,N,22,78
Milan Pour,ANO,Z,22,78
David Pražák,ANO,N,22,78
Věra Procházková,ANO,0,22,78
Pavel Pustějovský,ANO,N,22,78
Karel Rais,ANO,N,22,78
Michal Ratiborský,ANO,M,22,78
Jan Richter,ANO,M,22,78
Miloslava Rutová,ANO,N,22,78
Pavel Růžička,ANO,N,22,78
Jan Řehounek,ANO,0,22,78
Petr Sadovský,ANO,N,22,78
Jan Schiller,ANO,0,22,78
Pavel Staněk,ANO,M,22,78
Jiří Strýček,ANO,N,22,78
Karla Šlechtová,ANO,0,22,78
Julius Špičák,ANO,M,22,78
David Štolpa,ANO,N,22,78
Dan Ťok,ANO,M,22,78
Karel Tureček,ANO,0,22,78
Helena Válková,ANO,M,22,78
Petr Venhoda,ANO,N,22,78
Adam Vojtěch,ANO,M,22,78
Jan Volný,ANO,M,22,78
Radek Vondráček,ANO,M,22,78
Ivo Vondrák,ANO,N,22,78
Petr Vrána,ANO,M,22,78
Rostislav Vyzula,ANO,M,22,78
Radek Zlesák,ANO,Z,22,78
Ivan Adamec,ODS,M,22,78
Jan Bauer,ODS,0,22,78
Martin Baxa,ODS,0,22,78
Petr Beitl,ODS,A,22,78
Marek Benda,ODS,0,22,78
Stanislav Blaha,ODS,A,22,78
Pavel Blažek,ODS,0,22,78
Jana Černochová,ODS,M,22,78
Petr Fiala,ODS,0,22,78
Jakub Janda,ODS,A,22,78
Václav Klaus,ODS,0,22,78
Karel Krejza,ODS,A,22,78
Martin Kupka,ODS,0,22,78
Zuzana Majerová Zahradníková,ODS,0,22,78
Jaroslav Martinů,ODS,A,22,78
Ilona Mauritzová,ODS,M,22,78
Vojtěch Munzar,ODS,A,22,78
Miroslava Němcová,ODS,M,22,78
Jan Skopeček,ODS,0,22,78
Zbyněk Stanjura,ODS,0,22,78
