Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,17,5
Andrej Babiš,ANO,A,17,5
Andrea Babišová,ANO,A,17,5
Margita Balaštíková,ANO,A,17,5
Josef Bělica,ANO,A,17,5
Stanislav Berkovec,ANO,A,17,5
Jiří Bláha,ANO,A,17,5
Richard Brabec,ANO,A,17,5
Milan Brázdil,ANO,Z,17,5
Andrea Brzobohatá,ANO,M,17,5
Jaroslav Bžoch,ANO,A,17,5
Monika Červíčková,ANO,A,17,5
Klára Dostálová,ANO,A,17,5
Lenka Dražilová,ANO,M,17,5
Jaroslav Faltýnek,ANO,A,17,5
Kamal Farhan,ANO,A,17,5
Milan Feranec,ANO,A,17,5
Eva Fialová,ANO,A,17,5
Stanislav Fridrich,ANO,A,17,5
Josef Hájek,ANO,0,17,5
Milan Hnilička,ANO,A,17,5
Ivan Jáč,ANO,A,17,5
Miloslav Janulík,ANO,M,17,5
Aleš Juchelka,ANO,A,17,5
Pavel Juříček,ANO,A,17,5
Adam Kalous,ANO,A,17,5
David Kasal,ANO,A,17,5
Tomáš Kohoutek,ANO,A,17,5
Martin Kolovratník,ANO,M,17,5
Barbora Kořanová,ANO,A,17,5
Josef Kott,ANO,A,17,5
Robert Králíček,ANO,A,17,5
Roman Kubíček,ANO,A,17,5
Jan Kubík,ANO,A,17,5
Jaroslav Kytýr,ANO,A,17,5
Taťána Malá,ANO,A,17,5
Přemysl Mališ,ANO,A,17,5
Jiří Mašek,ANO,A,17,5
Eva Matyášová,ANO,A,17,5
Radka Maxová,ANO,A,17,5
Marcela Melková,ANO,A,17,5
Jana Mračková Vildumetzová,ANO,A,17,5
Patrik Nacher,ANO,A,17,5
Marek Novák,ANO,A,17,5
Monika Oborná,ANO,A,17,5
Ladislav Okleštěk,ANO,A,17,5
Zuzana Ožanová,ANO,M,17,5
Jana Pastuchová,ANO,A,17,5
František Petrtýl,ANO,A,17,5
Pavel Plzák,ANO,A,17,5
Milan Pour,ANO,A,17,5
David Pražák,ANO,A,17,5
Věra Procházková,ANO,A,17,5
Pavel Pustějovský,ANO,A,17,5
Karel Rais,ANO,A,17,5
Michal Ratiborský,ANO,A,17,5
Jan Richter,ANO,A,17,5
Miloslava Rutová,ANO,A,17,5
Pavel Růžička,ANO,A,17,5
Jan Řehounek,ANO,A,17,5
Petr Sadovský,ANO,A,17,5
Jan Schiller,ANO,A,17,5
