Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,17,11
Andrej Babiš,ANO,M,17,11
Andrea Babišová,ANO,A,17,11
Margita Balaštíková,ANO,A,17,11
Josef Bělica,ANO,A,17,11
Stanislav Berkovec,ANO,A,17,11
Jiří Bláha,ANO,A,17,11
Richard Brabec,ANO,A,17,11
Milan Brázdil,ANO,A,17,11
Andrea Brzobohatá,ANO,M,17,11
Jaroslav Bžoch,ANO,A,17,11
Monika Červíčková,ANO,A,17,11
Klára Dostálová,ANO,A,17,11
Lenka Dražilová,ANO,M,17,11
Jaroslav Faltýnek,ANO,A,17,11
Kamal Farhan,ANO,A,17,11
Milan Feranec,ANO,A,17,11
Eva Fialová,ANO,A,17,11
Stanislav Fridrich,ANO,A,17,11
Josef Hájek,ANO,0,17,11
Milan Hnilička,ANO,A,17,11
Ivan Jáč,ANO,A,17,11
Miloslav Janulík,ANO,M,17,11
Aleš Juchelka,ANO,A,17,11
Pavel Juříček,ANO,A,17,11
Adam Kalous,ANO,A,17,11
David Kasal,ANO,A,17,11
Tomáš Kohoutek,ANO,A,17,11
Martin Kolovratník,ANO,M,17,11
Barbora Kořanová,ANO,A,17,11
Josef Kott,ANO,A,17,11
Robert Králíček,ANO,A,17,11
Roman Kubíček,ANO,A,17,11
Jan Kubík,ANO,A,17,11
Jaroslav Kytýr,ANO,A,17,11
Taťána Malá,ANO,A,17,11
Přemysl Mališ,ANO,A,17,11
Jiří Mašek,ANO,A,17,11
Eva Matyášová,ANO,0,17,11
Radka Maxová,ANO,A,17,11
Marcela Melková,ANO,A,17,11
Jana Mračková Vildumetzová,ANO,A,17,11
Patrik Nacher,ANO,M,17,11
Marek Novák,ANO,A,17,11
Monika Oborná,ANO,A,17,11
Ladislav Okleštěk,ANO,A,17,11
Zuzana Ožanová,ANO,M,17,11
Jana Pastuchová,ANO,A,17,11
František Petrtýl,ANO,A,17,11
Pavel Plzák,ANO,A,17,11
Milan Pour,ANO,A,17,11
David Pražák,ANO,A,17,11
Věra Procházková,ANO,A,17,11
Pavel Pustějovský,ANO,A,17,11
Karel Rais,ANO,A,17,11
Michal Ratiborský,ANO,A,17,11
Jan Richter,ANO,A,17,11
Miloslava Rutová,ANO,A,17,11
Pavel Růžička,ANO,M,17,11
Jan Řehounek,ANO,A,17,11
Petr Sadovský,ANO,A,17,11
Jan Schiller,ANO,A,17,11
Pavel Staněk,ANO,M,17,11
Martin Stropnický,ANO,M,17,11
Jiří Strýček,ANO,A,17,11
Karla Šlechtová,ANO,A,17,11
