Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,308
Andrej Babiš,ANO,0,28,308
Andrea Babišová,ANO,N,28,308
Margita Balaštíková,ANO,N,28,308
Josef Bělica,ANO,N,28,308
Stanislav Berkovec,ANO,N,28,308
Jiří Bláha,ANO,N,28,308
Richard Brabec,ANO,N,28,308
Milan Brázdil,ANO,N,28,308
Andrea Brzobohatá,ANO,N,28,308
Jaroslav Bžoch,ANO,N,28,308
Monika Červíčková,ANO,N,28,308
Klára Dostálová,ANO,M,28,308
Lenka Dražilová,ANO,N,28,308
Jaroslav Faltýnek,ANO,N,28,308
Kamal Farhan,ANO,N,28,308
Milan Feranec,ANO,N,28,308
Eva Fialová,ANO,N,28,308
Stanislav Fridrich,ANO,N,28,308
Josef Hájek,ANO,N,28,308
Milan Hnilička,ANO,N,28,308
Ivan Jáč,ANO,N,28,308
Miloslav Janulík,ANO,N,28,308
Aleš Juchelka,ANO,N,28,308
Pavel Juříček,ANO,M,28,308
Iva Kalátová,ANO,M,28,308
Adam Kalous,ANO,N,28,308
David Kasal,ANO,N,28,308
Tomáš Kohoutek,ANO,N,28,308
Martin Kolovratník,ANO,Z,28,308
Barbora Kořanová,ANO,N,28,308
Josef Kott,ANO,N,28,308
Robert Králíček,ANO,N,28,308
Roman Kubíček,ANO,N,28,308
Jan Kubík,ANO,N,28,308
Jaroslav Kytýr,ANO,N,28,308
Taťána Malá,ANO,N,28,308
Přemysl Mališ,ANO,N,28,308
Jiří Mašek,ANO,N,28,308
Eva Matyášová,ANO,N,28,308
Radka Maxová,ANO,M,28,308
Marcela Melková,ANO,N,28,308
Jana Mračková Vildumetzová,ANO,N,28,308
Patrik Nacher,ANO,N,28,308
Marek Novák,ANO,N,28,308
Monika Oborná,ANO,N,28,308
Ladislav Okleštěk,ANO,N,28,308
Zuzana Ožanová,ANO,M,28,308
Jana Pastuchová,ANO,N,28,308
František Petrtýl,ANO,N,28,308
Pavel Plzák,ANO,N,28,308
Milan Pour,ANO,N,28,308
David Pražák,ANO,N,28,308
Věra Procházková,ANO,N,28,308
Pavel Pustějovský,ANO,M,28,308
Karel Rais,ANO,N,28,308
Michal Ratiborský,ANO,N,28,308
Jan Richter,ANO,N,28,308
Miloslava Rutová,ANO,N,28,308
Pavel Růžička,ANO,N,28,308
Jan Řehounek,ANO,N,28,308
Petr Sadovský,ANO,N,28,308
Jan Schiller,ANO,N,28,308
Pavel Staněk,ANO,Z,28,308
Jiří Strýček,ANO,N,28,308
Karla Šlechtová,ANO,N,28,308
Julius Špičák,ANO,N,28,308
David Štolpa,ANO,N,28,308
Karel Tureček,ANO,N,28,308
Helena Válková,ANO,N,28,308
Petr Venhoda,ANO,Z,28,308
Adam Vojtěch,ANO,N,28,308
Jan Volný,ANO,N,28,308
Radek Vondráček,ANO,M,28,308
Ivo Vondrák,ANO,N,28,308
Petr Vrána,ANO,N,28,308
Rostislav Vyzula,ANO,M,28,308
Radek Zlesák,ANO,N,28,308
Ivan Adamec,ODS,A,28,308
Jan Bauer,ODS,M,28,308
Martin Baxa,ODS,A,28,308
Petr Beitl,ODS,A,28,308
Marek Benda,ODS,A,28,308
Stanislav Blaha,ODS,A,28,308
Pavel Blažek,ODS,A,28,308
Jana Černochová,ODS,A,28,308
Petr Fiala,ODS,A,28,308
Jakub Janda,ODS,A,28,308
Karel Krejza,ODS,A,28,308
Martin Kupka,ODS,A,28,308
Jaroslav Martinů,ODS,A,28,308
Ilona Mauritzová,ODS,A,28,308
Vojtěch Munzar,ODS,A,28,308
Miroslava Němcová,ODS,A,28,308
Jan Skopeček,ODS,A,28,308
Zbyněk Stanjura,ODS,A,28,308
Bohuslav Svoboda,ODS,0,28,308
