Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,526
Andrej Babiš,ANO,M,28,526
Andrea Babišová,ANO,N,28,526
Margita Balaštíková,ANO,N,28,526
Josef Bělica,ANO,N,28,526
Stanislav Berkovec,ANO,N,28,526
Jiří Bláha,ANO,M,28,526
Richard Brabec,ANO,N,28,526
Milan Brázdil,ANO,N,28,526
Andrea Brzobohatá,ANO,N,28,526
Jaroslav Bžoch,ANO,N,28,526
Monika Červíčková,ANO,N,28,526
Klára Dostálová,ANO,N,28,526
Lenka Dražilová,ANO,N,28,526
Jaroslav Faltýnek,ANO,N,28,526
Kamal Farhan,ANO,N,28,526
Milan Feranec,ANO,N,28,526
Eva Fialová,ANO,N,28,526
Stanislav Fridrich,ANO,N,28,526
Josef Hájek,ANO,Z,28,526
Milan Hnilička,ANO,N,28,526
Ivan Jáč,ANO,N,28,526
Miloslav Janulík,ANO,N,28,526
Aleš Juchelka,ANO,N,28,526
Pavel Juříček,ANO,N,28,526
Iva Kalátová,ANO,N,28,526
Adam Kalous,ANO,N,28,526
David Kasal,ANO,N,28,526
Tomáš Kohoutek,ANO,N,28,526
Martin Kolovratník,ANO,N,28,526
Barbora Kořanová,ANO,N,28,526
Josef Kott,ANO,Z,28,526
Robert Králíček,ANO,Z,28,526
Roman Kubíček,ANO,N,28,526
Jan Kubík,ANO,N,28,526
Jaroslav Kytýr,ANO,N,28,526
Taťána Malá,ANO,N,28,526
Přemysl Mališ,ANO,N,28,526
Jiří Mašek,ANO,N,28,526
Eva Matyášová,ANO,N,28,526
Radka Maxová,ANO,N,28,526
Marcela Melková,ANO,N,28,526
Jana Mračková Vildumetzová,ANO,N,28,526
Patrik Nacher,ANO,N,28,526
Marek Novák,ANO,N,28,526
Monika Oborná,ANO,N,28,526
Ladislav Okleštěk,ANO,N,28,526
Zuzana Ožanová,ANO,N,28,526
Jana Pastuchová,ANO,N,28,526
František Petrtýl,ANO,N,28,526
Pavel Plzák,ANO,N,28,526
Milan Pour,ANO,N,28,526
David Pražák,ANO,N,28,526
Věra Procházková,ANO,N,28,526
Pavel Pustějovský,ANO,N,28,526
Karel Rais,ANO,M,28,526
Michal Ratiborský,ANO,N,28,526
Jan Richter,ANO,N,28,526
Miloslava Rutová,ANO,N,28,526
Pavel Růžička,ANO,N,28,526
Jan Řehounek,ANO,N,28,526
Petr Sadovský,ANO,N,28,526
Jan Schiller,ANO,N,28,526
Pavel Staněk,ANO,Z,28,526
Jiří Strýček,ANO,N,28,526
Karla Šlechtová,ANO,N,28,526
Julius Špičák,ANO,N,28,526
David Štolpa,ANO,N,28,526
Karel Tureček,ANO,N,28,526
Helena Válková,ANO,Z,28,526
Petr Venhoda,ANO,N,28,526
Adam Vojtěch,ANO,Z,28,526
Jan Volný,ANO,N,28,526
Radek Vondráček,ANO,N,28,526
Ivo Vondrák,ANO,N,28,526
Petr Vrána,ANO,N,28,526
Rostislav Vyzula,ANO,N,28,526
Radek Zlesák,ANO,N,28,526
Ivan Adamec,ODS,A,28,526
Jan Bauer,ODS,Z,28,526
Martin Baxa,ODS,A,28,526
Petr Beitl,ODS,A,28,526
Marek Benda,ODS,Z,28,526
Stanislav Blaha,ODS,A,28,526
Pavel Blažek,ODS,A,28,526
Jana Černochová,ODS,A,28,526
Petr Fiala,ODS,A,28,526
Jakub Janda,ODS,A,28,526
Karel Krejza,ODS,A,28,526
Martin Kupka,ODS,A,28,526
Jaroslav Martinů,ODS,A,28,526
Ilona Mauritzová,ODS,A,28,526
Vojtěch Munzar,ODS,A,28,526
Miroslava Němcová,ODS,A,28,526
Jan Skopeček,ODS,A,28,526
Zbyněk Stanjura,ODS,A,28,526
Bohuslav Svoboda,ODS,A,28,526
Jiří Ventruba,ODS,A,28,526
Veronika Vrecionová,ODS,0,28,526
Jan Zahradník,ODS,A,28,526
Pavel Žáček,ODS,A,28,526
Dana Balcarová,Piráti,A,28,526
Lukáš Bartoň,Piráti,A,28,526
Ivan Bartoš,Piráti,A,28,526
Lukáš Černohorský,Piráti,A,28,526
František Elfmark,Piráti,A,28,526
Mikuláš Ferjenčík,Piráti,A,28,526
Radek Holomčík,Piráti,A,28,526
Martin Jiránek,Piráti,A,28,526
Lukáš Kolářík,Piráti,A,28,526
František Kopřiva,Piráti,A,28,526
Lenka Kozlová,Piráti,A,28,526
Jan Lipavský,Piráti,A,28,526
Tomáš Martínek,Piráti,A,28,526
Jakub Michálek,Piráti,A,28,526
Mikuláš Peksa,Piráti,M,28,526
Vojtěch Pikal,Piráti,A,28,526
Ondřej Polanský,Piráti,A,28,526
Jan Pošvář,Piráti,A,28,526
Ondřej Profant,Piráti,A,28,526
Olga Richterová,Piráti,A,28,526
Petr Třešňák,Piráti,A,28,526
Tomáš Vymazal,Piráti,A,28,526
Jaroslav Dvořák,SPD,M,28,526
Radim Fiala,SPD,Z,28,526
Jaroslav Holík,SPD,A,28,526
Jan Hrnčíř,SPD,A,28,526
Tereza Hyťhová,SPD,M,28,526
Monika Jarošová,SPD,A,28,526
Pavel Jelínek,SPD,A,28,526
Jiří Kobza,SPD,A,28,526
Jiří Kohoutek,SPD,A,28,526
Radek Koten,SPD,A,28,526
Jana Levová,SPD,M,28,526
Karla Maříková,SPD,A,28,526
Tomio Okamura,SPD,A,28,526
Zdeněk Podal,SPD,A,28,526
Miloslav Rozner,SPD,A,28,526
Radek Rozvoral,SPD,A,28,526
Lucie Šafránková,SPD,A,28,526
Lubomír Španěl,SPD,A,28,526
Radovan Vích,SPD,A,28,526
