Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,28,245
Andrej Babiš,ANO,M,28,245
Andrea Babišová,ANO,N,28,245
Margita Balaštíková,ANO,N,28,245
Josef Bělica,ANO,N,28,245
Stanislav Berkovec,ANO,N,28,245
Jiří Bláha,ANO,N,28,245
Richard Brabec,ANO,N,28,245
Milan Brázdil,ANO,N,28,245
Andrea Brzobohatá,ANO,N,28,245
Jaroslav Bžoch,ANO,N,28,245
Monika Červíčková,ANO,N,28,245
Klára Dostálová,ANO,M,28,245
Lenka Dražilová,ANO,N,28,245
Jaroslav Faltýnek,ANO,Z,28,245
Kamal Farhan,ANO,N,28,245
Milan Feranec,ANO,N,28,245
Eva Fialová,ANO,N,28,245
Stanislav Fridrich,ANO,N,28,245
Josef Hájek,ANO,N,28,245
Milan Hnilička,ANO,N,28,245
Ivan Jáč,ANO,N,28,245
Miloslav Janulík,ANO,N,28,245
Aleš Juchelka,ANO,N,28,245
Pavel Juříček,ANO,M,28,245
Iva Kalátová,ANO,N,28,245
Adam Kalous,ANO,N,28,245
David Kasal,ANO,N,28,245
Tomáš Kohoutek,ANO,N,28,245
Martin Kolovratník,ANO,N,28,245
Barbora Kořanová,ANO,N,28,245
Josef Kott,ANO,N,28,245
Robert Králíček,ANO,N,28,245
Roman Kubíček,ANO,N,28,245
Jan Kubík,ANO,N,28,245
Jaroslav Kytýr,ANO,N,28,245
Taťána Malá,ANO,N,28,245
Přemysl Mališ,ANO,N,28,245
Jiří Mašek,ANO,N,28,245
Eva Matyášová,ANO,N,28,245
Radka Maxová,ANO,N,28,245
Marcela Melková,ANO,N,28,245
Jana Mračková Vildumetzová,ANO,N,28,245
Patrik Nacher,ANO,N,28,245
Marek Novák,ANO,N,28,245
Monika Oborná,ANO,N,28,245
Ladislav Okleštěk,ANO,N,28,245
Zuzana Ožanová,ANO,M,28,245
Jana Pastuchová,ANO,N,28,245
František Petrtýl,ANO,N,28,245
Pavel Plzák,ANO,N,28,245
Milan Pour,ANO,N,28,245
David Pražák,ANO,N,28,245
Věra Procházková,ANO,N,28,245
Pavel Pustějovský,ANO,M,28,245
Karel Rais,ANO,N,28,245
Michal Ratiborský,ANO,N,28,245
Jan Richter,ANO,N,28,245
Miloslava Rutová,ANO,N,28,245
Pavel Růžička,ANO,N,28,245
Jan Řehounek,ANO,N,28,245
