Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,24,18
Andrej Babiš,ANO,A,24,18
Andrea Babišová,ANO,M,24,18
Margita Balaštíková,ANO,A,24,18
Josef Bělica,ANO,A,24,18
Stanislav Berkovec,ANO,A,24,18
Jiří Bláha,ANO,A,24,18
Richard Brabec,ANO,A,24,18
Milan Brázdil,ANO,A,24,18
Andrea Brzobohatá,ANO,A,24,18
Jaroslav Bžoch,ANO,A,24,18
Monika Červíčková,ANO,A,24,18
Klára Dostálová,ANO,A,24,18
Lenka Dražilová,ANO,A,24,18
Jaroslav Faltýnek,ANO,A,24,18
Kamal Farhan,ANO,A,24,18
Milan Feranec,ANO,A,24,18
Eva Fialová,ANO,A,24,18
Stanislav Fridrich,ANO,A,24,18
Josef Hájek,ANO,A,24,18
Milan Hnilička,ANO,A,24,18
Ivan Jáč,ANO,A,24,18
Miloslav Janulík,ANO,M,24,18
Aleš Juchelka,ANO,A,24,18
Pavel Juříček,ANO,A,24,18
Adam Kalous,ANO,A,24,18
David Kasal,ANO,A,24,18
Tomáš Kohoutek,ANO,A,24,18
Martin Kolovratník,ANO,A,24,18
Barbora Kořanová,ANO,A,24,18
Josef Kott,ANO,A,24,18
Robert Králíček,ANO,A,24,18
Roman Kubíček,ANO,A,24,18
Jan Kubík,ANO,A,24,18
Jaroslav Kytýr,ANO,M,24,18
Taťána Malá,ANO,A,24,18
Přemysl Mališ,ANO,A,24,18
Jiří Mašek,ANO,A,24,18
Eva Matyášová,ANO,A,24,18
Radka Maxová,ANO,M,24,18
Marcela Melková,ANO,A,24,18
Jana Mračková Vildumetzová,ANO,A,24,18
Patrik Nacher,ANO,A,24,18
Marek Novák,ANO,A,24,18
Monika Oborná,ANO,A,24,18
Ladislav Okleštěk,ANO,A,24,18
Zuzana Ožanová,ANO,A,24,18
Jana Pastuchová,ANO,A,24,18
František Petrtýl,ANO,A,24,18
Pavel Plzák,ANO,A,24,18
Milan Pour,ANO,A,24,18
David Pražák,ANO,A,24,18
Věra Procházková,ANO,A,24,18
Pavel Pustějovský,ANO,A,24,18
Karel Rais,ANO,A,24,18
Michal Ratiborský,ANO,A,24,18
Jan Richter,ANO,A,24,18
Miloslava Rutová,ANO,A,24,18
Pavel Růžička,ANO,A,24,18
Jan Řehounek,ANO,A,24,18
Petr Sadovský,ANO,A,24,18
Jan Schiller,ANO,A,24,18
Pavel Staněk,ANO,A,24,18
Jiří Strýček,ANO,A,24,18
Karla Šlechtová,ANO,A,24,18
Julius Špičák,ANO,A,24,18
David Štolpa,ANO,A,24,18
Dan Ťok,ANO,A,24,18
Karel Tureček,ANO,A,24,18
Helena Válková,ANO,A,24,18
Petr Venhoda,ANO,A,24,18
Adam Vojtěch,ANO,A,24,18
Jan Volný,ANO,A,24,18
Radek Vondráček,ANO,A,24,18
Ivo Vondrák,ANO,A,24,18
Petr Vrána,ANO,A,24,18
Rostislav Vyzula,ANO,A,24,18
Radek Zlesák,ANO,A,24,18
Ivan Adamec,ODS,A,24,18
Jan Bauer,ODS,A,24,18
Martin Baxa,ODS,A,24,18
Petr Beitl,ODS,A,24,18
Marek Benda,ODS,Z,24,18
Stanislav Blaha,ODS,A,24,18
Pavel Blažek,ODS,Z,24,18
Jana Černochová,ODS,Z,24,18
Petr Fiala,ODS,A,24,18
Jakub Janda,ODS,A,24,18
Václav Klaus,ODS,0,24,18
Karel Krejza,ODS,M,24,18
Martin Kupka,ODS,A,24,18
Zuzana Majerová Zahradníková,ODS,Z,24,18
Jaroslav Martinů,ODS,A,24,18
Ilona Mauritzová,ODS,A,24,18
Vojtěch Munzar,ODS,A,24,18
Miroslava Němcová,ODS,M,24,18
Jan Skopeček,ODS,A,24,18
Zbyněk Stanjura,ODS,A,24,18
Bohuslav Svoboda,ODS,A,24,18
Jiří Ventruba,ODS,A,24,18
Veronika Vrecionová,ODS,Z,24,18
Jan Zahradník,ODS,A,24,18
Pavel Žáček,ODS,M,24,18
Dana Balcarová,Piráti,A,24,18
Lukáš Bartoň,Piráti,A,24,18
Ivan Bartoš,Piráti,A,24,18
Lukáš Černohorský,Piráti,A,24,18
František Elfmark,Piráti,A,24,18
Mikuláš Ferjenčík,Piráti,A,24,18
Radek Holomčík,Piráti,A,24,18
Martin Jiránek,Piráti,A,24,18
Lukáš Kolářík,Piráti,A,24,18
František Kopřiva,Piráti,M,24,18
Lenka Kozlová,Piráti,A,24,18
Jan Lipavský,Piráti,A,24,18
Tomáš Martínek,Piráti,A,24,18
Jakub Michálek,Piráti,A,24,18
Mikuláš Peksa,Piráti,A,24,18
Vojtěch Pikal,Piráti,A,24,18
Ondřej Polanský,Piráti,A,24,18
Jan Pošvář,Piráti,A,24,18
Ondřej Profant,Piráti,A,24,18
Olga Richterová,Piráti,A,24,18
Petr Třešňák,Piráti,A,24,18
Tomáš Vymazal,Piráti,A,24,18
Marian Bojko,SPD,A,24,18
Jaroslav Dvořák,SPD,A,24,18
Radim Fiala,SPD,A,24,18
Jaroslav Holík,SPD,A,24,18
Jan Hrnčíř,SPD,A,24,18
Tereza Hyťhová,SPD,A,24,18
Monika Jarošová,SPD,A,24,18
Pavel Jelínek,SPD,A,24,18
Jiří Kobza,SPD,M,24,18
Jiří Kohoutek,SPD,A,24,18
Radek Koten,SPD,M,24,18
Jana Levová,SPD,A,24,18
Karla Maříková,SPD,A,24,18
Ivana Nevludová,SPD,A,24,18
Tomio Okamura,SPD,A,24,18
Zdeněk Podal,SPD,A,24,18
Miloslav Rozner,SPD,A,24,18
Radek Rozvoral,SPD,A,24,18
Lucie Šafránková,SPD,A,24,18
Lubomír Španěl,SPD,A,24,18
Radovan Vích,SPD,A,24,18
Lubomír Volný,SPD,A,24,18
Jiří Běhounek,ČSSD,A,24,18
Jan Birke,ČSSD,A,24,18
Petr Dolínek,ČSSD,A,24,18
Jaroslav Foldyna,ČSSD,A,24,18
Alena Gajdůšková,ČSSD,A,24,18
Jan Hamáček,ČSSD,A,24,18
Tomáš Hanzel,ČSSD,A,24,18
Milan Chovanec,ČSSD,0,24,18
Jan Chvojka,ČSSD,A,24,18
Roman Onderka,ČSSD,A,24,18
Roman Sklenák,ČSSD,A,24,18
Antonín Staněk,ČSSD,A,24,18
Kateřina Valachová,ČSSD,A,24,18
