Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,4,35
Andrej Babiš,ANO,M,4,35
Andrea Babišová,ANO,A,4,35
Margita Balaštíková,ANO,A,4,35
Josef Bělica,ANO,A,4,35
Stanislav Berkovec,ANO,A,4,35
Jiří Bláha,ANO,A,4,35
Richard Brabec,ANO,A,4,35
Milan Brázdil,ANO,M,4,35
Andrea Brzobohatá,ANO,A,4,35
Jaroslav Bžoch,ANO,A,4,35
Klára Dostálová,ANO,A,4,35
Lenka Dražilová,ANO,A,4,35
Jaroslav Faltýnek,ANO,A,4,35
Kamal Farhan,ANO,A,4,35
Milan Feranec,ANO,A,4,35
Eva Fialová,ANO,A,4,35
Stanislav Fridrich,ANO,A,4,35
Josef Hájek,ANO,A,4,35
Milan Hnilička,ANO,M,4,35
Ivan Jáč,ANO,A,4,35
Miloslav Janulík,ANO,A,4,35
Aleš Juchelka,ANO,A,4,35
Pavel Juříček,ANO,A,4,35
Adam Kalous,ANO,A,4,35
David Kasal,ANO,A,4,35
Tomáš Kohoutek,ANO,A,4,35
Martin Kolovratník,ANO,A,4,35
Barbora Kořanová,ANO,A,4,35
Josef Kott,ANO,A,4,35
Robert Králíček,ANO,A,4,35
Roman Kubíček,ANO,A,4,35
Jan Kubík,ANO,A,4,35
Jaroslav Kytýr,ANO,A,4,35
Taťána Malá,ANO,A,4,35
Přemysl Mališ,ANO,A,4,35
Jiří Mašek,ANO,A,4,35
Eva Matyášová,ANO,A,4,35
Radka Maxová,ANO,A,4,35
Marcela Melková,ANO,A,4,35
Jana Mračková Vildumetzová,ANO,A,4,35
Patrik Nacher,ANO,A,4,35
Marek Novák,ANO,A,4,35
Monika Oborná,ANO,A,4,35
Ladislav Okleštěk,ANO,A,4,35
Zuzana Ožanová,ANO,A,4,35
Jana Pastuchová,ANO,A,4,35
Robert Pelikán,ANO,A,4,35
František Petrtýl,ANO,A,4,35
Pavel Plzák,ANO,A,4,35
Milan Pour,ANO,A,4,35
David Pražák,ANO,A,4,35
Věra Procházková,ANO,A,4,35
Pavel Pustějovský,ANO,A,4,35
Karel Rais,ANO,A,4,35
Michal Ratiborský,ANO,A,4,35
Jan Richter,ANO,A,4,35
Miloslava Rutová,ANO,A,4,35
Pavel Růžička,ANO,A,4,35
Jan Řehounek,ANO,A,4,35
Petr Sadovský,ANO,A,4,35
Jan Schiller,ANO,A,4,35
Pavel Staněk,ANO,A,4,35
Martin Stropnický,ANO,A,4,35
Jiří Strýček,ANO,A,4,35
Karla Šlechtová,ANO,A,4,35
Julius Špičák,ANO,0,4,35
David Štolpa,ANO,A,4,35
Dan Ťok,ANO,0,4,35
Karel Tureček,ANO,A,4,35
Helena Válková,ANO,0,4,35
Adam Vojtěch,ANO,A,4,35
Jan Volný,ANO,A,4,35
Radek Vondráček,ANO,0,4,35
Ivo Vondrák,ANO,A,4,35
Petr Vrána,ANO,A,4,35
Rostislav Vyzula,ANO,A,4,35
Radek Zlesák,ANO,A,4,35
Ivan Adamec,ODS,A,4,35
Jan Bauer,ODS,A,4,35
Martin Baxa,ODS,A,4,35
Petr Beitl,ODS,0,4,35
Marek Benda,ODS,M,4,35
Stanislav Blaha,ODS,0,4,35
Pavel Blažek,ODS,0,4,35
Jana Černochová,ODS,A,4,35
Petr Fiala,ODS,A,4,35
Jakub Janda,ODS,A,4,35
Václav Klaus,ODS,0,4,35
Karel Krejza,ODS,A,4,35
Martin Kupka,ODS,A,4,35
Zuzana Majerová Zahradníková,ODS,A,4,35
Jaroslav Martinů,ODS,A,4,35
Ilona Mauritzová,ODS,0,4,35
Vojtěch Munzar,ODS,A,4,35
Miroslava Němcová,ODS,A,4,35
Jan Skopeček,ODS,0,4,35
Zbyněk Stanjura,ODS,A,4,35
Bohuslav Svoboda,ODS,A,4,35
Jiří Ventruba,ODS,0,4,35
Veronika Vrecionová,ODS,0,4,35
Jan Zahradník,ODS,M,4,35
Pavel Žáček,ODS,A,4,35
Dana Balcarová,Piráti,A,4,35
Lukáš Bartoň,Piráti,A,4,35
Ivan Bartoš,Piráti,A,4,35
Lukáš Černohorský,Piráti,A,4,35
František Elfmark,Piráti,M,4,35
Mikuláš Ferjenčík,Piráti,A,4,35
Radek Holomčík,Piráti,A,4,35
Martin Jiránek,Piráti,A,4,35
Lukáš Kolářík,Piráti,A,4,35
František Kopřiva,Piráti,A,4,35
Lenka Kozlová,Piráti,A,4,35
Jan Lipavský,Piráti,A,4,35
Tomáš Martínek,Piráti,A,4,35
Jakub Michálek,Piráti,A,4,35
Mikuláš Peksa,Piráti,A,4,35
Vojtěch Pikal,Piráti,0,4,35
Ondřej Polanský,Piráti,A,4,35
Jan Pošvář,Piráti,A,4,35
Ondřej Profant,Piráti,A,4,35
Olga Richterová,Piráti,A,4,35
Petr Třešňák,Piráti,A,4,35
Tomáš Vymazal,Piráti,A,4,35
Marian Bojko,SPD,A,4,35
Jaroslav Dvořák,SPD,A,4,35
Radim Fiala,SPD,A,4,35
Jaroslav Holík,SPD,A,4,35
Jan Hrnčíř,SPD,A,4,35
Tereza Hyťhová,SPD,A,4,35
Monika Jarošová,SPD,A,4,35
Pavel Jelínek,SPD,A,4,35
Jiří Kobza,SPD,A,4,35
Jiří Kohoutek,SPD,A,4,35
Radek Koten,SPD,A,4,35
Jana Levová,SPD,Z,4,35
Karla Maříková,SPD,A,4,35
Ivana Nevludová,SPD,A,4,35
Tomio Okamura,SPD,A,4,35
Zdeněk Podal,SPD,A,4,35
Miloslav Rozner,SPD,A,4,35
Radek Rozvoral,SPD,A,4,35
Lucie Šafránková,SPD,A,4,35
Lubomír Španěl,SPD,A,4,35
Radovan Vích,SPD,A,4,35
Lubomír Volný,SPD,0,4,35
Jiří Běhounek,ČSSD,0,4,35
Jan Birke,ČSSD,0,4,35
Petr Dolínek,ČSSD,0,4,35
Jaroslav Foldyna,ČSSD,0,4,35
Alena Gajdůšková,ČSSD,A,4,35
Jan Hamáček,ČSSD,A,4,35
Tomáš Hanzel,ČSSD,M,4,35
Milan Chovanec,ČSSD,0,4,35
Jan Chvojka,ČSSD,A,4,35
Roman Onderka,ČSSD,A,4,35
Bohuslav Sobotka,ČSSD,A,4,35
Antonín Staněk,ČSSD,A,4,35
Kateřina Valachová,ČSSD,A,4,35
Ondřej Veselý,ČSSD,A,4,35
Lubomír Zaorálek,ČSSD,0,4,35
Hana Aulická Jírovcová,KSČM,A,4,35
Alexander Černý,KSČM,A,4,35
Jiří Dolejš,KSČM,A,4,35
Vojtěch Filip,KSČM,0,4,35
Miroslav Grebeníček,KSČM,M,4,35
Stanislav Grospič,KSČM,0,4,35
Vladimír Koníček,KSČM,A,4,35
Pavel Kováčik,KSČM,A,4,35
Leo Luzar,KSČM,A,4,35
Květa Matušovská,KSČM,A,4,35
Zdeněk Ondráček,KSČM,A,4,35
Daniel Pawlas,KSČM,A,4,35
Ivo Pojezný,KSČM,A,4,35
Jiří Valenta,KSČM,A,4,35
Miloslava Vostrá,KSČM,0,4,35
Jan Bartošek,KDU-ČSL,A,4,35
Pavel Bělobrádek,KDU-ČSL,A,4,35
Ondřej Benešík,KDU-ČSL,0,4,35
Jan Čižinský,KDU-ČSL,A,4,35
Pavla Golasowská,KDU-ČSL,M,4,35
Stanislav Juránek,KDU-ČSL,A,4,35
Marian Jurečka,KDU-ČSL,0,4,35
Vít Kaňkovský,KDU-ČSL,A,4,35
Jiří Mihola,KDU-ČSL,A,4,35
Marek Výborný,KDU-ČSL,A,4,35
Dominik Feri,TOP09,A,4,35
Miroslav Kalousek,TOP09,A,4,35
Helena Langšádlová,TOP09,0,4,35
Markéta Pekarová Adamová,TOP09,A,4,35
Karel Schwarzenberg,TOP09,0,4,35
František Vácha,TOP09,A,4,35
Vlastimil Válek,TOP09,0,4,35
Jan Farský,STAN,A,4,35
Petr Gazdík,STAN,A,4,35
Věra Kovářová,STAN,A,4,35
Jana Krutáková,STAN,A,4,35
Petr Pávek,STAN,0,4,35
Vít Rakušan,STAN,A,4,35
