Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,248
Andrej Babiš,ANO,A,25,248
Andrea Babišová,ANO,Z,25,248
Margita Balaštíková,ANO,Z,25,248
Josef Bělica,ANO,M,25,248
Stanislav Berkovec,ANO,A,25,248
Jiří Bláha,ANO,A,25,248
Richard Brabec,ANO,A,25,248
Milan Brázdil,ANO,A,25,248
Andrea Brzobohatá,ANO,A,25,248
Jaroslav Bžoch,ANO,A,25,248
Monika Červíčková,ANO,A,25,248
Klára Dostálová,ANO,A,25,248
Lenka Dražilová,ANO,A,25,248
Jaroslav Faltýnek,ANO,A,25,248
Kamal Farhan,ANO,A,25,248
Milan Feranec,ANO,A,25,248
Eva Fialová,ANO,A,25,248
Stanislav Fridrich,ANO,A,25,248
Josef Hájek,ANO,A,25,248
Milan Hnilička,ANO,A,25,248
Ivan Jáč,ANO,A,25,248
Miloslav Janulík,ANO,A,25,248
Aleš Juchelka,ANO,A,25,248
Pavel Juříček,ANO,Z,25,248
Adam Kalous,ANO,A,25,248
David Kasal,ANO,A,25,248
Tomáš Kohoutek,ANO,A,25,248
Martin Kolovratník,ANO,Z,25,248
Barbora Kořanová,ANO,A,25,248
Josef Kott,ANO,A,25,248
Robert Králíček,ANO,A,25,248
Roman Kubíček,ANO,A,25,248
Jan Kubík,ANO,A,25,248
Jaroslav Kytýr,ANO,A,25,248
Taťána Malá,ANO,A,25,248
Přemysl Mališ,ANO,Z,25,248
Jiří Mašek,ANO,A,25,248
Eva Matyášová,ANO,A,25,248
Radka Maxová,ANO,M,25,248
Marcela Melková,ANO,A,25,248
Jana Mračková Vildumetzová,ANO,A,25,248
Patrik Nacher,ANO,A,25,248
Marek Novák,ANO,A,25,248
Monika Oborná,ANO,A,25,248
Ladislav Okleštěk,ANO,A,25,248
Zuzana Ožanová,ANO,M,25,248
Jana Pastuchová,ANO,M,25,248
František Petrtýl,ANO,A,25,248
Pavel Plzák,ANO,A,25,248
Milan Pour,ANO,Z,25,248
David Pražák,ANO,A,25,248
Věra Procházková,ANO,A,25,248
Pavel Pustějovský,ANO,A,25,248
Karel Rais,ANO,A,25,248
Michal Ratiborský,ANO,A,25,248
Jan Richter,ANO,A,25,248
Miloslava Rutová,ANO,A,25,248
Pavel Růžička,ANO,A,25,248
Jan Řehounek,ANO,A,25,248
Petr Sadovský,ANO,A,25,248
Jan Schiller,ANO,A,25,248
Pavel Staněk,ANO,A,25,248
Jiří Strýček,ANO,A,25,248
Karla Šlechtová,ANO,A,25,248
Julius Špičák,ANO,Z,25,248
David Štolpa,ANO,A,25,248
Dan Ťok,ANO,Z,25,248
Karel Tureček,ANO,M,25,248
Helena Válková,ANO,A,25,248
Petr Venhoda,ANO,A,25,248
Adam Vojtěch,ANO,A,25,248
Jan Volný,ANO,A,25,248
Radek Vondráček,ANO,A,25,248
Ivo Vondrák,ANO,M,25,248
Petr Vrána,ANO,M,25,248
Rostislav Vyzula,ANO,A,25,248
Radek Zlesák,ANO,A,25,248
Ivan Adamec,ODS,N,25,248
Jan Bauer,ODS,Z,25,248
Martin Baxa,ODS,N,25,248
Petr Beitl,ODS,N,25,248
Marek Benda,ODS,Z,25,248
