Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,25,36
Andrej Babiš,ANO,M,25,36
Andrea Babišová,ANO,Z,25,36
Margita Balaštíková,ANO,N,25,36
Josef Bělica,ANO,N,25,36
Stanislav Berkovec,ANO,N,25,36
Jiří Bláha,ANO,N,25,36
Richard Brabec,ANO,M,25,36
Milan Brázdil,ANO,N,25,36
Andrea Brzobohatá,ANO,N,25,36
Jaroslav Bžoch,ANO,N,25,36
Monika Červíčková,ANO,N,25,36
Klára Dostálová,ANO,N,25,36
Lenka Dražilová,ANO,N,25,36
Jaroslav Faltýnek,ANO,N,25,36
Kamal Farhan,ANO,Z,25,36
Milan Feranec,ANO,N,25,36
Eva Fialová,ANO,N,25,36
Stanislav Fridrich,ANO,N,25,36
Josef Hájek,ANO,N,25,36
Milan Hnilička,ANO,Z,25,36
Ivan Jáč,ANO,N,25,36
Miloslav Janulík,ANO,N,25,36
Aleš Juchelka,ANO,N,25,36
Pavel Juříček,ANO,N,25,36
Adam Kalous,ANO,N,25,36
David Kasal,ANO,N,25,36
Tomáš Kohoutek,ANO,N,25,36
Martin Kolovratník,ANO,N,25,36
Barbora Kořanová,ANO,N,25,36
Josef Kott,ANO,Z,25,36
Robert Králíček,ANO,N,25,36
Roman Kubíček,ANO,Z,25,36
Jan Kubík,ANO,N,25,36
Jaroslav Kytýr,ANO,N,25,36
Taťána Malá,ANO,Z,25,36
Přemysl Mališ,ANO,N,25,36
Jiří Mašek,ANO,N,25,36
Eva Matyášová,ANO,Z,25,36
Radka Maxová,ANO,N,25,36
Marcela Melková,ANO,N,25,36
Jana Mračková Vildumetzová,ANO,N,25,36
Patrik Nacher,ANO,Z,25,36
Marek Novák,ANO,N,25,36
Monika Oborná,ANO,N,25,36
Ladislav Okleštěk,ANO,N,25,36
Zuzana Ožanová,ANO,Z,25,36
Jana Pastuchová,ANO,N,25,36
František Petrtýl,ANO,N,25,36
Pavel Plzák,ANO,Z,25,36
Milan Pour,ANO,N,25,36
David Pražák,ANO,M,25,36
Věra Procházková,ANO,N,25,36
Pavel Pustějovský,ANO,N,25,36
Karel Rais,ANO,N,25,36
Michal Ratiborský,ANO,N,25,36
Jan Richter,ANO,Z,25,36
Miloslava Rutová,ANO,N,25,36
Pavel Růžička,ANO,Z,25,36
Jan Řehounek,ANO,N,25,36
Petr Sadovský,ANO,N,25,36
Jan Schiller,ANO,N,25,36
Pavel Staněk,ANO,N,25,36
Jiří Strýček,ANO,N,25,36
Karla Šlechtová,ANO,N,25,36
Julius Špičák,ANO,Z,25,36
David Štolpa,ANO,N,25,36
Dan Ťok,ANO,N,25,36
Karel Tureček,ANO,Z,25,36
Helena Válková,ANO,N,25,36
Petr Venhoda,ANO,Z,25,36
Adam Vojtěch,ANO,Z,25,36
Jan Volný,ANO,N,25,36
Radek Vondráček,ANO,Z,25,36
Ivo Vondrák,ANO,N,25,36
Petr Vrána,ANO,N,25,36
Rostislav Vyzula,ANO,Z,25,36
Radek Zlesák,ANO,N,25,36
Ivan Adamec,ODS,Z,25,36
Jan Bauer,ODS,A,25,36
Martin Baxa,ODS,A,25,36
Petr Beitl,ODS,A,25,36
Marek Benda,ODS,A,25,36
Stanislav Blaha,ODS,A,25,36
Pavel Blažek,ODS,A,25,36
Jana Černochová,ODS,A,25,36
Petr Fiala,ODS,A,25,36
Jakub Janda,ODS,A,25,36
Václav Klaus,ODS,Z,25,36
Karel Krejza,ODS,A,25,36
Martin Kupka,ODS,A,25,36
Zuzana Majerová Zahradníková,ODS,A,25,36
