Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,2,2
Andrej Babiš,ANO,A,2,2
Andrea Babišová,ANO,A,2,2
Margita Balaštíková,ANO,A,2,2
Josef Bělica,ANO,A,2,2
Stanislav Berkovec,ANO,A,2,2
Jiří Bláha,ANO,A,2,2
Richard Brabec,ANO,A,2,2
Milan Brázdil,ANO,A,2,2
Andrea Brzobohatá,ANO,A,2,2
Jaroslav Bžoch,ANO,A,2,2
Klára Dostálová,ANO,A,2,2
Lenka Dražilová,ANO,A,2,2
Jaroslav Faltýnek,ANO,A,2,2
Kamal Farhan,ANO,A,2,2
Milan Feranec,ANO,A,2,2
Eva Fialová,ANO,A,2,2
Stanislav Fridrich,ANO,A,2,2
Josef Hájek,ANO,A,2,2
Milan Hnilička,ANO,A,2,2
Ivan Jáč,ANO,A,2,2
Miloslav Janulík,ANO,A,2,2
Aleš Juchelka,ANO,A,2,2
Pavel Juříček,ANO,A,2,2
Adam Kalous,ANO,A,2,2
David Kasal,ANO,A,2,2
Tomáš Kohoutek,ANO,A,2,2
Martin Kolovratník,ANO,A,2,2
Barbora Kořanová,ANO,A,2,2
Josef Kott,ANO,A,2,2
Robert Králíček,ANO,A,2,2
Roman Kubíček,ANO,A,2,2
Jan Kubík,ANO,A,2,2
Jaroslav Kytýr,ANO,A,2,2
Taťána Malá,ANO,A,2,2
Přemysl Mališ,ANO,A,2,2
Jiří Mašek,ANO,A,2,2
Eva Matyášová,ANO,A,2,2
Radka Maxová,ANO,A,2,2
Marcela Melková,ANO,A,2,2
Jana Mračková Vildumetzová,ANO,A,2,2
Patrik Nacher,ANO,A,2,2
Marek Novák,ANO,A,2,2
Monika Oborná,ANO,A,2,2
Ladislav Okleštěk,ANO,A,2,2
Zuzana Ožanová,ANO,A,2,2
Jana Pastuchová,ANO,A,2,2
Robert Pelikán,ANO,A,2,2
František Petrtýl,ANO,A,2,2
Pavel Plzák,ANO,A,2,2
Milan Pour,ANO,A,2,2
David Pražák,ANO,A,2,2
Věra Procházková,ANO,A,2,2
Pavel Pustějovský,ANO,A,2,2
Karel Rais,ANO,A,2,2
Michal Ratiborský,ANO,A,2,2
Jan Richter,ANO,A,2,2
Miloslava Rutová,ANO,A,2,2
Pavel Růžička,ANO,A,2,2
Jan Řehounek,ANO,A,2,2
Petr Sadovský,ANO,A,2,2
Jan Schiller,ANO,A,2,2
Pavel Staněk,ANO,A,2,2
Martin Stropnický,ANO,0,2,2
Jiří Strýček,ANO,A,2,2
Karla Šlechtová,ANO,M,2,2
Julius Špičák,ANO,A,2,2
David Štolpa,ANO,A,2,2
Dan Ťok,ANO,A,2,2
Karel Tureček,ANO,A,2,2
Helena Válková,ANO,A,2,2
Adam Vojtěch,ANO,A,2,2
Jan Volný,ANO,A,2,2
Radek Vondráček,ANO,A,2,2
Ivo Vondrák,ANO,0,2,2
