Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,25,33
Andrej Babiš,ANO,M,25,33
Andrea Babišová,ANO,Z,25,33
Margita Balaštíková,ANO,N,25,33
Josef Bělica,ANO,N,25,33
Stanislav Berkovec,ANO,N,25,33
Jiří Bláha,ANO,N,25,33
Richard Brabec,ANO,M,25,33
Milan Brázdil,ANO,N,25,33
Andrea Brzobohatá,ANO,N,25,33
Jaroslav Bžoch,ANO,N,25,33
Monika Červíčková,ANO,N,25,33
Klára Dostálová,ANO,N,25,33
Lenka Dražilová,ANO,N,25,33
Jaroslav Faltýnek,ANO,N,25,33
Kamal Farhan,ANO,N,25,33
Milan Feranec,ANO,N,25,33
Eva Fialová,ANO,N,25,33
Stanislav Fridrich,ANO,N,25,33
Josef Hájek,ANO,N,25,33
Milan Hnilička,ANO,Z,25,33
Ivan Jáč,ANO,N,25,33
Miloslav Janulík,ANO,N,25,33
Aleš Juchelka,ANO,N,25,33
Pavel Juříček,ANO,N,25,33
Adam Kalous,ANO,Z,25,33
David Kasal,ANO,N,25,33
Tomáš Kohoutek,ANO,N,25,33
Martin Kolovratník,ANO,N,25,33
Barbora Kořanová,ANO,N,25,33
Josef Kott,ANO,N,25,33
Robert Králíček,ANO,N,25,33
Roman Kubíček,ANO,N,25,33
Jan Kubík,ANO,N,25,33
Jaroslav Kytýr,ANO,N,25,33
Taťána Malá,ANO,N,25,33
Přemysl Mališ,ANO,N,25,33
Jiří Mašek,ANO,N,25,33
Eva Matyášová,ANO,N,25,33
Radka Maxová,ANO,N,25,33
Marcela Melková,ANO,N,25,33
Jana Mračková Vildumetzová,ANO,N,25,33
Patrik Nacher,ANO,N,25,33
Marek Novák,ANO,N,25,33
Monika Oborná,ANO,N,25,33
Ladislav Okleštěk,ANO,N,25,33
Zuzana Ožanová,ANO,N,25,33
Jana Pastuchová,ANO,N,25,33
František Petrtýl,ANO,N,25,33
Pavel Plzák,ANO,Z,25,33
Milan Pour,ANO,N,25,33
David Pražák,ANO,M,25,33
Věra Procházková,ANO,Z,25,33
Pavel Pustějovský,ANO,N,25,33
Karel Rais,ANO,N,25,33
Michal Ratiborský,ANO,N,25,33
Jan Richter,ANO,N,25,33
Miloslava Rutová,ANO,N,25,33
Pavel Růžička,ANO,N,25,33
Jan Řehounek,ANO,N,25,33
Petr Sadovský,ANO,N,25,33
Jan Schiller,ANO,N,25,33
Pavel Staněk,ANO,N,25,33
Jiří Strýček,ANO,N,25,33
Karla Šlechtová,ANO,Z,25,33
Julius Špičák,ANO,Z,25,33
David Štolpa,ANO,N,25,33
Dan Ťok,ANO,N,25,33
Karel Tureček,ANO,Z,25,33
Helena Válková,ANO,N,25,33
Petr Venhoda,ANO,N,25,33
Adam Vojtěch,ANO,N,25,33
Jan Volný,ANO,N,25,33
Radek Vondráček,ANO,Z,25,33
Ivo Vondrák,ANO,N,25,33
Petr Vrána,ANO,N,25,33
Rostislav Vyzula,ANO,N,25,33
Radek Zlesák,ANO,N,25,33
Ivan Adamec,ODS,Z,25,33
Jan Bauer,ODS,A,25,33
Martin Baxa,ODS,A,25,33
Petr Beitl,ODS,A,25,33
Marek Benda,ODS,A,25,33
Stanislav Blaha,ODS,A,25,33
Pavel Blažek,ODS,A,25,33
Jana Černochová,ODS,A,25,33
Petr Fiala,ODS,Z,25,33
Jakub Janda,ODS,A,25,33
Václav Klaus,ODS,0,25,33
Karel Krejza,ODS,A,25,33
Martin Kupka,ODS,A,25,33
Zuzana Majerová Zahradníková,ODS,A,25,33
Jaroslav Martinů,ODS,A,25,33
Ilona Mauritzová,ODS,M,25,33
Vojtěch Munzar,ODS,A,25,33
Miroslava Němcová,ODS,A,25,33
Jan Skopeček,ODS,Z,25,33
Zbyněk Stanjura,ODS,A,25,33
Bohuslav Svoboda,ODS,A,25,33
Jiří Ventruba,ODS,A,25,33
Veronika Vrecionová,ODS,A,25,33
Jan Zahradník,ODS,A,25,33
Pavel Žáček,ODS,A,25,33
Dana Balcarová,Piráti,A,25,33
Lukáš Bartoň,Piráti,Z,25,33
Ivan Bartoš,Piráti,Z,25,33
Lukáš Černohorský,Piráti,Z,25,33
František Elfmark,Piráti,Z,25,33
Mikuláš Ferjenčík,Piráti,Z,25,33
Radek Holomčík,Piráti,M,25,33
Martin Jiránek,Piráti,Z,25,33
Lukáš Kolářík,Piráti,Z,25,33
František Kopřiva,Piráti,M,25,33
Lenka Kozlová,Piráti,Z,25,33
Jan Lipavský,Piráti,A,25,33
Tomáš Martínek,Piráti,Z,25,33
Jakub Michálek,Piráti,Z,25,33
Mikuláš Peksa,Piráti,Z,25,33
Vojtěch Pikal,Piráti,Z,25,33
Ondřej Polanský,Piráti,Z,25,33
Jan Pošvář,Piráti,Z,25,33
Ondřej Profant,Piráti,A,25,33
Olga Richterová,Piráti,M,25,33
Petr Třešňák,Piráti,Z,25,33
Tomáš Vymazal,Piráti,Z,25,33
Marian Bojko,SPD,Z,25,33
Jaroslav Dvořák,SPD,Z,25,33
Radim Fiala,SPD,Z,25,33
Jaroslav Holík,SPD,Z,25,33
Jan Hrnčíř,SPD,Z,25,33
Tereza Hyťhová,SPD,Z,25,33
Monika Jarošová,SPD,Z,25,33
Pavel Jelínek,SPD,Z,25,33
Jiří Kobza,SPD,Z,25,33
Jiří Kohoutek,SPD,Z,25,33
Radek Koten,SPD,Z,25,33
Jana Levová,SPD,Z,25,33
Karla Maříková,SPD,Z,25,33
Ivana Nevludová,SPD,Z,25,33
Tomio Okamura,SPD,Z,25,33
Zdeněk Podal,SPD,Z,25,33
Miloslav Rozner,SPD,Z,25,33
Radek Rozvoral,SPD,Z,25,33
Lucie Šafránková,SPD,Z,25,33
Lubomír Španěl,SPD,Z,25,33
Radovan Vích,SPD,Z,25,33
Lubomír Volný,SPD,Z,25,33
Jiří Běhounek,ČSSD,N,25,33
Jan Birke,ČSSD,N,25,33
Petr Dolínek,ČSSD,N,25,33
Jaroslav Foldyna,ČSSD,Z,25,33
Alena Gajdůšková,ČSSD,M,25,33
Jan Hamáček,ČSSD,N,25,33
Tomáš Hanzel,ČSSD,Z,25,33
Milan Chovanec,ČSSD,M,25,33
Jan Chvojka,ČSSD,N,25,33
Roman Onderka,ČSSD,N,25,33
Roman Sklenák,ČSSD,N,25,33
Antonín Staněk,ČSSD,N,25,33
Kateřina Valachová,ČSSD,Z,25,33
Ondřej Veselý,ČSSD,N,25,33
Lubomír Zaorálek,ČSSD,0,25,33
Hana Aulická Jírovcová,KSČM,N,25,33
Alexander Černý,KSČM,N,25,33
Jiří Dolejš,KSČM,Z,25,33
Vojtěch Filip,KSČM,N,25,33
Miroslav Grebeníček,KSČM,N,25,33
Stanislav Grospič,KSČM,N,25,33
Pavel Kováčik,KSČM,Z,25,33
Leo Luzar,KSČM,N,25,33
Květa Matušovská,KSČM,N,25,33
Zdeněk Ondráček,KSČM,N,25,33
Daniel Pawlas,KSČM,N,25,33
Marie Pěnčíková,KSČM,Z,25,33
Ivo Pojezný,KSČM,N,25,33
Jiří Valenta,KSČM,N,25,33
Miloslava Vostrá,KSČM,0,25,33
Jan Bartošek,KDU-ČSL,N,25,33
Pavel Bělobrádek,KDU-ČSL,N,25,33
Ondřej Benešík,KDU-ČSL,M,25,33
Jan Čižinský,KDU-ČSL,N,25,33
Pavla Golasowská,KDU-ČSL,N,25,33
Stanislav Juránek,KDU-ČSL,N,25,33
Marian Jurečka,KDU-ČSL,M,25,33
Vít Kaňkovský,KDU-ČSL,A,25,33
Jiří Mihola,KDU-ČSL,Z,25,33
Marek Výborný,KDU-ČSL,N,25,33
Dominik Feri,TOP09,A,25,33
Miroslav Kalousek,TOP09,Z,25,33
Helena Langšádlová,TOP09,M,25,33
Markéta Pekarová Adamová,TOP09,Z,25,33
Karel Schwarzenberg,TOP09,M,25,33
František Vácha,TOP09,A,25,33
Vlastimil Válek,TOP09,A,25,33
Jan Farský,STAN,M,25,33
Petr Gazdík,STAN,Z,25,33
Věra Kovářová,STAN,Z,25,33
Jana Krutáková,STAN,A,25,33
Petr Pávek,STAN,A,25,33
Vít Rakušan,STAN,M,25,33
