Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,25,317
Andrej Babiš,ANO,M,25,317
Andrea Babišová,ANO,Z,25,317
Margita Balaštíková,ANO,M,25,317
Josef Bělica,ANO,Z,25,317
Stanislav Berkovec,ANO,N,25,317
Jiří Bláha,ANO,Z,25,317
Richard Brabec,ANO,Z,25,317
Milan Brázdil,ANO,Z,25,317
Andrea Brzobohatá,ANO,Z,25,317
Jaroslav Bžoch,ANO,Z,25,317
Monika Červíčková,ANO,Z,25,317
Klára Dostálová,ANO,Z,25,317
Lenka Dražilová,ANO,N,25,317
Jaroslav Faltýnek,ANO,Z,25,317
Kamal Farhan,ANO,Z,25,317
Milan Feranec,ANO,N,25,317
Eva Fialová,ANO,Z,25,317
Stanislav Fridrich,ANO,Z,25,317
Josef Hájek,ANO,Z,25,317
Milan Hnilička,ANO,Z,25,317
Ivan Jáč,ANO,N,25,317
Miloslav Janulík,ANO,N,25,317
Aleš Juchelka,ANO,Z,25,317
Pavel Juříček,ANO,N,25,317
Adam Kalous,ANO,Z,25,317
David Kasal,ANO,Z,25,317
Tomáš Kohoutek,ANO,Z,25,317
Martin Kolovratník,ANO,Z,25,317
Barbora Kořanová,ANO,N,25,317
Josef Kott,ANO,Z,25,317
Robert Králíček,ANO,Z,25,317
Roman Kubíček,ANO,N,25,317
Jan Kubík,ANO,M,25,317
Jaroslav Kytýr,ANO,Z,25,317
Taťána Malá,ANO,Z,25,317
Přemysl Mališ,ANO,Z,25,317
Jiří Mašek,ANO,N,25,317
Eva Matyášová,ANO,Z,25,317
Radka Maxová,ANO,Z,25,317
Marcela Melková,ANO,M,25,317
Jana Mračková Vildumetzová,ANO,Z,25,317
Patrik Nacher,ANO,Z,25,317
Marek Novák,ANO,N,25,317
Monika Oborná,ANO,Z,25,317
Ladislav Okleštěk,ANO,Z,25,317
Zuzana Ožanová,ANO,N,25,317
Jana Pastuchová,ANO,Z,25,317
František Petrtýl,ANO,Z,25,317
Pavel Plzák,ANO,Z,25,317
Milan Pour,ANO,Z,25,317
David Pražák,ANO,Z,25,317
