Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,2,27
Andrej Babiš,ANO,A,2,27
Andrea Babišová,ANO,A,2,27
Margita Balaštíková,ANO,A,2,27
Josef Bělica,ANO,A,2,27
Stanislav Berkovec,ANO,A,2,27
Jiří Bláha,ANO,A,2,27
Richard Brabec,ANO,A,2,27
Milan Brázdil,ANO,0,2,27
Andrea Brzobohatá,ANO,A,2,27
Jaroslav Bžoch,ANO,A,2,27
Klára Dostálová,ANO,A,2,27
Lenka Dražilová,ANO,A,2,27
Jaroslav Faltýnek,ANO,A,2,27
Kamal Farhan,ANO,A,2,27
Milan Feranec,ANO,A,2,27
Eva Fialová,ANO,A,2,27
Stanislav Fridrich,ANO,A,2,27
Josef Hájek,ANO,A,2,27
Milan Hnilička,ANO,A,2,27
Ivan Jáč,ANO,A,2,27
Miloslav Janulík,ANO,A,2,27
Aleš Juchelka,ANO,A,2,27
Pavel Juříček,ANO,A,2,27
Adam Kalous,ANO,A,2,27
David Kasal,ANO,A,2,27
Tomáš Kohoutek,ANO,A,2,27
Martin Kolovratník,ANO,Z,2,27
Barbora Kořanová,ANO,A,2,27
Josef Kott,ANO,A,2,27
Robert Králíček,ANO,A,2,27
Roman Kubíček,ANO,A,2,27
Jan Kubík,ANO,A,2,27
Jaroslav Kytýr,ANO,A,2,27
Taťána Malá,ANO,A,2,27
Přemysl Mališ,ANO,Z,2,27
Jiří Mašek,ANO,A,2,27
Eva Matyášová,ANO,A,2,27
Radka Maxová,ANO,A,2,27
Marcela Melková,ANO,A,2,27
Jana Mračková Vildumetzová,ANO,A,2,27
Patrik Nacher,ANO,A,2,27
Marek Novák,ANO,A,2,27
Monika Oborná,ANO,A,2,27
Ladislav Okleštěk,ANO,A,2,27
Zuzana Ožanová,ANO,A,2,27
Jana Pastuchová,ANO,A,2,27
Robert Pelikán,ANO,A,2,27
František Petrtýl,ANO,A,2,27
Pavel Plzák,ANO,A,2,27
Milan Pour,ANO,A,2,27
David Pražák,ANO,A,2,27
Věra Procházková,ANO,A,2,27
Pavel Pustějovský,ANO,A,2,27
Karel Rais,ANO,A,2,27
Michal Ratiborský,ANO,A,2,27
Jan Richter,ANO,A,2,27
Miloslava Rutová,ANO,A,2,27
Pavel Růžička,ANO,A,2,27
Jan Řehounek,ANO,A,2,27
Petr Sadovský,ANO,A,2,27
Jan Schiller,ANO,A,2,27
Pavel Staněk,ANO,A,2,27
Martin Stropnický,ANO,A,2,27
Jiří Strýček,ANO,A,2,27
Karla Šlechtová,ANO,M,2,27
Julius Špičák,ANO,A,2,27
David Štolpa,ANO,A,2,27
Dan Ťok,ANO,A,2,27
Karel Tureček,ANO,A,2,27
Helena Válková,ANO,A,2,27
Adam Vojtěch,ANO,A,2,27
Jan Volný,ANO,A,2,27
Radek Vondráček,ANO,A,2,27
Ivo Vondrák,ANO,A,2,27
Petr Vrána,ANO,A,2,27
Rostislav Vyzula,ANO,A,2,27
Radek Zlesák,ANO,A,2,27
Ivan Adamec,ODS,N,2,27
Jan Bauer,ODS,N,2,27
Martin Baxa,ODS,N,2,27
Petr Beitl,ODS,N,2,27
Marek Benda,ODS,Z,2,27
Stanislav Blaha,ODS,Z,2,27
Pavel Blažek,ODS,Z,2,27
Jana Černochová,ODS,N,2,27
Petr Fiala,ODS,N,2,27
Jakub Janda,ODS,N,2,27
Václav Klaus,ODS,0,2,27
Karel Krejza,ODS,0,2,27
Martin Kupka,ODS,Z,2,27
Zuzana Majerová Zahradníková,ODS,Z,2,27
Jaroslav Martinů,ODS,N,2,27
Ilona Mauritzová,ODS,N,2,27
Vojtěch Munzar,ODS,N,2,27
Miroslava Němcová,ODS,N,2,27
Jan Skopeček,ODS,Z,2,27
Zbyněk Stanjura,ODS,N,2,27
Bohuslav Svoboda,ODS,Z,2,27
Jiří Ventruba,ODS,N,2,27
Veronika Vrecionová,ODS,N,2,27
Jan Zahradník,ODS,N,2,27
Pavel Žáček,ODS,0,2,27
Dana Balcarová,Piráti,Z,2,27
Lukáš Bartoň,Piráti,N,2,27
Ivan Bartoš,Piráti,N,2,27
Lukáš Černohorský,Piráti,N,2,27
František Elfmark,Piráti,A,2,27
Mikuláš Ferjenčík,Piráti,N,2,27
Radek Holomčík,Piráti,N,2,27
Martin Jiránek,Piráti,N,2,27
Lukáš Kolářík,Piráti,N,2,27
František Kopřiva,Piráti,N,2,27
Lenka Kozlová,Piráti,N,2,27
Jan Lipavský,Piráti,N,2,27
Tomáš Martínek,Piráti,Z,2,27
Jakub Michálek,Piráti,N,2,27
Mikuláš Peksa,Piráti,N,2,27
Vojtěch Pikal,Piráti,N,2,27
Ondřej Polanský,Piráti,N,2,27
Jan Pošvář,Piráti,N,2,27
Ondřej Profant,Piráti,N,2,27
Olga Richterová,Piráti,M,2,27
Petr Třešňák,Piráti,N,2,27
Tomáš Vymazal,Piráti,N,2,27
Marian Bojko,SPD,A,2,27
Jaroslav Dvořák,SPD,A,2,27
Radim Fiala,SPD,A,2,27
Jaroslav Holík,SPD,A,2,27
Jan Hrnčíř,SPD,A,2,27
Tereza Hyťhová,SPD,A,2,27
Monika Jarošová,SPD,A,2,27
Pavel Jelínek,SPD,A,2,27
Jiří Kobza,SPD,A,2,27
Jiří Kohoutek,SPD,M,2,27
Radek Koten,SPD,A,2,27
Jana Levová,SPD,A,2,27
Karla Maříková,SPD,A,2,27
Ivana Nevludová,SPD,A,2,27
Tomio Okamura,SPD,A,2,27
Zdeněk Podal,SPD,A,2,27
Miloslav Rozner,SPD,A,2,27
Radek Rozvoral,SPD,A,2,27
Lucie Šafránková,SPD,A,2,27
Lubomír Španěl,SPD,A,2,27
Radovan Vích,SPD,A,2,27
Lubomír Volný,SPD,A,2,27
Jiří Běhounek,ČSSD,N,2,27
Jan Birke,ČSSD,M,2,27
Petr Dolínek,ČSSD,N,2,27
Jaroslav Foldyna,ČSSD,0,2,27
Alena Gajdůšková,ČSSD,N,2,27
Jan Hamáček,ČSSD,Z,2,27
Tomáš Hanzel,ČSSD,N,2,27
Milan Chovanec,ČSSD,M,2,27
Jan Chvojka,ČSSD,N,2,27
Roman Onderka,ČSSD,N,2,27
Bohuslav Sobotka,ČSSD,M,2,27
Antonín Staněk,ČSSD,N,2,27
Kateřina Valachová,ČSSD,N,2,27
Ondřej Veselý,ČSSD,N,2,27
Lubomír Zaorálek,ČSSD,M,2,27
Hana Aulická Jírovcová,KSČM,A,2,27
Alexander Černý,KSČM,Z,2,27
Jiří Dolejš,KSČM,Z,2,27
Vojtěch Filip,KSČM,A,2,27
Miroslav Grebeníček,KSČM,A,2,27
Stanislav Grospič,KSČM,A,2,27
Vladimír Koníček,KSČM,A,2,27
Pavel Kováčik,KSČM,M,2,27
Leo Luzar,KSČM,A,2,27
Květa Matušovská,KSČM,A,2,27
Zdeněk Ondráček,KSČM,A,2,27
Daniel Pawlas,KSČM,A,2,27
Ivo Pojezný,KSČM,A,2,27
Jiří Valenta,KSČM,A,2,27
Miloslava Vostrá,KSČM,A,2,27
Jan Bartošek,KDU-ČSL,N,2,27
Pavel Bělobrádek,KDU-ČSL,N,2,27
Ondřej Benešík,KDU-ČSL,N,2,27
Jan Čižinský,KDU-ČSL,N,2,27
Pavla Golasowská,KDU-ČSL,N,2,27
Stanislav Juránek,KDU-ČSL,N,2,27
Marian Jurečka,KDU-ČSL,M,2,27
Vít Kaňkovský,KDU-ČSL,N,2,27
Jiří Mihola,KDU-ČSL,N,2,27
Marek Výborný,KDU-ČSL,N,2,27
Dominik Feri,TOP09,N,2,27
Miroslav Kalousek,TOP09,M,2,27
Helena Langšádlová,TOP09,Z,2,27
Markéta Pekarová Adamová,TOP09,N,2,27
Karel Schwarzenberg,TOP09,Z,2,27
František Vácha,TOP09,M,2,27
Vlastimil Válek,TOP09,N,2,27
Jan Farský,STAN,N,2,27
Petr Gazdík,STAN,N,2,27
Věra Kovářová,STAN,N,2,27
Jana Krutáková,STAN,N,2,27
Petr Pávek,STAN,N,2,27
Vít Rakušan,STAN,N,2,27
