Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,25,171
Andrej Babiš,ANO,M,25,171
Andrea Babišová,ANO,M,25,171
Margita Balaštíková,ANO,M,25,171
Josef Bělica,ANO,N,25,171
Stanislav Berkovec,ANO,N,25,171
Jiří Bláha,ANO,N,25,171
Richard Brabec,ANO,N,25,171
Milan Brázdil,ANO,0,25,171
Andrea Brzobohatá,ANO,N,25,171
Jaroslav Bžoch,ANO,N,25,171
Monika Červíčková,ANO,N,25,171
Klára Dostálová,ANO,0,25,171
Lenka Dražilová,ANO,M,25,171
Jaroslav Faltýnek,ANO,0,25,171
Kamal Farhan,ANO,N,25,171
Milan Feranec,ANO,N,25,171
Eva Fialová,ANO,N,25,171
Stanislav Fridrich,ANO,N,25,171
Josef Hájek,ANO,N,25,171
Milan Hnilička,ANO,N,25,171
Ivan Jáč,ANO,N,25,171
Miloslav Janulík,ANO,N,25,171
Aleš Juchelka,ANO,N,25,171
Pavel Juříček,ANO,N,25,171
Adam Kalous,ANO,Z,25,171
David Kasal,ANO,N,25,171
Tomáš Kohoutek,ANO,N,25,171
Martin Kolovratník,ANO,0,25,171
Barbora Kořanová,ANO,N,25,171
Josef Kott,ANO,N,25,171
Robert Králíček,ANO,N,25,171
Roman Kubíček,ANO,N,25,171
Jan Kubík,ANO,N,25,171
Jaroslav Kytýr,ANO,N,25,171
Taťána Malá,ANO,N,25,171
Přemysl Mališ,ANO,N,25,171
Jiří Mašek,ANO,N,25,171
Eva Matyášová,ANO,N,25,171
Radka Maxová,ANO,0,25,171
Marcela Melková,ANO,N,25,171
Jana Mračková Vildumetzová,ANO,N,25,171
Patrik Nacher,ANO,Z,25,171
Marek Novák,ANO,N,25,171
Monika Oborná,ANO,N,25,171
Ladislav Okleštěk,ANO,M,25,171
Zuzana Ožanová,ANO,N,25,171
Jana Pastuchová,ANO,Z,25,171
František Petrtýl,ANO,N,25,171
Pavel Plzák,ANO,A,25,171
Milan Pour,ANO,N,25,171
David Pražák,ANO,N,25,171
Věra Procházková,ANO,A,25,171
Pavel Pustějovský,ANO,0,25,171
Karel Rais,ANO,N,25,171
Michal Ratiborský,ANO,N,25,171
Jan Richter,ANO,N,25,171
Miloslava Rutová,ANO,N,25,171
Pavel Růžička,ANO,N,25,171
Jan Řehounek,ANO,N,25,171
Petr Sadovský,ANO,N,25,171
Jan Schiller,ANO,N,25,171
Pavel Staněk,ANO,N,25,171
Jiří Strýček,ANO,N,25,171
Karla Šlechtová,ANO,M,25,171
Julius Špičák,ANO,N,25,171
David Štolpa,ANO,N,25,171
Dan Ťok,ANO,N,25,171
Karel Tureček,ANO,M,25,171
Helena Válková,ANO,N,25,171
Petr Venhoda,ANO,N,25,171
Adam Vojtěch,ANO,N,25,171
Jan Volný,ANO,N,25,171
Radek Vondráček,ANO,N,25,171
Ivo Vondrák,ANO,N,25,171
Petr Vrána,ANO,N,25,171
Rostislav Vyzula,ANO,N,25,171
Radek Zlesák,ANO,N,25,171
Ivan Adamec,ODS,A,25,171
Jan Bauer,ODS,A,25,171
Martin Baxa,ODS,A,25,171
Petr Beitl,ODS,A,25,171
Marek Benda,ODS,A,25,171
Stanislav Blaha,ODS,A,25,171
Pavel Blažek,ODS,A,25,171
Jana Černochová,ODS,A,25,171
Petr Fiala,ODS,A,25,171
Jakub Janda,ODS,A,25,171
Václav Klaus,ODS,A,25,171
Karel Krejza,ODS,A,25,171
Martin Kupka,ODS,A,25,171
Zuzana Majerová Zahradníková,ODS,A,25,171
Jaroslav Martinů,ODS,A,25,171
Ilona Mauritzová,ODS,A,25,171
