Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,235
Andrej Babiš,ANO,M,28,235
Andrea Babišová,ANO,N,28,235
Margita Balaštíková,ANO,N,28,235
Josef Bělica,ANO,N,28,235
Stanislav Berkovec,ANO,N,28,235
Jiří Bláha,ANO,N,28,235
Richard Brabec,ANO,N,28,235
Milan Brázdil,ANO,N,28,235
Andrea Brzobohatá,ANO,N,28,235
Jaroslav Bžoch,ANO,N,28,235
Monika Červíčková,ANO,N,28,235
Klára Dostálová,ANO,M,28,235
Lenka Dražilová,ANO,N,28,235
Jaroslav Faltýnek,ANO,N,28,235
Kamal Farhan,ANO,N,28,235
Milan Feranec,ANO,N,28,235
Eva Fialová,ANO,N,28,235
Stanislav Fridrich,ANO,N,28,235
Josef Hájek,ANO,N,28,235
Milan Hnilička,ANO,N,28,235
Ivan Jáč,ANO,N,28,235
Miloslav Janulík,ANO,N,28,235
Aleš Juchelka,ANO,N,28,235
Pavel Juříček,ANO,M,28,235
Iva Kalátová,ANO,N,28,235
Adam Kalous,ANO,N,28,235
David Kasal,ANO,N,28,235
Tomáš Kohoutek,ANO,N,28,235
Martin Kolovratník,ANO,N,28,235
Barbora Kořanová,ANO,N,28,235
Josef Kott,ANO,N,28,235
Robert Králíček,ANO,N,28,235
Roman Kubíček,ANO,N,28,235
Jan Kubík,ANO,N,28,235
Jaroslav Kytýr,ANO,N,28,235
Taťána Malá,ANO,N,28,235
Přemysl Mališ,ANO,N,28,235
Jiří Mašek,ANO,N,28,235
Eva Matyášová,ANO,N,28,235
Radka Maxová,ANO,N,28,235
Marcela Melková,ANO,N,28,235
Jana Mračková Vildumetzová,ANO,N,28,235
Patrik Nacher,ANO,N,28,235
Marek Novák,ANO,N,28,235
Monika Oborná,ANO,N,28,235
Ladislav Okleštěk,ANO,N,28,235
Zuzana Ožanová,ANO,M,28,235
Jana Pastuchová,ANO,N,28,235
František Petrtýl,ANO,N,28,235
Pavel Plzák,ANO,N,28,235
Milan Pour,ANO,N,28,235
David Pražák,ANO,N,28,235
Věra Procházková,ANO,N,28,235
Pavel Pustějovský,ANO,M,28,235
Karel Rais,ANO,N,28,235
Michal Ratiborský,ANO,N,28,235
Jan Richter,ANO,N,28,235
Miloslava Rutová,ANO,N,28,235
Pavel Růžička,ANO,N,28,235
Jan Řehounek,ANO,N,28,235
Petr Sadovský,ANO,N,28,235
Jan Schiller,ANO,N,28,235
Pavel Staněk,ANO,Z,28,235
Jiří Strýček,ANO,N,28,235
Karla Šlechtová,ANO,N,28,235
Julius Špičák,ANO,N,28,235
David Štolpa,ANO,N,28,235
Karel Tureček,ANO,N,28,235
Helena Válková,ANO,N,28,235
Petr Venhoda,ANO,Z,28,235
Adam Vojtěch,ANO,N,28,235
Jan Volný,ANO,N,28,235
Radek Vondráček,ANO,M,28,235
Ivo Vondrák,ANO,N,28,235
Petr Vrána,ANO,N,28,235
Rostislav Vyzula,ANO,N,28,235
Radek Zlesák,ANO,N,28,235
Ivan Adamec,ODS,A,28,235
Jan Bauer,ODS,M,28,235
Martin Baxa,ODS,A,28,235
Petr Beitl,ODS,A,28,235
Marek Benda,ODS,A,28,235
Stanislav Blaha,ODS,A,28,235
Pavel Blažek,ODS,A,28,235
Jana Černochová,ODS,A,28,235
Petr Fiala,ODS,A,28,235
Jakub Janda,ODS,A,28,235
Karel Krejza,ODS,A,28,235
Martin Kupka,ODS,A,28,235
Jaroslav Martinů,ODS,A,28,235
Ilona Mauritzová,ODS,A,28,235
Vojtěch Munzar,ODS,A,28,235
Miroslava Němcová,ODS,A,28,235
Jan Skopeček,ODS,A,28,235
Zbyněk Stanjura,ODS,A,28,235
Bohuslav Svoboda,ODS,A,28,235
Jiří Ventruba,ODS,A,28,235
Veronika Vrecionová,ODS,A,28,235
Jan Zahradník,ODS,A,28,235
Pavel Žáček,ODS,A,28,235
Dana Balcarová,Piráti,A,28,235
Lukáš Bartoň,Piráti,A,28,235
Ivan Bartoš,Piráti,A,28,235
Lukáš Černohorský,Piráti,A,28,235
František Elfmark,Piráti,A,28,235
Mikuláš Ferjenčík,Piráti,A,28,235
Radek Holomčík,Piráti,A,28,235
Martin Jiránek,Piráti,A,28,235
Lukáš Kolářík,Piráti,A,28,235
František Kopřiva,Piráti,A,28,235
Lenka Kozlová,Piráti,A,28,235
Jan Lipavský,Piráti,A,28,235
Tomáš Martínek,Piráti,A,28,235
Jakub Michálek,Piráti,A,28,235
Mikuláš Peksa,Piráti,M,28,235
Vojtěch Pikal,Piráti,A,28,235
Ondřej Polanský,Piráti,A,28,235
Jan Pošvář,Piráti,A,28,235
Ondřej Profant,Piráti,A,28,235
Olga Richterová,Piráti,A,28,235
Petr Třešňák,Piráti,Z,28,235
Tomáš Vymazal,Piráti,A,28,235
Jaroslav Dvořák,SPD,A,28,235
Radim Fiala,SPD,M,28,235
Jaroslav Holík,SPD,A,28,235
Jan Hrnčíř,SPD,Z,28,235
Tereza Hyťhová,SPD,A,28,235
Monika Jarošová,SPD,A,28,235
Pavel Jelínek,SPD,A,28,235
Jiří Kobza,SPD,M,28,235
Jiří Kohoutek,SPD,A,28,235
Radek Koten,SPD,M,28,235
Jana Levová,SPD,A,28,235
Karla Maříková,SPD,A,28,235
Tomio Okamura,SPD,M,28,235
Zdeněk Podal,SPD,A,28,235
Miloslav Rozner,SPD,A,28,235
Radek Rozvoral,SPD,A,28,235
Lucie Šafránková,SPD,A,28,235
Lubomír Španěl,SPD,A,28,235
Radovan Vích,SPD,A,28,235
Jiří Běhounek,ČSSD,M,28,235
Jan Birke,ČSSD,N,28,235
Petr Dolínek,ČSSD,Z,28,235
Jaroslav Foldyna,ČSSD,N,28,235
