Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,12,122
Andrej Babiš,ANO,N,12,122
Andrea Babišová,ANO,Z,12,122
Margita Balaštíková,ANO,N,12,122
Josef Bělica,ANO,Z,12,122
Stanislav Berkovec,ANO,N,12,122
Jiří Bláha,ANO,Z,12,122
Richard Brabec,ANO,N,12,122
Milan Brázdil,ANO,N,12,122
Andrea Brzobohatá,ANO,Z,12,122
Jaroslav Bžoch,ANO,N,12,122
Klára Dostálová,ANO,Z,12,122
Lenka Dražilová,ANO,Z,12,122
Jaroslav Faltýnek,ANO,N,12,122
Kamal Farhan,ANO,Z,12,122
Milan Feranec,ANO,N,12,122
Eva Fialová,ANO,Z,12,122
Stanislav Fridrich,ANO,Z,12,122
Josef Hájek,ANO,Z,12,122
Milan Hnilička,ANO,M,12,122
Ivan Jáč,ANO,Z,12,122
Miloslav Janulík,ANO,Z,12,122
Aleš Juchelka,ANO,Z,12,122
Pavel Juříček,ANO,Z,12,122
Adam Kalous,ANO,N,12,122
David Kasal,ANO,N,12,122
Tomáš Kohoutek,ANO,N,12,122
Martin Kolovratník,ANO,N,12,122
Barbora Kořanová,ANO,N,12,122
Josef Kott,ANO,Z,12,122
Robert Králíček,ANO,Z,12,122
Roman Kubíček,ANO,Z,12,122
Jan Kubík,ANO,Z,12,122
Jaroslav Kytýr,ANO,N,12,122
Taťána Malá,ANO,Z,12,122
Přemysl Mališ,ANO,Z,12,122
Jiří Mašek,ANO,Z,12,122
Eva Matyášová,ANO,Z,12,122
Radka Maxová,ANO,Z,12,122
Marcela Melková,ANO,N,12,122
Jana Mračková Vildumetzová,ANO,Z,12,122
Patrik Nacher,ANO,M,12,122
Marek Novák,ANO,N,12,122
Monika Oborná,ANO,Z,12,122
Ladislav Okleštěk,ANO,M,12,122
Zuzana Ožanová,ANO,Z,12,122
Jana Pastuchová,ANO,N,12,122
Robert Pelikán,ANO,0,12,122
František Petrtýl,ANO,N,12,122
Pavel Plzák,ANO,Z,12,122
Milan Pour,ANO,Z,12,122
David Pražák,ANO,N,12,122
Věra Procházková,ANO,N,12,122
Pavel Pustějovský,ANO,N,12,122
Karel Rais,ANO,N,12,122
Michal Ratiborský,ANO,Z,12,122
Jan Richter,ANO,Z,12,122
Miloslava Rutová,ANO,N,12,122
Pavel Růžička,ANO,M,12,122
Jan Řehounek,ANO,Z,12,122
Petr Sadovský,ANO,M,12,122
Jan Schiller,ANO,Z,12,122
Pavel Staněk,ANO,0,12,122
Martin Stropnický,ANO,N,12,122
Jiří Strýček,ANO,Z,12,122
Karla Šlechtová,ANO,M,12,122
Julius Špičák,ANO,0,12,122
David Štolpa,ANO,Z,12,122
Dan Ťok,ANO,M,12,122
Karel Tureček,ANO,N,12,122
Helena Válková,ANO,Z,12,122
Adam Vojtěch,ANO,Z,12,122
Jan Volný,ANO,N,12,122
Radek Vondráček,ANO,Z,12,122
Ivo Vondrák,ANO,Z,12,122
Petr Vrána,ANO,Z,12,122
Rostislav Vyzula,ANO,N,12,122
Radek Zlesák,ANO,Z,12,122
Ivan Adamec,ODS,M,12,122
Jan Bauer,ODS,A,12,122
Martin Baxa,ODS,A,12,122
Petr Beitl,ODS,A,12,122
Marek Benda,ODS,A,12,122
Stanislav Blaha,ODS,A,12,122
Pavel Blažek,ODS,A,12,122
Jana Černochová,ODS,A,12,122
Petr Fiala,ODS,A,12,122
Jakub Janda,ODS,A,12,122
Václav Klaus,ODS,A,12,122
Karel Krejza,ODS,A,12,122
Martin Kupka,ODS,A,12,122
Zuzana Majerová Zahradníková,ODS,A,12,122
Jaroslav Martinů,ODS,A,12,122
Ilona Mauritzová,ODS,A,12,122
Vojtěch Munzar,ODS,A,12,122
Miroslava Němcová,ODS,A,12,122
Jan Skopeček,ODS,A,12,122
Zbyněk Stanjura,ODS,A,12,122
Bohuslav Svoboda,ODS,A,12,122
Jiří Ventruba,ODS,A,12,122
Veronika Vrecionová,ODS,A,12,122
Jan Zahradník,ODS,A,12,122
Pavel Žáček,ODS,A,12,122
Dana Balcarová,Piráti,Z,12,122
Lukáš Bartoň,Piráti,Z,12,122
Ivan Bartoš,Piráti,Z,12,122
Lukáš Černohorský,Piráti,Z,12,122
František Elfmark,Piráti,Z,12,122
Mikuláš Ferjenčík,Piráti,N,12,122
Radek Holomčík,Piráti,M,12,122
Martin Jiránek,Piráti,Z,12,122
Lukáš Kolářík,Piráti,M,12,122
František Kopřiva,Piráti,N,12,122
Lenka Kozlová,Piráti,M,12,122
Jan Lipavský,Piráti,N,12,122
Tomáš Martínek,Piráti,Z,12,122
Jakub Michálek,Piráti,N,12,122
Mikuláš Peksa,Piráti,Z,12,122
Vojtěch Pikal,Piráti,Z,12,122
Ondřej Polanský,Piráti,Z,12,122
Jan Pošvář,Piráti,Z,12,122
Ondřej Profant,Piráti,A,12,122
Olga Richterová,Piráti,Z,12,122
Petr Třešňák,Piráti,Z,12,122
Tomáš Vymazal,Piráti,A,12,122
Marian Bojko,SPD,M,12,122
Jaroslav Dvořák,SPD,Z,12,122
Radim Fiala,SPD,Z,12,122
Jaroslav Holík,SPD,Z,12,122
Jan Hrnčíř,SPD,Z,12,122
Tereza Hyťhová,SPD,Z,12,122
Monika Jarošová,SPD,Z,12,122
Pavel Jelínek,SPD,Z,12,122
Jiří Kobza,SPD,Z,12,122
Jiří Kohoutek,SPD,Z,12,122
Radek Koten,SPD,M,12,122
Jana Levová,SPD,Z,12,122
Karla Maříková,SPD,Z,12,122
Ivana Nevludová,SPD,Z,12,122
Tomio Okamura,SPD,M,12,122
Zdeněk Podal,SPD,Z,12,122
Miloslav Rozner,SPD,Z,12,122
Radek Rozvoral,SPD,Z,12,122
Lucie Šafránková,SPD,Z,12,122
Lubomír Španěl,SPD,Z,12,122
Radovan Vích,SPD,M,12,122
Lubomír Volný,SPD,Z,12,122
Jiří Běhounek,ČSSD,Z,12,122
Jan Birke,ČSSD,M,12,122
Petr Dolínek,ČSSD,Z,12,122
Jaroslav Foldyna,ČSSD,N,12,122
Alena Gajdůšková,ČSSD,M,12,122
Jan Hamáček,ČSSD,N,12,122
Tomáš Hanzel,ČSSD,Z,12,122
Milan Chovanec,ČSSD,N,12,122
Jan Chvojka,ČSSD,Z,12,122
Roman Onderka,ČSSD,Z,12,122
Roman Sklenák,ČSSD,Z,12,122
Antonín Staněk,ČSSD,Z,12,122
Kateřina Valachová,ČSSD,Z,12,122
Ondřej Veselý,ČSSD,Z,12,122
Lubomír Zaorálek,ČSSD,0,12,122
Hana Aulická Jírovcová,KSČM,Z,12,122
Alexander Černý,KSČM,Z,12,122
Jiří Dolejš,KSČM,Z,12,122
Vojtěch Filip,KSČM,0,12,122
Miroslav Grebeníček,KSČM,Z,12,122
Stanislav Grospič,KSČM,Z,12,122
Vladimír Koníček,KSČM,Z,12,122
Pavel Kováčik,KSČM,Z,12,122
Leo Luzar,KSČM,Z,12,122
Květa Matušovská,KSČM,Z,12,122
Zdeněk Ondráček,KSČM,Z,12,122
Daniel Pawlas,KSČM,Z,12,122
Ivo Pojezný,KSČM,Z,12,122
Jiří Valenta,KSČM,Z,12,122
Miloslava Vostrá,KSČM,0,12,122
Jan Bartošek,KDU-ČSL,Z,12,122
Pavel Bělobrádek,KDU-ČSL,Z,12,122
Ondřej Benešík,KDU-ČSL,0,12,122
Jan Čižinský,KDU-ČSL,Z,12,122
Pavla Golasowská,KDU-ČSL,Z,12,122
Stanislav Juránek,KDU-ČSL,0,12,122
Marian Jurečka,KDU-ČSL,Z,12,122
Vít Kaňkovský,KDU-ČSL,A,12,122
Jiří Mihola,KDU-ČSL,A,12,122
Marek Výborný,KDU-ČSL,Z,12,122
Dominik Feri,TOP09,A,12,122
Miroslav Kalousek,TOP09,A,12,122
Helena Langšádlová,TOP09,A,12,122
Markéta Pekarová Adamová,TOP09,A,12,122
Karel Schwarzenberg,TOP09,A,12,122
František Vácha,TOP09,M,12,122
Vlastimil Válek,TOP09,A,12,122
Jan Farský,STAN,Z,12,122
Petr Gazdík,STAN,Z,12,122
Věra Kovářová,STAN,A,12,122
Jana Krutáková,STAN,Z,12,122
Petr Pávek,STAN,A,12,122
Vít Rakušan,STAN,A,12,122
