Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,263
Andrej Babiš,ANO,M,24,263
Andrea Babišová,ANO,A,24,263
Margita Balaštíková,ANO,A,24,263
Josef Bělica,ANO,A,24,263
Stanislav Berkovec,ANO,A,24,263
Jiří Bláha,ANO,A,24,263
Richard Brabec,ANO,A,24,263
Milan Brázdil,ANO,A,24,263
Andrea Brzobohatá,ANO,A,24,263
Jaroslav Bžoch,ANO,A,24,263
Monika Červíčková,ANO,0,24,263
Klára Dostálová,ANO,A,24,263
Lenka Dražilová,ANO,A,24,263
Jaroslav Faltýnek,ANO,M,24,263
Kamal Farhan,ANO,A,24,263
Milan Feranec,ANO,A,24,263
Eva Fialová,ANO,A,24,263
Stanislav Fridrich,ANO,A,24,263
Josef Hájek,ANO,A,24,263
Milan Hnilička,ANO,A,24,263
Ivan Jáč,ANO,0,24,263
Miloslav Janulík,ANO,M,24,263
Aleš Juchelka,ANO,A,24,263
Pavel Juříček,ANO,M,24,263
Adam Kalous,ANO,M,24,263
David Kasal,ANO,A,24,263
Tomáš Kohoutek,ANO,A,24,263
Martin Kolovratník,ANO,N,24,263
Barbora Kořanová,ANO,A,24,263
Josef Kott,ANO,A,24,263
Robert Králíček,ANO,A,24,263
Roman Kubíček,ANO,A,24,263
Jan Kubík,ANO,A,24,263
Jaroslav Kytýr,ANO,A,24,263
Taťána Malá,ANO,A,24,263
Přemysl Mališ,ANO,A,24,263
Jiří Mašek,ANO,A,24,263
Eva Matyášová,ANO,Z,24,263
Radka Maxová,ANO,A,24,263
Marcela Melková,ANO,A,24,263
Jana Mračková Vildumetzová,ANO,A,24,263
Patrik Nacher,ANO,A,24,263
Marek Novák,ANO,A,24,263
Monika Oborná,ANO,A,24,263
Ladislav Okleštěk,ANO,M,24,263
Zuzana Ožanová,ANO,A,24,263
Jana Pastuchová,ANO,A,24,263
František Petrtýl,ANO,A,24,263
Pavel Plzák,ANO,A,24,263
Milan Pour,ANO,A,24,263
David Pražák,ANO,A,24,263
Věra Procházková,ANO,M,24,263
Pavel Pustějovský,ANO,A,24,263
Karel Rais,ANO,0,24,263
Michal Ratiborský,ANO,A,24,263
Jan Richter,ANO,A,24,263
Miloslava Rutová,ANO,A,24,263
Pavel Růžička,ANO,Z,24,263
Jan Řehounek,ANO,0,24,263
Petr Sadovský,ANO,A,24,263
Jan Schiller,ANO,A,24,263
Pavel Staněk,ANO,M,24,263
Jiří Strýček,ANO,A,24,263
Karla Šlechtová,ANO,A,24,263
Julius Špičák,ANO,M,24,263
David Štolpa,ANO,A,24,263
Dan Ťok,ANO,M,24,263
Karel Tureček,ANO,A,24,263
Helena Válková,ANO,Z,24,263
Petr Venhoda,ANO,Z,24,263
Adam Vojtěch,ANO,M,24,263
Jan Volný,ANO,A,24,263
Radek Vondráček,ANO,0,24,263
Ivo Vondrák,ANO,0,24,263
Petr Vrána,ANO,A,24,263
