Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,118
Andrej Babiš,ANO,M,19,118
Andrea Babišová,ANO,A,19,118
Margita Balaštíková,ANO,A,19,118
Josef Bělica,ANO,M,19,118
Stanislav Berkovec,ANO,A,19,118
Jiří Bláha,ANO,A,19,118
Richard Brabec,ANO,A,19,118
Milan Brázdil,ANO,A,19,118
Andrea Brzobohatá,ANO,A,19,118
Jaroslav Bžoch,ANO,A,19,118
Monika Červíčková,ANO,A,19,118
Klára Dostálová,ANO,A,19,118
Lenka Dražilová,ANO,A,19,118
Jaroslav Faltýnek,ANO,A,19,118
Kamal Farhan,ANO,A,19,118
Milan Feranec,ANO,A,19,118
Eva Fialová,ANO,A,19,118
Stanislav Fridrich,ANO,A,19,118
Josef Hájek,ANO,A,19,118
Milan Hnilička,ANO,A,19,118
Ivan Jáč,ANO,A,19,118
Miloslav Janulík,ANO,A,19,118
Aleš Juchelka,ANO,A,19,118
Pavel Juříček,ANO,A,19,118
Adam Kalous,ANO,A,19,118
David Kasal,ANO,M,19,118
Tomáš Kohoutek,ANO,A,19,118
Martin Kolovratník,ANO,A,19,118
Barbora Kořanová,ANO,M,19,118
Josef Kott,ANO,A,19,118
Robert Králíček,ANO,M,19,118
Roman Kubíček,ANO,A,19,118
Jan Kubík,ANO,A,19,118
Jaroslav Kytýr,ANO,A,19,118
Taťána Malá,ANO,A,19,118
Přemysl Mališ,ANO,A,19,118
Jiří Mašek,ANO,A,19,118
Eva Matyášová,ANO,0,19,118
Radka Maxová,ANO,A,19,118
Marcela Melková,ANO,A,19,118
Jana Mračková Vildumetzová,ANO,A,19,118
Patrik Nacher,ANO,A,19,118
Marek Novák,ANO,A,19,118
Monika Oborná,ANO,A,19,118
Ladislav Okleštěk,ANO,A,19,118
Zuzana Ožanová,ANO,A,19,118
Jana Pastuchová,ANO,A,19,118
František Petrtýl,ANO,A,19,118
Pavel Plzák,ANO,M,19,118
Milan Pour,ANO,A,19,118
David Pražák,ANO,A,19,118
Věra Procházková,ANO,A,19,118
Pavel Pustějovský,ANO,A,19,118
Karel Rais,ANO,A,19,118
Michal Ratiborský,ANO,A,19,118
Jan Richter,ANO,A,19,118
Miloslava Rutová,ANO,A,19,118
Pavel Růžička,ANO,A,19,118
Jan Řehounek,ANO,A,19,118
Petr Sadovský,ANO,A,19,118
Jan Schiller,ANO,A,19,118
Pavel Staněk,ANO,A,19,118
Jiří Strýček,ANO,A,19,118
Karla Šlechtová,ANO,0,19,118
Julius Špičák,ANO,A,19,118
David Štolpa,ANO,A,19,118
Dan Ťok,ANO,A,19,118
Karel Tureček,ANO,A,19,118
Helena Válková,ANO,A,19,118
Petr Venhoda,ANO,A,19,118
Adam Vojtěch,ANO,A,19,118
Jan Volný,ANO,A,19,118
Radek Vondráček,ANO,A,19,118
Ivo Vondrák,ANO,A,19,118
Petr Vrána,ANO,A,19,118
Rostislav Vyzula,ANO,M,19,118
Radek Zlesák,ANO,A,19,118
Ivan Adamec,ODS,0,19,118
Jan Bauer,ODS,A,19,118
Martin Baxa,ODS,A,19,118
Petr Beitl,ODS,A,19,118
Marek Benda,ODS,A,19,118
Stanislav Blaha,ODS,M,19,118
Pavel Blažek,ODS,A,19,118
Jana Černochová,ODS,A,19,118
Petr Fiala,ODS,M,19,118
Jakub Janda,ODS,A,19,118
Václav Klaus,ODS,A,19,118
Karel Krejza,ODS,A,19,118
Martin Kupka,ODS,A,19,118
Zuzana Majerová Zahradníková,ODS,A,19,118
Jaroslav Martinů,ODS,A,19,118
Ilona Mauritzová,ODS,A,19,118
Vojtěch Munzar,ODS,A,19,118
Miroslava Němcová,ODS,0,19,118
Jan Skopeček,ODS,A,19,118
Zbyněk Stanjura,ODS,A,19,118
Bohuslav Svoboda,ODS,A,19,118
Jiří Ventruba,ODS,A,19,118
Veronika Vrecionová,ODS,A,19,118
Jan Zahradník,ODS,A,19,118
Pavel Žáček,ODS,M,19,118
Dana Balcarová,Piráti,M,19,118
Lukáš Bartoň,Piráti,A,19,118
Ivan Bartoš,Piráti,A,19,118
Lukáš Černohorský,Piráti,A,19,118
František Elfmark,Piráti,M,19,118
Mikuláš Ferjenčík,Piráti,A,19,118
Radek Holomčík,Piráti,A,19,118
Martin Jiránek,Piráti,A,19,118
Lukáš Kolářík,Piráti,A,19,118
František Kopřiva,Piráti,A,19,118
Lenka Kozlová,Piráti,A,19,118
Jan Lipavský,Piráti,A,19,118
Tomáš Martínek,Piráti,A,19,118
Jakub Michálek,Piráti,A,19,118
Mikuláš Peksa,Piráti,A,19,118
Vojtěch Pikal,Piráti,A,19,118
Ondřej Polanský,Piráti,A,19,118
Jan Pošvář,Piráti,A,19,118
Ondřej Profant,Piráti,A,19,118
Olga Richterová,Piráti,A,19,118
Petr Třešňák,Piráti,A,19,118
Tomáš Vymazal,Piráti,A,19,118
Marian Bojko,SPD,A,19,118
Jaroslav Dvořák,SPD,A,19,118
Radim Fiala,SPD,A,19,118
Jaroslav Holík,SPD,A,19,118
Jan Hrnčíř,SPD,0,19,118
Tereza Hyťhová,SPD,A,19,118
Monika Jarošová,SPD,A,19,118
Pavel Jelínek,SPD,A,19,118
Jiří Kobza,SPD,A,19,118
Jiří Kohoutek,SPD,A,19,118
Radek Koten,SPD,A,19,118
Jana Levová,SPD,A,19,118
Karla Maříková,SPD,A,19,118
Ivana Nevludová,SPD,A,19,118
Tomio Okamura,SPD,A,19,118
Zdeněk Podal,SPD,0,19,118
Miloslav Rozner,SPD,A,19,118
Radek Rozvoral,SPD,A,19,118
Lucie Šafránková,SPD,A,19,118
Lubomír Španěl,SPD,0,19,118
Radovan Vích,SPD,0,19,118
Lubomír Volný,SPD,A,19,118
Jiří Běhounek,ČSSD,A,19,118
Jan Birke,ČSSD,A,19,118
Petr Dolínek,ČSSD,A,19,118
Jaroslav Foldyna,ČSSD,0,19,118
Alena Gajdůšková,ČSSD,M,19,118
Jan Hamáček,ČSSD,A,19,118
Tomáš Hanzel,ČSSD,A,19,118
Milan Chovanec,ČSSD,M,19,118
Jan Chvojka,ČSSD,A,19,118
Roman Onderka,ČSSD,A,19,118
Roman Sklenák,ČSSD,A,19,118
Antonín Staněk,ČSSD,M,19,118
Kateřina Valachová,ČSSD,A,19,118
Ondřej Veselý,ČSSD,A,19,118
Lubomír Zaorálek,ČSSD,A,19,118
Hana Aulická Jírovcová,KSČM,M,19,118
Alexander Černý,KSČM,A,19,118
Jiří Dolejš,KSČM,A,19,118
Vojtěch Filip,KSČM,A,19,118
Miroslav Grebeníček,KSČM,M,19,118
Stanislav Grospič,KSČM,A,19,118
Vladimír Koníček,KSČM,A,19,118
Pavel Kováčik,KSČM,A,19,118
Leo Luzar,KSČM,A,19,118
Květa Matušovská,KSČM,M,19,118
Zdeněk Ondráček,KSČM,M,19,118
Daniel Pawlas,KSČM,A,19,118
Ivo Pojezný,KSČM,A,19,118
Jiří Valenta,KSČM,A,19,118
Miloslava Vostrá,KSČM,A,19,118
Jan Bartošek,KDU-ČSL,A,19,118
Pavel Bělobrádek,KDU-ČSL,A,19,118
Ondřej Benešík,KDU-ČSL,A,19,118
Jan Čižinský,KDU-ČSL,A,19,118
Pavla Golasowská,KDU-ČSL,M,19,118
Stanislav Juránek,KDU-ČSL,A,19,118
Marian Jurečka,KDU-ČSL,A,19,118
Vít Kaňkovský,KDU-ČSL,A,19,118
Jiří Mihola,KDU-ČSL,A,19,118
Marek Výborný,KDU-ČSL,A,19,118
Dominik Feri,TOP09,A,19,118
Miroslav Kalousek,TOP09,M,19,118
Helena Langšádlová,TOP09,M,19,118
Markéta Pekarová Adamová,TOP09,A,19,118
Karel Schwarzenberg,TOP09,A,19,118
František Vácha,TOP09,A,19,118
Vlastimil Válek,TOP09,M,19,118
Jan Farský,STAN,A,19,118
Petr Gazdík,STAN,A,19,118
Věra Kovářová,STAN,A,19,118
Jana Krutáková,STAN,M,19,118
Petr Pávek,STAN,A,19,118
Vít Rakušan,STAN,0,19,118
