Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,48
Andrej Babiš,ANO,M,25,48
Andrea Babišová,ANO,A,25,48
Margita Balaštíková,ANO,A,25,48
Josef Bělica,ANO,A,25,48
Stanislav Berkovec,ANO,A,25,48
Jiří Bláha,ANO,A,25,48
Richard Brabec,ANO,A,25,48
Milan Brázdil,ANO,A,25,48
Andrea Brzobohatá,ANO,A,25,48
Jaroslav Bžoch,ANO,A,25,48
Monika Červíčková,ANO,A,25,48
Klára Dostálová,ANO,A,25,48
Lenka Dražilová,ANO,A,25,48
Jaroslav Faltýnek,ANO,A,25,48
Kamal Farhan,ANO,A,25,48
Milan Feranec,ANO,A,25,48
Eva Fialová,ANO,A,25,48
Stanislav Fridrich,ANO,A,25,48
Josef Hájek,ANO,A,25,48
Milan Hnilička,ANO,A,25,48
Ivan Jáč,ANO,A,25,48
Miloslav Janulík,ANO,A,25,48
Aleš Juchelka,ANO,A,25,48
Pavel Juříček,ANO,A,25,48
Adam Kalous,ANO,A,25,48
David Kasal,ANO,A,25,48
Tomáš Kohoutek,ANO,A,25,48
Martin Kolovratník,ANO,A,25,48
Barbora Kořanová,ANO,A,25,48
Josef Kott,ANO,A,25,48
Robert Králíček,ANO,A,25,48
Roman Kubíček,ANO,A,25,48
Jan Kubík,ANO,A,25,48
Jaroslav Kytýr,ANO,A,25,48
Taťána Malá,ANO,Z,25,48
Přemysl Mališ,ANO,A,25,48
Jiří Mašek,ANO,A,25,48
Eva Matyášová,ANO,A,25,48
Radka Maxová,ANO,A,25,48
Marcela Melková,ANO,A,25,48
Jana Mračková Vildumetzová,ANO,A,25,48
Patrik Nacher,ANO,A,25,48
Marek Novák,ANO,A,25,48
Monika Oborná,ANO,A,25,48
Ladislav Okleštěk,ANO,A,25,48
Zuzana Ožanová,ANO,A,25,48
Jana Pastuchová,ANO,A,25,48
František Petrtýl,ANO,A,25,48
Pavel Plzák,ANO,A,25,48
Milan Pour,ANO,A,25,48
David Pražák,ANO,M,25,48
Věra Procházková,ANO,A,25,48
Pavel Pustějovský,ANO,A,25,48
Karel Rais,ANO,A,25,48
Michal Ratiborský,ANO,A,25,48
Jan Richter,ANO,A,25,48
Miloslava Rutová,ANO,A,25,48
Pavel Růžička,ANO,A,25,48
Jan Řehounek,ANO,A,25,48
Petr Sadovský,ANO,A,25,48
Jan Schiller,ANO,A,25,48
Pavel Staněk,ANO,A,25,48
Jiří Strýček,ANO,A,25,48
Karla Šlechtová,ANO,M,25,48
Julius Špičák,ANO,A,25,48
David Štolpa,ANO,M,25,48
Dan Ťok,ANO,A,25,48
Karel Tureček,ANO,A,25,48
Helena Válková,ANO,A,25,48
