Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,12,159
Andrej Babiš,ANO,M,12,159
Andrea Babišová,ANO,0,12,159
Margita Balaštíková,ANO,M,12,159
Josef Bělica,ANO,M,12,159
Stanislav Berkovec,ANO,N,12,159
Jiří Bláha,ANO,0,12,159
Richard Brabec,ANO,N,12,159
Milan Brázdil,ANO,0,12,159
Andrea Brzobohatá,ANO,Z,12,159
Jaroslav Bžoch,ANO,M,12,159
Klára Dostálová,ANO,N,12,159
Lenka Dražilová,ANO,Z,12,159
Jaroslav Faltýnek,ANO,N,12,159
Kamal Farhan,ANO,Z,12,159
Milan Feranec,ANO,N,12,159
Eva Fialová,ANO,Z,12,159
Stanislav Fridrich,ANO,Z,12,159
Josef Hájek,ANO,0,12,159
Milan Hnilička,ANO,N,12,159
Ivan Jáč,ANO,0,12,159
Miloslav Janulík,ANO,Z,12,159
Aleš Juchelka,ANO,Z,12,159
Pavel Juříček,ANO,A,12,159
Adam Kalous,ANO,N,12,159
David Kasal,ANO,0,12,159
Tomáš Kohoutek,ANO,Z,12,159
Martin Kolovratník,ANO,N,12,159
Barbora Kořanová,ANO,Z,12,159
Josef Kott,ANO,Z,12,159
Robert Králíček,ANO,M,12,159
Roman Kubíček,ANO,Z,12,159
Jan Kubík,ANO,N,12,159
Jaroslav Kytýr,ANO,A,12,159
Taťána Malá,ANO,Z,12,159
Přemysl Mališ,ANO,M,12,159
Jiří Mašek,ANO,0,12,159
Eva Matyášová,ANO,Z,12,159
Radka Maxová,ANO,Z,12,159
Marcela Melková,ANO,N,12,159
Jana Mračková Vildumetzová,ANO,N,12,159
Patrik Nacher,ANO,A,12,159
Marek Novák,ANO,N,12,159
Monika Oborná,ANO,Z,12,159
Ladislav Okleštěk,ANO,M,12,159
Zuzana Ožanová,ANO,N,12,159
Jana Pastuchová,ANO,N,12,159
Robert Pelikán,ANO,N,12,159
František Petrtýl,ANO,N,12,159
Pavel Plzák,ANO,0,12,159
Milan Pour,ANO,M,12,159
David Pražák,ANO,N,12,159
Věra Procházková,ANO,N,12,159
Pavel Pustějovský,ANO,N,12,159
Karel Rais,ANO,N,12,159
Michal Ratiborský,ANO,N,12,159
Jan Richter,ANO,Z,12,159
Miloslava Rutová,ANO,N,12,159
Pavel Růžička,ANO,Z,12,159
Jan Řehounek,ANO,M,12,159
Petr Sadovský,ANO,M,12,159
Jan Schiller,ANO,Z,12,159
Pavel Staněk,ANO,A,12,159
Martin Stropnický,ANO,N,12,159
Jiří Strýček,ANO,Z,12,159
Karla Šlechtová,ANO,M,12,159
Julius Špičák,ANO,N,12,159
David Štolpa,ANO,Z,12,159
Dan Ťok,ANO,N,12,159
Karel Tureček,ANO,M,12,159
Helena Válková,ANO,0,12,159
Adam Vojtěch,ANO,Z,12,159
Jan Volný,ANO,N,12,159
Radek Vondráček,ANO,0,12,159
Ivo Vondrák,ANO,N,12,159
Petr Vrána,ANO,Z,12,159
Rostislav Vyzula,ANO,M,12,159
Radek Zlesák,ANO,N,12,159
Ivan Adamec,ODS,A,12,159
Jan Bauer,ODS,A,12,159
Martin Baxa,ODS,M,12,159
Petr Beitl,ODS,A,12,159
Marek Benda,ODS,A,12,159
Stanislav Blaha,ODS,A,12,159
Pavel Blažek,ODS,0,12,159
Jana Černochová,ODS,0,12,159
Petr Fiala,ODS,A,12,159
Jakub Janda,ODS,A,12,159
Václav Klaus,ODS,A,12,159
Karel Krejza,ODS,M,12,159
Martin Kupka,ODS,A,12,159
Zuzana Majerová Zahradníková,ODS,A,12,159
Jaroslav Martinů,ODS,A,12,159
Ilona Mauritzová,ODS,A,12,159
Vojtěch Munzar,ODS,A,12,159
Miroslava Němcová,ODS,0,12,159
Jan Skopeček,ODS,A,12,159
Zbyněk Stanjura,ODS,A,12,159
Bohuslav Svoboda,ODS,0,12,159
Jiří Ventruba,ODS,M,12,159
Veronika Vrecionová,ODS,A,12,159
Jan Zahradník,ODS,A,12,159
Pavel Žáček,ODS,0,12,159
Dana Balcarová,Piráti,Z,12,159
Lukáš Bartoň,Piráti,N,12,159
Ivan Bartoš,Piráti,M,12,159
Lukáš Černohorský,Piráti,Z,12,159
František Elfmark,Piráti,Z,12,159
Mikuláš Ferjenčík,Piráti,Z,12,159
Radek Holomčík,Piráti,Z,12,159
Martin Jiránek,Piráti,N,12,159
Lukáš Kolářík,Piráti,M,12,159
František Kopřiva,Piráti,Z,12,159
Lenka Kozlová,Piráti,M,12,159
Jan Lipavský,Piráti,M,12,159
Tomáš Martínek,Piráti,Z,12,159
Jakub Michálek,Piráti,Z,12,159
Mikuláš Peksa,Piráti,Z,12,159
Vojtěch Pikal,Piráti,N,12,159
Ondřej Polanský,Piráti,N,12,159
Jan Pošvář,Piráti,N,12,159
Ondřej Profant,Piráti,M,12,159
Olga Richterová,Piráti,N,12,159
Petr Třešňák,Piráti,N,12,159
Tomáš Vymazal,Piráti,N,12,159
Marian Bojko,SPD,M,12,159
Jaroslav Dvořák,SPD,N,12,159
Radim Fiala,SPD,N,12,159
Jaroslav Holík,SPD,N,12,159
Jan Hrnčíř,SPD,N,12,159
Tereza Hyťhová,SPD,N,12,159
Monika Jarošová,SPD,N,12,159
Pavel Jelínek,SPD,N,12,159
Jiří Kobza,SPD,N,12,159
Jiří Kohoutek,SPD,N,12,159
Radek Koten,SPD,N,12,159
Jana Levová,SPD,M,12,159
Karla Maříková,SPD,N,12,159
Ivana Nevludová,SPD,N,12,159
Tomio Okamura,SPD,M,12,159
Zdeněk Podal,SPD,N,12,159
Miloslav Rozner,SPD,N,12,159
Radek Rozvoral,SPD,N,12,159
Lucie Šafránková,SPD,N,12,159
Lubomír Španěl,SPD,0,12,159
Radovan Vích,SPD,N,12,159
Lubomír Volný,SPD,N,12,159
Jiří Běhounek,ČSSD,N,12,159
Jan Birke,ČSSD,0,12,159
Petr Dolínek,ČSSD,Z,12,159
Jaroslav Foldyna,ČSSD,N,12,159
Alena Gajdůšková,ČSSD,N,12,159
Jan Hamáček,ČSSD,0,12,159
Tomáš Hanzel,ČSSD,N,12,159
Milan Chovanec,ČSSD,Z,12,159
Jan Chvojka,ČSSD,N,12,159
Roman Onderka,ČSSD,N,12,159
Roman Sklenák,ČSSD,N,12,159
