Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,4,26
Andrej Babiš,ANO,M,4,26
Andrea Babišová,ANO,A,4,26
Margita Balaštíková,ANO,A,4,26
Josef Bělica,ANO,A,4,26
Stanislav Berkovec,ANO,A,4,26
Jiří Bláha,ANO,A,4,26
Richard Brabec,ANO,A,4,26
Milan Brázdil,ANO,M,4,26
Andrea Brzobohatá,ANO,Z,4,26
Jaroslav Bžoch,ANO,A,4,26
Klára Dostálová,ANO,Z,4,26
Lenka Dražilová,ANO,A,4,26
Jaroslav Faltýnek,ANO,Z,4,26
Kamal Farhan,ANO,A,4,26
Milan Feranec,ANO,Z,4,26
Eva Fialová,ANO,0,4,26
Stanislav Fridrich,ANO,A,4,26
Josef Hájek,ANO,Z,4,26
Milan Hnilička,ANO,A,4,26
Ivan Jáč,ANO,A,4,26
Miloslav Janulík,ANO,A,4,26
Aleš Juchelka,ANO,A,4,26
Pavel Juříček,ANO,Z,4,26
Adam Kalous,ANO,A,4,26
David Kasal,ANO,A,4,26
Tomáš Kohoutek,ANO,A,4,26
Martin Kolovratník,ANO,Z,4,26
Barbora Kořanová,ANO,A,4,26
Josef Kott,ANO,A,4,26
Robert Králíček,ANO,A,4,26
Roman Kubíček,ANO,A,4,26
Jan Kubík,ANO,A,4,26
Jaroslav Kytýr,ANO,A,4,26
Taťána Malá,ANO,A,4,26
Přemysl Mališ,ANO,A,4,26
Jiří Mašek,ANO,A,4,26
Eva Matyášová,ANO,A,4,26
Radka Maxová,ANO,M,4,26
Marcela Melková,ANO,A,4,26
Jana Mračková Vildumetzová,ANO,A,4,26
Patrik Nacher,ANO,A,4,26
Marek Novák,ANO,A,4,26
Monika Oborná,ANO,A,4,26
Ladislav Okleštěk,ANO,M,4,26
Zuzana Ožanová,ANO,A,4,26
Jana Pastuchová,ANO,A,4,26
Robert Pelikán,ANO,A,4,26
František Petrtýl,ANO,A,4,26
Pavel Plzák,ANO,A,4,26
Milan Pour,ANO,A,4,26
David Pražák,ANO,A,4,26
Věra Procházková,ANO,A,4,26
Pavel Pustějovský,ANO,Z,4,26
Karel Rais,ANO,Z,4,26
Michal Ratiborský,ANO,A,4,26
Jan Richter,ANO,A,4,26
Miloslava Rutová,ANO,A,4,26
Pavel Růžička,ANO,A,4,26
Jan Řehounek,ANO,Z,4,26
Petr Sadovský,ANO,A,4,26
Jan Schiller,ANO,Z,4,26
Pavel Staněk,ANO,0,4,26
Martin Stropnický,ANO,A,4,26
Jiří Strýček,ANO,A,4,26
Karla Šlechtová,ANO,A,4,26
Julius Špičák,ANO,A,4,26
David Štolpa,ANO,A,4,26
Dan Ťok,ANO,A,4,26
Karel Tureček,ANO,Z,4,26
Helena Válková,ANO,Z,4,26
Adam Vojtěch,ANO,Z,4,26
Jan Volný,ANO,Z,4,26
Radek Vondráček,ANO,Z,4,26
Ivo Vondrák,ANO,A,4,26
Petr Vrána,ANO,A,4,26
Rostislav Vyzula,ANO,M,4,26
Radek Zlesák,ANO,A,4,26
Ivan Adamec,ODS,A,4,26
Jan Bauer,ODS,A,4,26
Martin Baxa,ODS,A,4,26
Petr Beitl,ODS,A,4,26
Marek Benda,ODS,Z,4,26
Stanislav Blaha,ODS,A,4,26
Pavel Blažek,ODS,Z,4,26
Jana Černochová,ODS,A,4,26
Petr Fiala,ODS,M,4,26
Jakub Janda,ODS,Z,4,26
Václav Klaus,ODS,M,4,26
Karel Krejza,ODS,A,4,26
Martin Kupka,ODS,Z,4,26
Zuzana Majerová Zahradníková,ODS,Z,4,26
Jaroslav Martinů,ODS,A,4,26
Ilona Mauritzová,ODS,A,4,26
Vojtěch Munzar,ODS,A,4,26
Miroslava Němcová,ODS,0,4,26
Jan Skopeček,ODS,Z,4,26
Zbyněk Stanjura,ODS,Z,4,26
Bohuslav Svoboda,ODS,A,4,26
Jiří Ventruba,ODS,0,4,26
Veronika Vrecionová,ODS,0,4,26
Jan Zahradník,ODS,M,4,26
Pavel Žáček,ODS,Z,4,26
Dana Balcarová,Piráti,Z,4,26
Lukáš Bartoň,Piráti,Z,4,26
Ivan Bartoš,Piráti,Z,4,26
Lukáš Černohorský,Piráti,A,4,26
František Elfmark,Piráti,Z,4,26
Mikuláš Ferjenčík,Piráti,Z,4,26
Radek Holomčík,Piráti,Z,4,26
Martin Jiránek,Piráti,A,4,26
Lukáš Kolářík,Piráti,Z,4,26
František Kopřiva,Piráti,Z,4,26
Lenka Kozlová,Piráti,A,4,26
Jan Lipavský,Piráti,Z,4,26
Tomáš Martínek,Piráti,Z,4,26
Jakub Michálek,Piráti,Z,4,26
Mikuláš Peksa,Piráti,Z,4,26
Vojtěch Pikal,Piráti,Z,4,26
Ondřej Polanský,Piráti,0,4,26
Jan Pošvář,Piráti,Z,4,26
Ondřej Profant,Piráti,Z,4,26
Olga Richterová,Piráti,Z,4,26
Petr Třešňák,Piráti,M,4,26
Tomáš Vymazal,Piráti,Z,4,26
Marian Bojko,SPD,A,4,26
Jaroslav Dvořák,SPD,A,4,26
Radim Fiala,SPD,Z,4,26
Jaroslav Holík,SPD,A,4,26
Jan Hrnčíř,SPD,A,4,26
Tereza Hyťhová,SPD,M,4,26
Monika Jarošová,SPD,A,4,26
Pavel Jelínek,SPD,A,4,26
Jiří Kobza,SPD,A,4,26
Jiří Kohoutek,SPD,A,4,26
Radek Koten,SPD,A,4,26
Jana Levová,SPD,Z,4,26
Karla Maříková,SPD,A,4,26
Ivana Nevludová,SPD,A,4,26
Tomio Okamura,SPD,Z,4,26
Zdeněk Podal,SPD,A,4,26
Miloslav Rozner,SPD,A,4,26
