Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,44
Andrej Babiš,ANO,M,19,44
Andrea Babišová,ANO,A,19,44
Margita Balaštíková,ANO,0,19,44
Josef Bělica,ANO,A,19,44
Stanislav Berkovec,ANO,A,19,44
Jiří Bláha,ANO,A,19,44
Richard Brabec,ANO,A,19,44
Milan Brázdil,ANO,M,19,44
Andrea Brzobohatá,ANO,A,19,44
Jaroslav Bžoch,ANO,A,19,44
Monika Červíčková,ANO,A,19,44
Klára Dostálová,ANO,M,19,44
Lenka Dražilová,ANO,A,19,44
Jaroslav Faltýnek,ANO,A,19,44
Kamal Farhan,ANO,A,19,44
Milan Feranec,ANO,A,19,44
Eva Fialová,ANO,A,19,44
Stanislav Fridrich,ANO,A,19,44
Josef Hájek,ANO,A,19,44
Milan Hnilička,ANO,A,19,44
Ivan Jáč,ANO,0,19,44
Miloslav Janulík,ANO,0,19,44
Aleš Juchelka,ANO,A,19,44
Pavel Juříček,ANO,A,19,44
Adam Kalous,ANO,A,19,44
David Kasal,ANO,A,19,44
Tomáš Kohoutek,ANO,A,19,44
Martin Kolovratník,ANO,A,19,44
Barbora Kořanová,ANO,A,19,44
Josef Kott,ANO,A,19,44
Robert Králíček,ANO,A,19,44
Roman Kubíček,ANO,A,19,44
Jan Kubík,ANO,A,19,44
Jaroslav Kytýr,ANO,A,19,44
Taťána Malá,ANO,A,19,44
Přemysl Mališ,ANO,Z,19,44
Jiří Mašek,ANO,A,19,44
Eva Matyášová,ANO,0,19,44
Radka Maxová,ANO,A,19,44
Marcela Melková,ANO,A,19,44
Jana Mračková Vildumetzová,ANO,A,19,44
Patrik Nacher,ANO,A,19,44
Marek Novák,ANO,A,19,44
Monika Oborná,ANO,A,19,44
Ladislav Okleštěk,ANO,A,19,44
Zuzana Ožanová,ANO,A,19,44
Jana Pastuchová,ANO,Z,19,44
František Petrtýl,ANO,A,19,44
Pavel Plzák,ANO,0,19,44
Milan Pour,ANO,A,19,44
David Pražák,ANO,A,19,44
Věra Procházková,ANO,A,19,44
Pavel Pustějovský,ANO,A,19,44
Karel Rais,ANO,A,19,44
Michal Ratiborský,ANO,A,19,44
Jan Richter,ANO,A,19,44
Miloslava Rutová,ANO,A,19,44
Pavel Růžička,ANO,A,19,44
Jan Řehounek,ANO,A,19,44
Petr Sadovský,ANO,A,19,44
Jan Schiller,ANO,0,19,44
Pavel Staněk,ANO,A,19,44
Jiří Strýček,ANO,A,19,44
Karla Šlechtová,ANO,0,19,44
Julius Špičák,ANO,M,19,44
David Štolpa,ANO,A,19,44
Dan Ťok,ANO,A,19,44
Karel Tureček,ANO,A,19,44
Helena Válková,ANO,A,19,44
Petr Venhoda,ANO,A,19,44
Adam Vojtěch,ANO,A,19,44
Jan Volný,ANO,A,19,44
Radek Vondráček,ANO,0,19,44
Ivo Vondrák,ANO,A,19,44
Petr Vrána,ANO,A,19,44
Rostislav Vyzula,ANO,A,19,44
Radek Zlesák,ANO,A,19,44
Ivan Adamec,ODS,0,19,44
Jan Bauer,ODS,M,19,44
Martin Baxa,ODS,0,19,44
Petr Beitl,ODS,A,19,44
Marek Benda,ODS,0,19,44
Stanislav Blaha,ODS,M,19,44
Pavel Blažek,ODS,0,19,44
Jana Černochová,ODS,A,19,44
Petr Fiala,ODS,0,19,44
Jakub Janda,ODS,A,19,44
Václav Klaus,ODS,A,19,44
Karel Krejza,ODS,0,19,44
Martin Kupka,ODS,0,19,44
Zuzana Majerová Zahradníková,ODS,A,19,44
Jaroslav Martinů,ODS,A,19,44
Ilona Mauritzová,ODS,A,19,44
Vojtěch Munzar,ODS,A,19,44
Miroslava Němcová,ODS,A,19,44
Jan Skopeček,ODS,A,19,44
Zbyněk Stanjura,ODS,0,19,44
Bohuslav Svoboda,ODS,A,19,44
Jiří Ventruba,ODS,A,19,44
Veronika Vrecionová,ODS,A,19,44
Jan Zahradník,ODS,A,19,44
Pavel Žáček,ODS,A,19,44
Dana Balcarová,Piráti,A,19,44
Lukáš Bartoň,Piráti,A,19,44
Ivan Bartoš,Piráti,A,19,44
Lukáš Černohorský,Piráti,A,19,44
František Elfmark,Piráti,A,19,44
Mikuláš Ferjenčík,Piráti,A,19,44
Radek Holomčík,Piráti,N,19,44
Martin Jiránek,Piráti,A,19,44
Lukáš Kolářík,Piráti,Z,19,44
František Kopřiva,Piráti,A,19,44
Lenka Kozlová,Piráti,A,19,44
Jan Lipavský,Piráti,A,19,44
Tomáš Martínek,Piráti,A,19,44
Jakub Michálek,Piráti,A,19,44
Mikuláš Peksa,Piráti,0,19,44
Vojtěch Pikal,Piráti,A,19,44
Ondřej Polanský,Piráti,A,19,44
Jan Pošvář,Piráti,A,19,44
Ondřej Profant,Piráti,A,19,44
Olga Richterová,Piráti,A,19,44
Petr Třešňák,Piráti,A,19,44
Tomáš Vymazal,Piráti,0,19,44
Marian Bojko,SPD,A,19,44
Jaroslav Dvořák,SPD,A,19,44
Radim Fiala,SPD,A,19,44
Jaroslav Holík,SPD,A,19,44
Jan Hrnčíř,SPD,A,19,44
Tereza Hyťhová,SPD,A,19,44
Monika Jarošová,SPD,A,19,44
Pavel Jelínek,SPD,A,19,44
Jiří Kobza,SPD,A,19,44
Jiří Kohoutek,SPD,A,19,44
Radek Koten,SPD,A,19,44
Jana Levová,SPD,A,19,44
Karla Maříková,SPD,A,19,44
Ivana Nevludová,SPD,A,19,44
Tomio Okamura,SPD,A,19,44
Zdeněk Podal,SPD,A,19,44
Miloslav Rozner,SPD,A,19,44
Radek Rozvoral,SPD,A,19,44
Lucie Šafránková,SPD,A,19,44
Lubomír Španěl,SPD,A,19,44
Radovan Vích,SPD,0,19,44
Lubomír Volný,SPD,A,19,44
Jiří Běhounek,ČSSD,A,19,44
Jan Birke,ČSSD,M,19,44
Petr Dolínek,ČSSD,A,19,44
Jaroslav Foldyna,ČSSD,A,19,44
Alena Gajdůšková,ČSSD,A,19,44
Jan Hamáček,ČSSD,0,19,44
Tomáš Hanzel,ČSSD,A,19,44
Milan Chovanec,ČSSD,A,19,44
Jan Chvojka,ČSSD,A,19,44
Roman Onderka,ČSSD,0,19,44
Roman Sklenák,ČSSD,A,19,44
Antonín Staněk,ČSSD,M,19,44
Kateřina Valachová,ČSSD,A,19,44
Ondřej Veselý,ČSSD,A,19,44
Lubomír Zaorálek,ČSSD,0,19,44
Hana Aulická Jírovcová,KSČM,A,19,44
Alexander Černý,KSČM,A,19,44
Jiří Dolejš,KSČM,A,19,44
Vojtěch Filip,KSČM,A,19,44
Miroslav Grebeníček,KSČM,A,19,44
Stanislav Grospič,KSČM,0,19,44
Vladimír Koníček,KSČM,A,19,44
Pavel Kováčik,KSČM,A,19,44
Leo Luzar,KSČM,A,19,44
Květa Matušovská,KSČM,A,19,44
Zdeněk Ondráček,KSČM,A,19,44
Daniel Pawlas,KSČM,0,19,44
Ivo Pojezný,KSČM,A,19,44
Jiří Valenta,KSČM,A,19,44
Miloslava Vostrá,KSČM,A,19,44
Jan Bartošek,KDU-ČSL,M,19,44
Pavel Bělobrádek,KDU-ČSL,A,19,44
Ondřej Benešík,KDU-ČSL,Z,19,44
Jan Čižinský,KDU-ČSL,A,19,44
Pavla Golasowská,KDU-ČSL,A,19,44
Stanislav Juránek,KDU-ČSL,A,19,44
Marian Jurečka,KDU-ČSL,A,19,44
Vít Kaňkovský,KDU-ČSL,A,19,44
Jiří Mihola,KDU-ČSL,A,19,44
Marek Výborný,KDU-ČSL,A,19,44
Dominik Feri,TOP09,A,19,44
Miroslav Kalousek,TOP09,A,19,44
