Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,11,84
Andrej Babiš,ANO,0,11,84
Andrea Babišová,ANO,A,11,84
Margita Balaštíková,ANO,A,11,84
Josef Bělica,ANO,M,11,84
Stanislav Berkovec,ANO,A,11,84
Jiří Bláha,ANO,0,11,84
Richard Brabec,ANO,M,11,84
Milan Brázdil,ANO,A,11,84
Andrea Brzobohatá,ANO,A,11,84
Jaroslav Bžoch,ANO,A,11,84
Klára Dostálová,ANO,Z,11,84
Lenka Dražilová,ANO,M,11,84
Jaroslav Faltýnek,ANO,Z,11,84
Kamal Farhan,ANO,A,11,84
Milan Feranec,ANO,A,11,84
Eva Fialová,ANO,0,11,84
Stanislav Fridrich,ANO,A,11,84
Josef Hájek,ANO,A,11,84
Milan Hnilička,ANO,A,11,84
Ivan Jáč,ANO,A,11,84
Miloslav Janulík,ANO,A,11,84
Aleš Juchelka,ANO,A,11,84
Pavel Juříček,ANO,A,11,84
Adam Kalous,ANO,A,11,84
David Kasal,ANO,Z,11,84
Tomáš Kohoutek,ANO,A,11,84
Martin Kolovratník,ANO,0,11,84
Barbora Kořanová,ANO,A,11,84
Josef Kott,ANO,M,11,84
Robert Králíček,ANO,Z,11,84
Roman Kubíček,ANO,A,11,84
Jan Kubík,ANO,A,11,84
Jaroslav Kytýr,ANO,A,11,84
Taťána Malá,ANO,A,11,84
Přemysl Mališ,ANO,A,11,84
Jiří Mašek,ANO,Z,11,84
Eva Matyášová,ANO,Z,11,84
Radka Maxová,ANO,M,11,84
Marcela Melková,ANO,A,11,84
Jana Mračková Vildumetzová,ANO,A,11,84
Patrik Nacher,ANO,A,11,84
Marek Novák,ANO,A,11,84
Monika Oborná,ANO,A,11,84
Ladislav Okleštěk,ANO,A,11,84
Zuzana Ožanová,ANO,Z,11,84
Jana Pastuchová,ANO,0,11,84
Robert Pelikán,ANO,A,11,84
František Petrtýl,ANO,A,11,84
Pavel Plzák,ANO,A,11,84
Milan Pour,ANO,A,11,84
David Pražák,ANO,A,11,84
Věra Procházková,ANO,A,11,84
Pavel Pustějovský,ANO,A,11,84
Karel Rais,ANO,A,11,84
Michal Ratiborský,ANO,A,11,84
Jan Richter,ANO,M,11,84
Miloslava Rutová,ANO,A,11,84
Pavel Růžička,ANO,Z,11,84
Jan Řehounek,ANO,M,11,84
Petr Sadovský,ANO,A,11,84
Jan Schiller,ANO,Z,11,84
Pavel Staněk,ANO,A,11,84
Martin Stropnický,ANO,M,11,84
Jiří Strýček,ANO,A,11,84
Karla Šlechtová,ANO,0,11,84
Julius Špičák,ANO,A,11,84
David Štolpa,ANO,A,11,84
Dan Ťok,ANO,0,11,84
Karel Tureček,ANO,Z,11,84
Helena Válková,ANO,A,11,84
Adam Vojtěch,ANO,Z,11,84
Jan Volný,ANO,0,11,84
Radek Vondráček,ANO,Z,11,84
Ivo Vondrák,ANO,A,11,84
Petr Vrána,ANO,A,11,84
Rostislav Vyzula,ANO,A,11,84
Radek Zlesák,ANO,A,11,84
Ivan Adamec,ODS,M,11,84
Jan Bauer,ODS,A,11,84
Martin Baxa,ODS,A,11,84
Petr Beitl,ODS,A,11,84
Marek Benda,ODS,A,11,84
Stanislav Blaha,ODS,A,11,84
Pavel Blažek,ODS,M,11,84
Jana Černochová,ODS,Z,11,84
Petr Fiala,ODS,0,11,84
Jakub Janda,ODS,Z,11,84
Václav Klaus,ODS,0,11,84
Karel Krejza,ODS,0,11,84
Martin Kupka,ODS,Z,11,84
Zuzana Majerová Zahradníková,ODS,M,11,84
Jaroslav Martinů,ODS,A,11,84
Ilona Mauritzová,ODS,A,11,84
Vojtěch Munzar,ODS,A,11,84
Miroslava Němcová,ODS,0,11,84
Jan Skopeček,ODS,M,11,84
Zbyněk Stanjura,ODS,0,11,84
Bohuslav Svoboda,ODS,Z,11,84
Jiří Ventruba,ODS,A,11,84
Veronika Vrecionová,ODS,0,11,84
Jan Zahradník,ODS,A,11,84
Pavel Žáček,ODS,0,11,84
Dana Balcarová,Piráti,M,11,84
Lukáš Bartoň,Piráti,Z,11,84
Ivan Bartoš,Piráti,A,11,84
Lukáš Černohorský,Piráti,A,11,84
František Elfmark,Piráti,M,11,84
Mikuláš Ferjenčík,Piráti,A,11,84
Radek Holomčík,Piráti,Z,11,84
Martin Jiránek,Piráti,A,11,84
Lukáš Kolářík,Piráti,M,11,84
František Kopřiva,Piráti,Z,11,84
Lenka Kozlová,Piráti,A,11,84
Jan Lipavský,Piráti,M,11,84
Tomáš Martínek,Piráti,A,11,84
Jakub Michálek,Piráti,A,11,84
Mikuláš Peksa,Piráti,Z,11,84
Vojtěch Pikal,Piráti,A,11,84
Ondřej Polanský,Piráti,A,11,84
Jan Pošvář,Piráti,A,11,84
Ondřej Profant,Piráti,A,11,84
Olga Richterová,Piráti,M,11,84
Petr Třešňák,Piráti,A,11,84
Tomáš Vymazal,Piráti,A,11,84
Marian Bojko,SPD,A,11,84
Jaroslav Dvořák,SPD,A,11,84
Radim Fiala,SPD,0,11,84
Jaroslav Holík,SPD,Z,11,84
Jan Hrnčíř,SPD,A,11,84
Tereza Hyťhová,SPD,A,11,84
Monika Jarošová,SPD,A,11,84
Pavel Jelínek,SPD,A,11,84
Jiří Kobza,SPD,0,11,84
Jiří Kohoutek,SPD,Z,11,84
Radek Koten,SPD,0,11,84
Jana Levová,SPD,Z,11,84
Karla Maříková,SPD,Z,11,84
Ivana Nevludová,SPD,A,11,84
Tomio Okamura,SPD,0,11,84
Zdeněk Podal,SPD,A,11,84
Miloslav Rozner,SPD,A,11,84
Radek Rozvoral,SPD,A,11,84
Lucie Šafránková,SPD,M,11,84
Lubomír Španěl,SPD,A,11,84
Radovan Vích,SPD,0,11,84
Lubomír Volný,SPD,M,11,84
Jiří Běhounek,ČSSD,A,11,84
Jan Birke,ČSSD,A,11,84
Petr Dolínek,ČSSD,0,11,84
Jaroslav Foldyna,ČSSD,0,11,84
Alena Gajdůšková,ČSSD,A,11,84
Jan Hamáček,ČSSD,M,11,84
Tomáš Hanzel,ČSSD,A,11,84
Milan Chovanec,ČSSD,M,11,84
Jan Chvojka,ČSSD,M,11,84
Roman Onderka,ČSSD,0,11,84
Roman Sklenák,ČSSD,A,11,84
Antonín Staněk,ČSSD,M,11,84
Kateřina Valachová,ČSSD,Z,11,84
Ondřej Veselý,ČSSD,M,11,84
Lubomír Zaorálek,ČSSD,0,11,84
Hana Aulická Jírovcová,KSČM,A,11,84
Alexander Černý,KSČM,A,11,84
Jiří Dolejš,KSČM,A,11,84
Vojtěch Filip,KSČM,A,11,84
Miroslav Grebeníček,KSČM,A,11,84
Stanislav Grospič,KSČM,M,11,84
Vladimír Koníček,KSČM,Z,11,84
Pavel Kováčik,KSČM,A,11,84
Leo Luzar,KSČM,0,11,84
Květa Matušovská,KSČM,A,11,84
Zdeněk Ondráček,KSČM,A,11,84
Daniel Pawlas,KSČM,A,11,84
Ivo Pojezný,KSČM,A,11,84
Jiří Valenta,KSČM,A,11,84
Miloslava Vostrá,KSČM,A,11,84
Jan Bartošek,KDU-ČSL,0,11,84
Pavel Bělobrádek,KDU-ČSL,M,11,84
Ondřej Benešík,KDU-ČSL,0,11,84
Jan Čižinský,KDU-ČSL,A,11,84
Pavla Golasowská,KDU-ČSL,M,11,84
Stanislav Juránek,KDU-ČSL,M,11,84
Marian Jurečka,KDU-ČSL,M,11,84
Vít Kaňkovský,KDU-ČSL,0,11,84
Jiří Mihola,KDU-ČSL,A,11,84
Marek Výborný,KDU-ČSL,A,11,84
Dominik Feri,TOP09,A,11,84
Miroslav Kalousek,TOP09,0,11,84
Helena Langšádlová,TOP09,A,11,84
Markéta Pekarová Adamová,TOP09,Z,11,84
Karel Schwarzenberg,TOP09,M,11,84
František Vácha,TOP09,Z,11,84
Vlastimil Válek,TOP09,A,11,84
Jan Farský,STAN,Z,11,84
Petr Gazdík,STAN,M,11,84
Věra Kovářová,STAN,A,11,84
Jana Krutáková,STAN,A,11,84
Petr Pávek,STAN,0,11,84
Vít Rakušan,STAN,A,11,84
