Name,Party,Vote,Mtg n.,Proposal n.
Michal Ratiborský,ANO,0,24,47
Jan Richter,ANO,Z,24,47
Miloslava Rutová,ANO,Z,24,47
Pavel Růžička,ANO,Z,24,47
Jan Řehounek,ANO,0,24,47
Petr Sadovský,ANO,0,24,47
Jan Schiller,ANO,M,24,47
Pavel Staněk,ANO,0,24,47
Jiří Strýček,ANO,Z,24,47
Karla Šlechtová,ANO,0,24,47
Julius Špičák,ANO,M,24,47
David Štolpa,ANO,Z,24,47
Dan Ťok,ANO,A,24,47
Karel Tureček,ANO,M,24,47
Helena Válková,ANO,M,24,47
Petr Venhoda,ANO,Z,24,47
Adam Vojtěch,ANO,0,24,47
Jan Volný,ANO,0,24,47
Radek Vondráček,ANO,0,24,47
Ivo Vondrák,ANO,Z,24,47
Petr Vrána,ANO,M,24,47
Rostislav Vyzula,ANO,M,24,47
Radek Zlesák,ANO,M,24,47
Ivan Adamec,ODS,A,24,47
Jan Bauer,ODS,0,24,47
Martin Baxa,ODS,0,24,47
Petr Beitl,ODS,A,24,47
Marek Benda,ODS,0,24,47
Stanislav Blaha,ODS,A,24,47
Pavel Blažek,ODS,0,24,47
Jana Černochová,ODS,M,24,47
Petr Fiala,ODS,0,24,47
Jakub Janda,ODS,A,24,47
Václav Klaus,ODS,0,24,47
Karel Krejza,ODS,0,24,47
Martin Kupka,ODS,0,24,47
Zuzana Majerová Zahradníková,ODS,0,24,47
Jaroslav Martinů,ODS,A,24,47
Ilona Mauritzová,ODS,M,24,47
Vojtěch Munzar,ODS,A,24,47
Miroslava Němcová,ODS,M,24,47
Jan Skopeček,ODS,0,24,47
Zbyněk Stanjura,ODS,A,24,47
Bohuslav Svoboda,ODS,0,24,47
Jiří Ventruba,ODS,A,24,47
Veronika Vrecionová,ODS,0,24,47
Jan Zahradník,ODS,A,24,47
Pavel Žáček,ODS,A,24,47
Dana Balcarová,Piráti,0,24,47
Lukáš Bartoň,Piráti,A,24,47
Ivan Bartoš,Piráti,A,24,47
Lukáš Černohorský,Piráti,A,24,47
František Elfmark,Piráti,A,24,47
Mikuláš Ferjenčík,Piráti,A,24,47
Radek Holomčík,Piráti,A,24,47
Martin Jiránek,Piráti,M,24,47
Lukáš Kolářík,Piráti,M,24,47
František Kopřiva,Piráti,M,24,47
Lenka Kozlová,Piráti,A,24,47
Jan Lipavský,Piráti,A,24,47
Tomáš Martínek,Piráti,0,24,47
Jakub Michálek,Piráti,0,24,47
Mikuláš Peksa,Piráti,M,24,47
Vojtěch Pikal,Piráti,A,24,47
Ondřej Polanský,Piráti,Z,24,47
Jan Pošvář,Piráti,A,24,47
Ondřej Profant,Piráti,A,24,47
Olga Richterová,Piráti,A,24,47
Petr Třešňák,Piráti,A,24,47
Tomáš Vymazal,Piráti,0,24,47
Marian Bojko,SPD,A,24,47
Jaroslav Dvořák,SPD,0,24,47
Radim Fiala,SPD,0,24,47
Jaroslav Holík,SPD,0,24,47
Jan Hrnčíř,SPD,0,24,47
Tereza Hyťhová,SPD,0,24,47
Monika Jarošová,SPD,M,24,47
Pavel Jelínek,SPD,0,24,47
Jiří Kobza,SPD,M,24,47
Jiří Kohoutek,SPD,0,24,47
Radek Koten,SPD,0,24,47
Jana Levová,SPD,M,24,47
Karla Maříková,SPD,A,24,47
Ivana Nevludová,SPD,A,24,47
Tomio Okamura,SPD,A,24,47
Zdeněk Podal,SPD,A,24,47
Miloslav Rozner,SPD,A,24,47
Radek Rozvoral,SPD,A,24,47
Lucie Šafránková,SPD,A,24,47
Lubomír Španěl,SPD,0,24,47
Radovan Vích,SPD,0,24,47
Lubomír Volný,SPD,A,24,47
Jiří Běhounek,ČSSD,M,24,47
Jan Birke,ČSSD,M,24,47
Petr Dolínek,ČSSD,0,24,47
Jaroslav Foldyna,ČSSD,Z,24,47
Alena Gajdůšková,ČSSD,M,24,47
Jan Hamáček,ČSSD,M,24,47
Tomáš Hanzel,ČSSD,M,24,47
Milan Chovanec,ČSSD,M,24,47
Jan Chvojka,ČSSD,A,24,47
Roman Onderka,ČSSD,0,24,47
Roman Sklenák,ČSSD,0,24,47
Antonín Staněk,ČSSD,A,24,47
Kateřina Valachová,ČSSD,0,24,47
Ondřej Veselý,ČSSD,0,24,47
Lubomír Zaorálek,ČSSD,0,24,47
Hana Aulická Jírovcová,KSČM,0,24,47
Alexander Černý,KSČM,A,24,47
Jiří Dolejš,KSČM,0,24,47
Vojtěch Filip,KSČM,0,24,47
Miroslav Grebeníček,KSČM,A,24,47
Stanislav Grospič,KSČM,M,24,47
Pavel Kováčik,KSČM,A,24,47
Leo Luzar,KSČM,A,24,47
Květa Matušovská,KSČM,0,24,47
Zdeněk Ondráček,KSČM,0,24,47
Daniel Pawlas,KSČM,0,24,47
Marie Pěnčíková,KSČM,A,24,47
Ivo Pojezný,KSČM,A,24,47
Jiří Valenta,KSČM,M,24,47
Miloslava Vostrá,KSČM,0,24,47
Jan Bartošek,KDU-ČSL,0,24,47
Pavel Bělobrádek,KDU-ČSL,M,24,47
Ondřej Benešík,KDU-ČSL,0,24,47
Jan Čižinský,KDU-ČSL,M,24,47
Pavla Golasowská,KDU-ČSL,A,24,47
Stanislav Juránek,KDU-ČSL,0,24,47
Marian Jurečka,KDU-ČSL,0,24,47
Vít Kaňkovský,KDU-ČSL,M,24,47
Jiří Mihola,KDU-ČSL,0,24,47
Marek Výborný,KDU-ČSL,M,24,47
Dominik Feri,TOP09,M,24,47
Miroslav Kalousek,TOP09,0,24,47
Helena Langšádlová,TOP09,0,24,47
Markéta Pekarová Adamová,TOP09,0,24,47
Karel Schwarzenberg,TOP09,0,24,47
František Vácha,TOP09,M,24,47
Vlastimil Válek,TOP09,M,24,47
Jan Farský,STAN,M,24,47
Petr Gazdík,STAN,A,24,47
Věra Kovářová,STAN,A,24,47
Jana Krutáková,STAN,A,24,47
Petr Pávek,STAN,A,24,47
Vít Rakušan,STAN,A,24,47
