Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,24,112
Andrej Babiš,ANO,A,24,112
Andrea Babišová,ANO,M,24,112
Margita Balaštíková,ANO,0,24,112
Josef Bělica,ANO,A,24,112
Stanislav Berkovec,ANO,A,24,112
Jiří Bláha,ANO,M,24,112
Richard Brabec,ANO,A,24,112
Milan Brázdil,ANO,A,24,112
Andrea Brzobohatá,ANO,A,24,112
Jaroslav Bžoch,ANO,A,24,112
Monika Červíčková,ANO,A,24,112
Klára Dostálová,ANO,A,24,112
Lenka Dražilová,ANO,A,24,112
Jaroslav Faltýnek,ANO,A,24,112
Kamal Farhan,ANO,A,24,112
Milan Feranec,ANO,A,24,112
Eva Fialová,ANO,A,24,112
Stanislav Fridrich,ANO,A,24,112
Josef Hájek,ANO,A,24,112
Milan Hnilička,ANO,A,24,112
Ivan Jáč,ANO,A,24,112
Miloslav Janulík,ANO,A,24,112
Aleš Juchelka,ANO,A,24,112
Pavel Juříček,ANO,A,24,112
Adam Kalous,ANO,A,24,112
David Kasal,ANO,0,24,112
Tomáš Kohoutek,ANO,A,24,112
Martin Kolovratník,ANO,A,24,112
Barbora Kořanová,ANO,A,24,112
Josef Kott,ANO,A,24,112
Robert Králíček,ANO,A,24,112
Roman Kubíček,ANO,A,24,112
Jan Kubík,ANO,A,24,112
Jaroslav Kytýr,ANO,A,24,112
Taťána Malá,ANO,M,24,112
Přemysl Mališ,ANO,A,24,112
Jiří Mašek,ANO,A,24,112
Eva Matyášová,ANO,A,24,112
Radka Maxová,ANO,A,24,112
Marcela Melková,ANO,A,24,112
Jana Mračková Vildumetzová,ANO,A,24,112
Patrik Nacher,ANO,A,24,112
Marek Novák,ANO,A,24,112
Monika Oborná,ANO,A,24,112
Ladislav Okleštěk,ANO,A,24,112
Zuzana Ožanová,ANO,A,24,112
Jana Pastuchová,ANO,A,24,112
František Petrtýl,ANO,A,24,112
Pavel Plzák,ANO,A,24,112
Milan Pour,ANO,A,24,112
David Pražák,ANO,A,24,112
Věra Procházková,ANO,A,24,112
Pavel Pustějovský,ANO,A,24,112
Karel Rais,ANO,A,24,112
Michal Ratiborský,ANO,A,24,112
Jan Richter,ANO,A,24,112
Miloslava Rutová,ANO,A,24,112
Pavel Růžička,ANO,A,24,112
Jan Řehounek,ANO,A,24,112
Petr Sadovský,ANO,A,24,112
Jan Schiller,ANO,A,24,112
Pavel Staněk,ANO,M,24,112
Jiří Strýček,ANO,A,24,112
Karla Šlechtová,ANO,A,24,112
Julius Špičák,ANO,M,24,112
David Štolpa,ANO,0,24,112
Dan Ťok,ANO,A,24,112
Karel Tureček,ANO,A,24,112
Helena Válková,ANO,A,24,112
Petr Venhoda,ANO,A,24,112
Adam Vojtěch,ANO,A,24,112
Jan Volný,ANO,A,24,112
Radek Vondráček,ANO,A,24,112
Ivo Vondrák,ANO,A,24,112
Petr Vrána,ANO,A,24,112
Rostislav Vyzula,ANO,M,24,112
Radek Zlesák,ANO,A,24,112
Ivan Adamec,ODS,N,24,112
Jan Bauer,ODS,N,24,112
Martin Baxa,ODS,N,24,112
Petr Beitl,ODS,N,24,112
Marek Benda,ODS,M,24,112
Stanislav Blaha,ODS,N,24,112
Pavel Blažek,ODS,N,24,112
Jana Černochová,ODS,N,24,112
Petr Fiala,ODS,N,24,112
Jakub Janda,ODS,N,24,112
Václav Klaus,ODS,N,24,112
Karel Krejza,ODS,N,24,112
Martin Kupka,ODS,0,24,112
Zuzana Majerová Zahradníková,ODS,N,24,112
Jaroslav Martinů,ODS,N,24,112
Ilona Mauritzová,ODS,N,24,112
Vojtěch Munzar,ODS,N,24,112
Miroslava Němcová,ODS,M,24,112
Jan Skopeček,ODS,N,24,112
Zbyněk Stanjura,ODS,N,24,112
Bohuslav Svoboda,ODS,N,24,112
Jiří Ventruba,ODS,N,24,112
Veronika Vrecionová,ODS,N,24,112
Jan Zahradník,ODS,N,24,112
Pavel Žáček,ODS,N,24,112
Dana Balcarová,Piráti,Z,24,112
Lukáš Bartoň,Piráti,N,24,112
Ivan Bartoš,Piráti,Z,24,112
Lukáš Černohorský,Piráti,N,24,112
František Elfmark,Piráti,Z,24,112
Mikuláš Ferjenčík,Piráti,N,24,112
Radek Holomčík,Piráti,M,24,112
Martin Jiránek,Piráti,N,24,112
Lukáš Kolářík,Piráti,N,24,112
František Kopřiva,Piráti,N,24,112
Lenka Kozlová,Piráti,N,24,112
Jan Lipavský,Piráti,N,24,112
Tomáš Martínek,Piráti,N,24,112
Jakub Michálek,Piráti,Z,24,112
Mikuláš Peksa,Piráti,N,24,112
Vojtěch Pikal,Piráti,Z,24,112
Ondřej Polanský,Piráti,M,24,112
Jan Pošvář,Piráti,Z,24,112
Ondřej Profant,Piráti,N,24,112
Olga Richterová,Piráti,Z,24,112
Petr Třešňák,Piráti,N,24,112
Tomáš Vymazal,Piráti,N,24,112
Marian Bojko,SPD,N,24,112
Jaroslav Dvořák,SPD,N,24,112
Radim Fiala,SPD,N,24,112
Jaroslav Holík,SPD,N,24,112
Jan Hrnčíř,SPD,0,24,112
Tereza Hyťhová,SPD,N,24,112
Monika Jarošová,SPD,N,24,112
Pavel Jelínek,SPD,N,24,112
Jiří Kobza,SPD,N,24,112
Jiří Kohoutek,SPD,N,24,112
Radek Koten,SPD,N,24,112
Jana Levová,SPD,M,24,112
Karla Maříková,SPD,N,24,112
Ivana Nevludová,SPD,N,24,112
Tomio Okamura,SPD,N,24,112
Zdeněk Podal,SPD,N,24,112
Miloslav Rozner,SPD,N,24,112
Radek Rozvoral,SPD,N,24,112
Lucie Šafránková,SPD,N,24,112
Lubomír Španěl,SPD,N,24,112
Radovan Vích,SPD,N,24,112
Lubomír Volný,SPD,N,24,112
Jiří Běhounek,ČSSD,M,24,112
Jan Birke,ČSSD,A,24,112
Petr Dolínek,ČSSD,M,24,112
Jaroslav Foldyna,ČSSD,A,24,112
Alena Gajdůšková,ČSSD,A,24,112
Jan Hamáček,ČSSD,M,24,112
Tomáš Hanzel,ČSSD,A,24,112
Milan Chovanec,ČSSD,M,24,112
Jan Chvojka,ČSSD,A,24,112
Roman Onderka,ČSSD,Z,24,112
Roman Sklenák,ČSSD,A,24,112
Antonín Staněk,ČSSD,A,24,112
Kateřina Valachová,ČSSD,Z,24,112
Ondřej Veselý,ČSSD,Z,24,112
Lubomír Zaorálek,ČSSD,0,24,112
Hana Aulická Jírovcová,KSČM,0,24,112
Alexander Černý,KSČM,A,24,112
Jiří Dolejš,KSČM,A,24,112
Vojtěch Filip,KSČM,A,24,112
Miroslav Grebeníček,KSČM,A,24,112
Stanislav Grospič,KSČM,0,24,112
Pavel Kováčik,KSČM,A,24,112
Leo Luzar,KSČM,A,24,112
Květa Matušovská,KSČM,A,24,112
Zdeněk Ondráček,KSČM,A,24,112
Daniel Pawlas,KSČM,0,24,112
Marie Pěnčíková,KSČM,A,24,112
Ivo Pojezný,KSČM,A,24,112
Jiří Valenta,KSČM,A,24,112
Miloslava Vostrá,KSČM,A,24,112
Jan Bartošek,KDU-ČSL,Z,24,112
Pavel Bělobrádek,KDU-ČSL,M,24,112
Ondřej Benešík,KDU-ČSL,Z,24,112
Jan Čižinský,KDU-ČSL,Z,24,112
Pavla Golasowská,KDU-ČSL,Z,24,112
Stanislav Juránek,KDU-ČSL,N,24,112
Marian Jurečka,KDU-ČSL,N,24,112
Vít Kaňkovský,KDU-ČSL,M,24,112
Jiří Mihola,KDU-ČSL,Z,24,112
Marek Výborný,KDU-ČSL,Z,24,112
Dominik Feri,TOP09,Z,24,112
Miroslav Kalousek,TOP09,0,24,112
Helena Langšádlová,TOP09,Z,24,112
Markéta Pekarová Adamová,TOP09,0,24,112
Karel Schwarzenberg,TOP09,M,24,112
František Vácha,TOP09,Z,24,112
Vlastimil Válek,TOP09,Z,24,112
Jan Farský,STAN,Z,24,112
Petr Gazdík,STAN,Z,24,112
Věra Kovářová,STAN,0,24,112
Jana Krutáková,STAN,Z,24,112
Petr Pávek,STAN,Z,24,112
Vít Rakušan,STAN,Z,24,112
