Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,3,7
Andrej Babiš,ANO,0,3,7
Andrea Babišová,ANO,A,3,7
Margita Balaštíková,ANO,A,3,7
Josef Bělica,ANO,A,3,7
Stanislav Berkovec,ANO,A,3,7
Jiří Bláha,ANO,Z,3,7
Richard Brabec,ANO,A,3,7
Milan Brázdil,ANO,A,3,7
Andrea Brzobohatá,ANO,Z,3,7
Jaroslav Bžoch,ANO,A,3,7
Klára Dostálová,ANO,A,3,7
Lenka Dražilová,ANO,A,3,7
Jaroslav Faltýnek,ANO,A,3,7
Kamal Farhan,ANO,A,3,7
Milan Feranec,ANO,A,3,7
Eva Fialová,ANO,A,3,7
Stanislav Fridrich,ANO,A,3,7
Josef Hájek,ANO,A,3,7
Milan Hnilička,ANO,A,3,7
Ivan Jáč,ANO,A,3,7
Miloslav Janulík,ANO,A,3,7
Aleš Juchelka,ANO,A,3,7
Pavel Juříček,ANO,A,3,7
Adam Kalous,ANO,Z,3,7
David Kasal,ANO,A,3,7
Tomáš Kohoutek,ANO,A,3,7
Martin Kolovratník,ANO,A,3,7
Barbora Kořanová,ANO,A,3,7
Josef Kott,ANO,A,3,7
Robert Králíček,ANO,A,3,7
Roman Kubíček,ANO,A,3,7
Jan Kubík,ANO,A,3,7
Jaroslav Kytýr,ANO,A,3,7
Taťána Malá,ANO,A,3,7
Přemysl Mališ,ANO,0,3,7
Jiří Mašek,ANO,A,3,7
Eva Matyášová,ANO,A,3,7
Radka Maxová,ANO,0,3,7
Marcela Melková,ANO,Z,3,7
Jana Mračková Vildumetzová,ANO,A,3,7
Patrik Nacher,ANO,A,3,7
Marek Novák,ANO,A,3,7
Monika Oborná,ANO,A,3,7
Ladislav Okleštěk,ANO,A,3,7
Zuzana Ožanová,ANO,A,3,7
Jana Pastuchová,ANO,A,3,7
Robert Pelikán,ANO,A,3,7
František Petrtýl,ANO,0,3,7
Pavel Plzák,ANO,A,3,7
Milan Pour,ANO,A,3,7
David Pražák,ANO,A,3,7
Věra Procházková,ANO,A,3,7
Pavel Pustějovský,ANO,A,3,7
Karel Rais,ANO,A,3,7
Michal Ratiborský,ANO,A,3,7
Jan Richter,ANO,A,3,7
Miloslava Rutová,ANO,A,3,7
Pavel Růžička,ANO,A,3,7
Jan Řehounek,ANO,0,3,7
Petr Sadovský,ANO,A,3,7
Jan Schiller,ANO,A,3,7
Pavel Staněk,ANO,A,3,7
Martin Stropnický,ANO,M,3,7
Jiří Strýček,ANO,A,3,7
Karla Šlechtová,ANO,M,3,7
Julius Špičák,ANO,A,3,7
David Štolpa,ANO,A,3,7
Dan Ťok,ANO,M,3,7
Karel Tureček,ANO,Z,3,7
Helena Válková,ANO,A,3,7
Adam Vojtěch,ANO,A,3,7
Jan Volný,ANO,A,3,7
Radek Vondráček,ANO,M,3,7
Ivo Vondrák,ANO,A,3,7
Petr Vrána,ANO,A,3,7
Rostislav Vyzula,ANO,A,3,7
Radek Zlesák,ANO,A,3,7
Ivan Adamec,ODS,A,3,7
Jan Bauer,ODS,N,3,7
Martin Baxa,ODS,A,3,7
Petr Beitl,ODS,A,3,7
Marek Benda,ODS,Z,3,7
Stanislav Blaha,ODS,A,3,7
Pavel Blažek,ODS,Z,3,7
Jana Černochová,ODS,Z,3,7
Petr Fiala,ODS,Z,3,7
Jakub Janda,ODS,A,3,7
Václav Klaus,ODS,Z,3,7
Karel Krejza,ODS,Z,3,7
Martin Kupka,ODS,0,3,7
Zuzana Majerová Zahradníková,ODS,A,3,7
Jaroslav Martinů,ODS,A,3,7
Ilona Mauritzová,ODS,A,3,7
Vojtěch Munzar,ODS,A,3,7
Miroslava Němcová,ODS,A,3,7
Jan Skopeček,ODS,A,3,7
Zbyněk Stanjura,ODS,A,3,7
Bohuslav Svoboda,ODS,A,3,7
Jiří Ventruba,ODS,A,3,7
Veronika Vrecionová,ODS,0,3,7
Jan Zahradník,ODS,A,3,7
Pavel Žáček,ODS,Z,3,7
Dana Balcarová,Piráti,A,3,7
Lukáš Bartoň,Piráti,A,3,7
Ivan Bartoš,Piráti,A,3,7
Lukáš Černohorský,Piráti,A,3,7
František Elfmark,Piráti,A,3,7
Mikuláš Ferjenčík,Piráti,A,3,7
Radek Holomčík,Piráti,A,3,7
Martin Jiránek,Piráti,A,3,7
Lukáš Kolářík,Piráti,A,3,7
František Kopřiva,Piráti,A,3,7
Lenka Kozlová,Piráti,A,3,7
Jan Lipavský,Piráti,A,3,7
Tomáš Martínek,Piráti,A,3,7
Jakub Michálek,Piráti,A,3,7
Mikuláš Peksa,Piráti,A,3,7
Vojtěch Pikal,Piráti,A,3,7
Ondřej Polanský,Piráti,A,3,7
Jan Pošvář,Piráti,A,3,7
Ondřej Profant,Piráti,A,3,7
Olga Richterová,Piráti,A,3,7
Petr Třešňák,Piráti,A,3,7
Tomáš Vymazal,Piráti,A,3,7
Marian Bojko,SPD,A,3,7
Jaroslav Dvořák,SPD,A,3,7
Radim Fiala,SPD,A,3,7
Jaroslav Holík,SPD,A,3,7
Jan Hrnčíř,SPD,Z,3,7
Tereza Hyťhová,SPD,M,3,7
Monika Jarošová,SPD,A,3,7
Pavel Jelínek,SPD,A,3,7
Jiří Kobza,SPD,A,3,7
Jiří Kohoutek,SPD,A,3,7
Radek Koten,SPD,A,3,7
Jana Levová,SPD,A,3,7
Karla Maříková,SPD,A,3,7
Ivana Nevludová,SPD,A,3,7
Tomio Okamura,SPD,A,3,7
Zdeněk Podal,SPD,A,3,7
Miloslav Rozner,SPD,A,3,7
Radek Rozvoral,SPD,A,3,7
Lucie Šafránková,SPD,A,3,7
Lubomír Španěl,SPD,Z,3,7
Radovan Vích,SPD,Z,3,7
Lubomír Volný,SPD,A,3,7
Jiří Běhounek,ČSSD,A,3,7
