Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,24,30
Andrej Babiš,ANO,M,24,30
Andrea Babišová,ANO,M,24,30
Margita Balaštíková,ANO,N,24,30
Josef Bělica,ANO,N,24,30
Stanislav Berkovec,ANO,N,24,30
Jiří Bláha,ANO,N,24,30
Richard Brabec,ANO,N,24,30
Milan Brázdil,ANO,N,24,30
Andrea Brzobohatá,ANO,N,24,30
Jaroslav Bžoch,ANO,N,24,30
Monika Červíčková,ANO,N,24,30
Klára Dostálová,ANO,N,24,30
Lenka Dražilová,ANO,N,24,30
Jaroslav Faltýnek,ANO,N,24,30
Kamal Farhan,ANO,N,24,30
Milan Feranec,ANO,N,24,30
Eva Fialová,ANO,N,24,30
Stanislav Fridrich,ANO,N,24,30
Josef Hájek,ANO,N,24,30
Milan Hnilička,ANO,N,24,30
Ivan Jáč,ANO,N,24,30
Miloslav Janulík,ANO,M,24,30
Aleš Juchelka,ANO,N,24,30
Pavel Juříček,ANO,N,24,30
Adam Kalous,ANO,N,24,30
David Kasal,ANO,N,24,30
Tomáš Kohoutek,ANO,N,24,30
Martin Kolovratník,ANO,Z,24,30
Barbora Kořanová,ANO,N,24,30
Josef Kott,ANO,N,24,30
Robert Králíček,ANO,N,24,30
Roman Kubíček,ANO,N,24,30
Jan Kubík,ANO,N,24,30
Jaroslav Kytýr,ANO,M,24,30
Taťána Malá,ANO,Z,24,30
Přemysl Mališ,ANO,N,24,30
Jiří Mašek,ANO,N,24,30
Eva Matyášová,ANO,N,24,30
Radka Maxová,ANO,M,24,30
Marcela Melková,ANO,N,24,30
Jana Mračková Vildumetzová,ANO,N,24,30
Patrik Nacher,ANO,N,24,30
Marek Novák,ANO,N,24,30
Monika Oborná,ANO,N,24,30
Ladislav Okleštěk,ANO,N,24,30
Zuzana Ožanová,ANO,N,24,30
Jana Pastuchová,ANO,N,24,30
František Petrtýl,ANO,N,24,30
Pavel Plzák,ANO,N,24,30
Milan Pour,ANO,N,24,30
David Pražák,ANO,N,24,30
Věra Procházková,ANO,N,24,30
Pavel Pustějovský,ANO,N,24,30
Karel Rais,ANO,N,24,30
Michal Ratiborský,ANO,N,24,30
Jan Richter,ANO,N,24,30
Miloslava Rutová,ANO,N,24,30
Pavel Růžička,ANO,N,24,30
Jan Řehounek,ANO,N,24,30
Petr Sadovský,ANO,N,24,30
Jan Schiller,ANO,N,24,30
Pavel Staněk,ANO,0,24,30
Jiří Strýček,ANO,N,24,30
Karla Šlechtová,ANO,N,24,30
Julius Špičák,ANO,M,24,30
David Štolpa,ANO,N,24,30
Dan Ťok,ANO,N,24,30
Karel Tureček,ANO,Z,24,30
Helena Válková,ANO,N,24,30
Petr Venhoda,ANO,N,24,30
Adam Vojtěch,ANO,N,24,30
Jan Volný,ANO,N,24,30
Radek Vondráček,ANO,N,24,30
Ivo Vondrák,ANO,N,24,30
Petr Vrána,ANO,N,24,30
Rostislav Vyzula,ANO,N,24,30
Radek Zlesák,ANO,N,24,30
Ivan Adamec,ODS,N,24,30
Jan Bauer,ODS,N,24,30
Martin Baxa,ODS,N,24,30
Petr Beitl,ODS,N,24,30
Marek Benda,ODS,Z,24,30
Stanislav Blaha,ODS,N,24,30
Pavel Blažek,ODS,N,24,30
Jana Černochová,ODS,N,24,30
Petr Fiala,ODS,N,24,30
Jakub Janda,ODS,N,24,30
Václav Klaus,ODS,N,24,30
Karel Krejza,ODS,M,24,30
Martin Kupka,ODS,N,24,30
Zuzana Majerová Zahradníková,ODS,N,24,30
Jaroslav Martinů,ODS,N,24,30
Ilona Mauritzová,ODS,M,24,30
Vojtěch Munzar,ODS,N,24,30
Miroslava Němcová,ODS,M,24,30
Jan Skopeček,ODS,N,24,30
Zbyněk Stanjura,ODS,N,24,30
Bohuslav Svoboda,ODS,N,24,30
Jiří Ventruba,ODS,N,24,30
Veronika Vrecionová,ODS,N,24,30
Jan Zahradník,ODS,N,24,30
Pavel Žáček,ODS,M,24,30
Dana Balcarová,Piráti,A,24,30
Lukáš Bartoň,Piráti,A,24,30
Ivan Bartoš,Piráti,A,24,30
Lukáš Černohorský,Piráti,A,24,30
František Elfmark,Piráti,A,24,30
Mikuláš Ferjenčík,Piráti,A,24,30
Radek Holomčík,Piráti,A,24,30
Martin Jiránek,Piráti,A,24,30
Lukáš Kolářík,Piráti,A,24,30
František Kopřiva,Piráti,M,24,30
