Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,372
Andrej Babiš,ANO,N,28,372
Andrea Babišová,ANO,N,28,372
Margita Balaštíková,ANO,N,28,372
Josef Bělica,ANO,N,28,372
Stanislav Berkovec,ANO,N,28,372
Jiří Bláha,ANO,N,28,372
Richard Brabec,ANO,Z,28,372
Milan Brázdil,ANO,N,28,372
Andrea Brzobohatá,ANO,N,28,372
Jaroslav Bžoch,ANO,N,28,372
Monika Červíčková,ANO,N,28,372
Klára Dostálová,ANO,M,28,372
Lenka Dražilová,ANO,N,28,372
Jaroslav Faltýnek,ANO,N,28,372
Kamal Farhan,ANO,N,28,372
Milan Feranec,ANO,N,28,372
Eva Fialová,ANO,N,28,372
Stanislav Fridrich,ANO,N,28,372
Josef Hájek,ANO,Z,28,372
Milan Hnilička,ANO,N,28,372
Ivan Jáč,ANO,N,28,372
Miloslav Janulík,ANO,N,28,372
Aleš Juchelka,ANO,N,28,372
Pavel Juříček,ANO,M,28,372
Iva Kalátová,ANO,M,28,372
Adam Kalous,ANO,N,28,372
David Kasal,ANO,N,28,372
Tomáš Kohoutek,ANO,N,28,372
Martin Kolovratník,ANO,0,28,372
Barbora Kořanová,ANO,N,28,372
Josef Kott,ANO,N,28,372
Robert Králíček,ANO,N,28,372
Roman Kubíček,ANO,N,28,372
Jan Kubík,ANO,N,28,372
Jaroslav Kytýr,ANO,N,28,372
Taťána Malá,ANO,N,28,372
Přemysl Mališ,ANO,N,28,372
Jiří Mašek,ANO,N,28,372
Eva Matyášová,ANO,N,28,372
Radka Maxová,ANO,M,28,372
Marcela Melková,ANO,N,28,372
Jana Mračková Vildumetzová,ANO,N,28,372
Patrik Nacher,ANO,N,28,372
Marek Novák,ANO,N,28,372
Monika Oborná,ANO,N,28,372
Ladislav Okleštěk,ANO,N,28,372
Zuzana Ožanová,ANO,M,28,372
Jana Pastuchová,ANO,N,28,372
František Petrtýl,ANO,N,28,372
Pavel Plzák,ANO,N,28,372
Milan Pour,ANO,N,28,372
David Pražák,ANO,N,28,372
Věra Procházková,ANO,N,28,372
Pavel Pustějovský,ANO,M,28,372
Karel Rais,ANO,N,28,372
Michal Ratiborský,ANO,N,28,372
Jan Richter,ANO,N,28,372
Miloslava Rutová,ANO,N,28,372
Pavel Růžička,ANO,N,28,372
Jan Řehounek,ANO,N,28,372
Petr Sadovský,ANO,N,28,372
Jan Schiller,ANO,N,28,372
Pavel Staněk,ANO,Z,28,372
Jiří Strýček,ANO,N,28,372
Karla Šlechtová,ANO,N,28,372
Julius Špičák,ANO,N,28,372
David Štolpa,ANO,N,28,372
Karel Tureček,ANO,N,28,372
Helena Válková,ANO,N,28,372
Petr Venhoda,ANO,Z,28,372
Adam Vojtěch,ANO,Z,28,372
Jan Volný,ANO,N,28,372
Radek Vondráček,ANO,M,28,372
Ivo Vondrák,ANO,N,28,372
Petr Vrána,ANO,N,28,372
Rostislav Vyzula,ANO,M,28,372
Radek Zlesák,ANO,N,28,372
Ivan Adamec,ODS,A,28,372
Jan Bauer,ODS,M,28,372
Martin Baxa,ODS,A,28,372
Petr Beitl,ODS,A,28,372
Marek Benda,ODS,A,28,372
Stanislav Blaha,ODS,A,28,372
Pavel Blažek,ODS,A,28,372
Jana Černochová,ODS,A,28,372
Petr Fiala,ODS,A,28,372
Jakub Janda,ODS,A,28,372
Karel Krejza,ODS,A,28,372
Martin Kupka,ODS,A,28,372
Jaroslav Martinů,ODS,A,28,372
Ilona Mauritzová,ODS,A,28,372
Vojtěch Munzar,ODS,A,28,372
Miroslava Němcová,ODS,A,28,372
Jan Skopeček,ODS,Z,28,372
Zbyněk Stanjura,ODS,A,28,372
Bohuslav Svoboda,ODS,A,28,372
Jiří Ventruba,ODS,A,28,372
Veronika Vrecionová,ODS,A,28,372
Jan Zahradník,ODS,A,28,372
Pavel Žáček,ODS,A,28,372
Dana Balcarová,Piráti,A,28,372
Lukáš Bartoň,Piráti,A,28,372
Ivan Bartoš,Piráti,0,28,372
Lukáš Černohorský,Piráti,A,28,372
František Elfmark,Piráti,A,28,372
Mikuláš Ferjenčík,Piráti,A,28,372
Radek Holomčík,Piráti,A,28,372
Martin Jiránek,Piráti,A,28,372
Lukáš Kolářík,Piráti,Z,28,372
František Kopřiva,Piráti,A,28,372
Lenka Kozlová,Piráti,A,28,372
Jan Lipavský,Piráti,A,28,372
Tomáš Martínek,Piráti,A,28,372
Jakub Michálek,Piráti,A,28,372
Mikuláš Peksa,Piráti,A,28,372
Vojtěch Pikal,Piráti,A,28,372
Ondřej Polanský,Piráti,A,28,372
Jan Pošvář,Piráti,A,28,372
Ondřej Profant,Piráti,A,28,372
Olga Richterová,Piráti,A,28,372
Petr Třešňák,Piráti,A,28,372
Tomáš Vymazal,Piráti,A,28,372
Jaroslav Dvořák,SPD,M,28,372
Radim Fiala,SPD,M,28,372
Jaroslav Holík,SPD,A,28,372
Jan Hrnčíř,SPD,A,28,372
Tereza Hyťhová,SPD,A,28,372
Monika Jarošová,SPD,A,28,372
Pavel Jelínek,SPD,A,28,372
Jiří Kobza,SPD,A,28,372
Jiří Kohoutek,SPD,A,28,372
Radek Koten,SPD,A,28,372
Jana Levová,SPD,A,28,372
Karla Maříková,SPD,A,28,372
Tomio Okamura,SPD,A,28,372
Zdeněk Podal,SPD,A,28,372
Miloslav Rozner,SPD,A,28,372
Radek Rozvoral,SPD,A,28,372
Lucie Šafránková,SPD,A,28,372
Lubomír Španěl,SPD,A,28,372
Radovan Vích,SPD,A,28,372
Jiří Běhounek,ČSSD,Z,28,372
Jan Birke,ČSSD,M,28,372
Petr Dolínek,ČSSD,N,28,372
Jaroslav Foldyna,ČSSD,N,28,372
Alena Gajdůšková,ČSSD,N,28,372
Jan Hamáček,ČSSD,0,28,372
Tomáš Hanzel,ČSSD,M,28,372
Jan Chvojka,ČSSD,N,28,372
Roman Onderka,ČSSD,M,28,372
Roman Sklenák,ČSSD,N,28,372
Antonín Staněk,ČSSD,N,28,372
Kateřina Valachová,ČSSD,N,28,372
Ondřej Veselý,ČSSD,Z,28,372
Václav Votava,ČSSD,N,28,372
Lubomír Zaorálek,ČSSD,N,28,372
Hana Aulická Jírovcová,KSČM,N,28,372
Alexander Černý,KSČM,N,28,372
Jiří Dolejš,KSČM,Z,28,372
Vojtěch Filip,KSČM,N,28,372
Miroslav Grebeníček,KSČM,N,28,372
Stanislav Grospič,KSČM,M,28,372
Pavel Kováčik,KSČM,N,28,372
Leo Luzar,KSČM,M,28,372
Květa Matušovská,KSČM,N,28,372
Zdeněk Ondráček,KSČM,N,28,372
Daniel Pawlas,KSČM,N,28,372
Marie Pěnčíková,KSČM,N,28,372
Ivo Pojezný,KSČM,N,28,372
Jiří Valenta,KSČM,N,28,372
Miloslava Vostrá,KSČM,N,28,372
Jan Bartošek,KDU-ČSL,M,28,372
Pavel Bělobrádek,KDU-ČSL,A,28,372
Ondřej Benešík,KDU-ČSL,A,28,372
Jan Čižinský,KDU-ČSL,A,28,372
Pavla Golasowská,KDU-ČSL,A,28,372
Stanislav Juránek,KDU-ČSL,A,28,372
Marian Jurečka,KDU-ČSL,A,28,372
Vít Kaňkovský,KDU-ČSL,A,28,372
Jiří Mihola,KDU-ČSL,A,28,372
Marek Výborný,KDU-ČSL,A,28,372
Dominik Feri,TOP09,A,28,372
Miroslav Kalousek,TOP09,0,28,372
Helena Langšádlová,TOP09,A,28,372
Markéta Pekarová Adamová,TOP09,A,28,372
Karel Schwarzenberg,TOP09,M,28,372
František Vácha,TOP09,A,28,372
Vlastimil Válek,TOP09,A,28,372
Jan Farský,STAN,M,28,372
Petr Gazdík,STAN,0,28,372
Věra Kovářová,STAN,Z,28,372
Jana Krutáková,STAN,A,28,372
Petr Pávek,STAN,M,28,372
Vít Rakušan,STAN,0,28,372
Marian Bojko,Nezařaz,M,28,372
Václav Klaus,Nezařaz,Z,28,372
Zuzana Majerová Zahradníková,Nezařaz,A,28,372
Ivana Nevludová,Nezařaz,A,28,372
Lubomír Volný,Nezařaz,A,28,372
